nokta_no,x,y,count,sezon_dakikasi
1,33,27,1,1008
2,33,49,1,1008
3,33,82,1,1008
4,33,50,1,1008
5,33,81,1,1008
6,33,28,1,1008
7,33,62,1,1008
8,33,30,2,1008
9,33,23,1,1008
10,33,47,1,1008
11,33,71,1,1008
12,33,38,1,1008
13,33,14,1,1008
14,33,8,1,1008
15,33,12,1,1008
16,33,17,1,1008
17,33,6,1,1008
18,31,40,1,1008
19,31,47,1,1008
20,31,36,2,1008
21,31,53,1,1008
22,31,24,1,1008
23,31,29,1,1008
24,31,70,1,1008
25,31,71,1,1008
26,31,26,1,1008
27,31,61,1,1008
28,31,5,1,1008
29,31,23,1,1008
30,31,10,1,1008
31,31,21,1,1008
32,31,18,1,1008
33,31,8,1,1008
34,57,17,3,1008
35,57,29,1,1008
36,57,7,2,1008
37,57,60,1,1008
38,57,16,1,1008
39,57,34,2,1008
40,57,67,1,1008
41,57,18,2,1008
42,57,68,1,1008
43,57,73,1,1008
44,57,83,1,1008
45,57,11,2,1008
46,57,22,1,1008
47,57,24,1,1008
48,57,19,1,1008
49,57,31,1,1008
50,57,0,1,1008
51,57,10,1,1008
52,57,20,1,1008
53,57,5,1,1008
54,57,42,1,1008
55,51,73,2,1008
56,51,70,1,1008
57,51,33,1,1008
58,51,17,1,1008
59,51,5,1,1008
60,94,35,1,1008
61,94,41,1,1008
62,94,42,1,1008
63,63,34,2,1008
64,63,62,1,1008
65,63,79,1,1008
66,63,75,1,1008
67,63,74,2,1008
68,63,93,1,1008
69,63,85,1,1008
70,63,77,1,1008
71,63,83,2,1008
72,63,24,1,1008
73,63,30,1,1008
74,63,8,1,1008
75,63,29,1,1008
76,63,22,2,1008
77,63,2,1,1008
78,63,20,1,1008
79,66,31,1,1008
80,66,41,1,1008
81,66,74,1,1008
82,66,66,1,1008
83,66,63,1,1008
84,66,24,1,1008
85,66,11,1,1008
86,66,46,1,1008
87,66,4,3,1008
88,66,0,2,1008
89,66,25,1,1008
90,66,20,1,1008
91,66,19,1,1008
92,66,3,1,1008
93,66,16,1,1008
94,59,20,1,1008
95,59,22,1,1008
96,59,87,1,1008
97,59,62,1,1008
98,59,64,1,1008
99,59,75,1,1008
100,59,79,1,1008
101,59,8,2,1008
102,59,10,1,1008
103,59,19,1,1008
104,59,23,1,1008
105,59,5,1,1008
106,59,0,1,1008
107,55,23,2,1008
108,55,28,2,1008
109,55,63,1,1008
110,55,27,2,1008
111,55,59,1,1008
112,55,95,1,1008
113,55,7,1,1008
114,55,75,1,1008
115,55,16,3,1008
116,55,71,1,1008
117,55,33,1,1008
118,55,53,1,1008
119,55,83,2,1008
120,55,88,1,1008
121,55,31,1,1008
122,55,6,1,1008
123,55,10,1,1008
124,55,25,1,1008
125,55,22,1,1008
126,55,0,1,1008
127,45,18,1,1008
128,45,30,1,1008
129,45,56,1,1008
130,45,42,1,1008
131,45,83,1,1008
132,45,59,2,1008
133,45,51,1,1008
134,45,26,1,1008
135,45,43,1,1008
136,45,55,2,1008
137,45,69,1,1008
138,45,62,1,1008
139,45,75,2,1008
140,45,53,1,1008
141,45,17,1,1008
142,45,14,1,1008
143,53,43,2,1008
144,53,49,2,1008
145,53,10,1,1008
146,53,6,1,1008
147,53,34,2,1008
148,53,42,1,1008
149,53,86,1,1008
150,53,58,1,1008
151,53,59,1,1008
152,53,69,1,1008
153,53,8,1,1008
154,53,9,1,1008
155,53,23,1,1008
156,40,63,1,1008
157,40,28,1,1008
158,40,12,1,1008
159,40,27,1,1008
160,40,67,1,1008
161,40,48,1,1008
162,40,72,1,1008
163,40,32,1,1008
164,40,8,1,1008
165,40,13,1,1008
166,40,21,1,1008
167,40,44,2,1008
168,40,10,1,1008
