nokta_no,x,y,count,sezon_dakikasi
1,28,41,2,2840
2,28,37,2,2840
3,28,23,2,2840
4,28,67,1,2840
5,28,36,1,2840
6,28,33,3,2840
7,28,58,1,2840
8,28,72,4,2840
9,28,6,1,2840
10,28,66,1,2840
11,28,73,2,2840
12,28,35,1,2840
13,28,75,1,2840
14,28,62,2,2840
15,28,63,1,2840
16,28,81,1,2840
17,28,79,1,2840
18,28,29,3,2840
19,28,76,3,2840
20,28,70,1,2840
21,28,26,1,2840
22,28,91,1,2840
23,28,20,1,2840
24,37,59,1,2840
25,37,31,4,2840
26,37,35,2,2840
27,37,64,1,2840
28,37,62,2,2840
29,37,52,1,2840
30,37,68,1,2840
31,37,47,1,2840
32,37,20,2,2840
33,37,21,3,2840
34,37,56,4,2840
35,37,49,3,2840
36,37,29,2,2840
37,37,32,2,2840
38,37,77,1,2840
39,37,76,2,2840
40,37,10,1,2840
41,37,46,2,2840
42,37,53,1,2840
43,37,50,1,2840
44,37,34,1,2840
45,37,70,1,2840
46,37,63,2,2840
47,37,44,1,2840
48,37,66,1,2840
49,37,48,1,2840
50,37,33,2,2840
51,37,81,1,2840
52,37,82,1,2840
53,37,42,1,2840
54,37,27,1,2840
55,37,60,1,2840
56,37,30,1,2840
57,37,22,1,2840
58,37,24,1,2840
59,37,95,1,2840
60,43,54,4,2840
61,43,35,1,2840
62,43,29,2,2840
63,43,13,1,2840
64,43,59,1,2840
65,43,65,2,2840
66,43,61,1,2840
67,43,33,1,2840
68,43,30,5,2840
69,43,15,2,2840
70,43,67,1,2840
71,43,23,1,2840
72,43,50,2,2840
73,43,44,3,2840
74,43,31,4,2840
75,43,36,1,2840
76,43,38,1,2840
77,43,63,1,2840
78,43,8,1,2840
79,43,43,1,2840
80,43,91,2,2840
81,43,24,1,2840
82,43,37,1,2840
83,43,73,1,2840
84,43,88,1,2840
85,43,27,2,2840
86,43,26,1,2840
87,43,64,2,2840
88,43,66,1,2840
89,43,22,1,2840
90,43,47,1,2840
91,43,56,2,2840
92,43,76,1,2840
93,43,72,1,2840
94,43,45,1,2840
95,43,68,1,2840
96,43,21,2,2840
97,43,14,1,2840
98,43,70,1,2840
99,43,39,1,2840
100,43,81,1,2840
101,43,78,1,2840
102,47,52,2,2840
103,47,40,2,2840
104,47,74,1,2840
105,47,53,3,2840
106,47,42,1,2840
107,47,31,1,2840
108,47,33,1,2840
109,47,59,2,2840
110,47,77,1,2840
111,47,54,1,2840
112,47,67,1,2840
113,47,66,1,2840
114,47,37,2,2840
115,47,32,1,2840
116,47,41,1,2840
117,47,81,1,2840
118,47,70,1,2840
119,47,46,1,2840
120,47,82,1,2840
121,47,57,1,2840
122,47,25,1,2840
123,47,75,1,2840
124,47,47,1,2840
125,47,69,1,2840
126,47,19,1,2840
127,47,72,1,2840
128,47,50,1,2840
129,59,34,1,2840
130,59,37,1,2840
131,59,61,1,2840
132,59,45,1,2840
133,59,39,1,2840
134,59,67,1,2840
135,59,30,1,2840
136,59,23,1,2840
137,59,24,2,2840
138,59,10,1,2840
139,59,33,2,2840
140,59,82,1,2840
141,59,85,1,2840
142,59,65,1,2840
143,59,25,1,2840
144,59,35,1,2840
145,59,8,1,2840
146,59,64,1,2840
147,59,32,1,2840
148,59,73,1,2840
149,93,33,1,2840
150,93,41,1,2840
151,30,66,2,2840
152,30,67,2,2840
153,30,70,1,2840
154,30,62,2,2840
155,30,46,1,2840
156,30,26,1,2840
157,30,42,1,2840
158,30,32,1,2840
159,30,48,1,2840
160,30,50,3,2840
161,30,55,2,2840
162,30,60,1,2840
163,30,29,1,2840
164,30,24,2,2840
165,30,23,1,2840
166,30,52,1,2840
167,30,38,1,2840
168,30,27,1,2840
169,30,49,1,2840
170,30,63,1,2840
171,30,56,1,2840
172,30,40,1,2840
173,30,86,1,2840
174,30,82,1,2840
175,30,64,1,2840
176,30,74,1,2840
177,30,25,2,2840
178,30,78,2,2840
179,31,63,2,2840
180,31,50,1,2840
181,31,32,3,2840
182,31,46,2,2840
183,31,45,2,2840
184,31,37,2,2840
185,31,56,2,2840
186,31,49,1,2840
187,31,35,1,2840
188,31,82,1,2840
189,31,68,1,2840
190,31,11,1,2840
191,31,30,2,2840
192,31,71,1,2840
193,31,53,1,2840
194,31,26,2,2840
195,31,34,3,2840
196,31,61,2,2840
197,31,12,1,2840
198,31,38,2,2840
199,31,41,2,2840
200,31,74,1,2840
201,31,31,1,2840
202,31,69,1,2840
203,31,66,1,2840
204,31,36,1,2840
205,31,29,2,2840
206,31,42,1,2840
207,31,62,1,2840
208,31,20,1,2840
209,31,86,1,2840
210,31,73,1,2840
211,31,93,1,2840
212,31,70,1,2840
213,31,64,1,2840
214,31,39,1,2840
215,58,73,1,2840
216,58,29,1,2840
217,58,65,2,2840
218,58,31,1,2840
219,58,9,1,2840
220,58,33,1,2840
221,58,24,2,2840
222,58,72,1,2840
223,58,70,3,2840
224,58,27,2,2840
225,58,75,2,2840
226,58,36,1,2840
227,58,93,1,2840
228,58,87,1,2840
229,58,61,1,2840
230,58,74,1,2840
231,58,18,1,2840
232,58,81,1,2840
233,58,7,1,2840
234,58,66,1,2840
235,58,71,1,2840
236,22,65,1,2840
237,22,74,1,2840
238,22,47,1,2840
239,22,51,1,2840
240,22,33,1,2840
241,22,13,1,2840
242,22,57,1,2840
243,22,31,1,2840
244,22,24,2,2840
245,22,53,1,2840
246,22,10,1,2840
247,22,68,2,2840
248,22,75,1,2840
249,22,40,1,2840
250,22,2,1,2840
251,36,37,2,2840
252,36,53,1,2840
253,36,38,4,2840
254,36,35,2,2840
255,36,34,2,2840
256,36,65,1,2840
257,36,59,2,2840
