nokta_no,x,y,count,sezon_dakikasi
1,9,25,1,1314
2,9,19,1,1314
3,9,8,1,1314
4,9,0,1,1314
5,9,12,1,1314
6,9,15,1,1314
7,9,9,2,1314
8,9,16,1,1314
9,9,10,1,1314
10,9,43,1,1314
11,9,5,1,1314
12,11,32,1,1314
13,11,14,1,1314
14,11,21,1,1314
15,11,41,2,1314
16,11,5,1,1314
17,11,66,1,1314
18,11,24,1,1314
19,11,25,1,1314
20,27,33,1,1314
21,27,8,3,1314
22,27,4,2,1314
23,27,14,1,1314
24,27,12,2,1314
25,27,0,1,1314
26,27,3,1,1314
27,27,6,1,1314
28,27,15,1,1314
29,27,18,1,1314
30,27,7,1,1314
31,27,97,1,1314
32,31,35,1,1314
33,31,27,1,1314
34,31,9,2,1314
35,31,12,1,1314
36,31,2,1,1314
37,31,19,1,1314
38,31,21,1,1314
39,31,24,1,1314
40,31,8,2,1314
41,31,13,1,1314
42,31,26,1,1314
43,37,19,1,1314
44,37,85,2,1314
45,37,6,1,1314
46,37,92,1,1314
47,37,56,1,1314
48,37,13,3,1314
49,37,27,1,1314
50,37,28,1,1314
51,38,9,2,1314
52,38,3,1,1314
53,38,19,1,1314
54,38,86,1,1314
55,38,22,1,1314
56,38,7,1,1314
57,38,2,1,1314
58,38,14,1,1314
59,38,44,1,1314
60,38,38,1,1314
61,38,85,1,1314
62,38,92,1,1314
63,64,7,1,1314
64,64,2,1,1314
65,64,0,2,1314
66,64,25,1,1314
67,64,83,1,1314
68,64,63,1,1314
69,64,64,1,1314
70,64,85,1,1314
71,64,3,1,1314
72,64,24,2,1314
73,64,27,1,1314
74,64,10,1,1314
75,64,6,1,1314
76,64,21,1,1314
77,64,92,1,1314
78,16,20,1,1314
79,16,90,1,1314
80,16,9,1,1314
81,16,13,1,1314
82,16,17,1,1314
83,16,89,1,1314
84,16,24,1,1314
85,16,4,1,1314
86,8,34,1,1314
87,8,46,2,1314
88,8,29,2,1314
89,8,27,1,1314
90,8,67,1,1314
