nokta_no,x,y,count,sezon_dakikasi
1,64,91,1,1790
2,64,78,1,1790
3,64,87,3,1790
4,64,89,1,1790
5,64,93,3,1790
6,64,83,2,1790
7,64,95,1,1790
8,64,94,1,1790
9,64,11,1,1790
10,64,0,2,1790
11,64,100,2,1790
12,64,84,1,1790
13,64,67,1,1790
14,64,42,1,1790
15,64,96,1,1790
16,64,4,1,1790
17,63,74,1,1790
18,63,84,1,1790
19,63,6,1,1790
20,63,86,1,1790
21,63,100,2,1790
22,63,11,1,1790
23,63,95,4,1790
24,63,94,1,1790
25,63,9,1,1790
26,63,5,1,1790
27,63,36,1,1790
28,63,83,1,1790
29,63,92,1,1790
30,63,22,1,1790
31,63,90,2,1790
32,63,67,1,1790
33,63,91,1,1790
34,63,88,1,1790
35,67,75,1,1790
36,67,93,3,1790
37,67,2,1,1790
38,67,0,1,1790
39,67,21,1,1790
40,67,95,2,1790
41,67,85,2,1790
42,67,84,1,1790
43,67,47,1,1790
44,67,88,2,1790
45,67,27,1,1790
46,67,80,1,1790
47,67,92,1,1790
48,67,73,1,1790
49,67,56,1,1790
50,67,87,1,1790
51,67,94,1,1790
52,67,8,1,1790
53,67,82,1,1790
54,58,73,1,1790
55,58,89,1,1790
56,58,87,2,1790
57,58,82,2,1790
58,58,88,1,1790
59,58,71,1,1790
60,58,28,1,1790
61,58,6,1,1790
62,58,93,2,1790
63,58,83,1,1790
64,58,92,1,1790
65,58,95,2,1790
66,58,20,1,1790
67,58,5,1,1790
68,58,94,1,1790
69,58,100,1,1790
70,58,90,2,1790
71,58,4,1,1790
72,58,97,1,1790
73,94,76,1,1790
74,94,84,1,1790
75,94,80,1,1790
76,94,71,1,1790
77,94,82,1,1790
78,46,86,2,1790
79,46,93,1,1790
80,46,57,1,1790
81,46,87,1,1790
82,46,82,2,1790
83,46,30,1,1790
84,46,34,1,1790
85,46,7,1,1790
86,46,65,1,1790
87,46,95,3,1790
88,46,91,1,1790
89,46,69,1,1790
90,46,76,1,1790
91,46,43,1,1790
92,46,71,2,1790
93,46,33,1,1790
94,46,88,1,1790
95,46,47,1,1790
96,46,85,1,1790
97,46,5,1,1790
98,54,81,1,1790
99,54,88,1,1790
100,54,44,1,1790
101,54,8,2,1790
102,54,5,2,1790
103,54,0,3,1790
104,54,76,1,1790
105,54,94,3,1790
106,54,77,1,1790
107,54,92,1,1790
108,54,91,2,1790
109,54,95,2,1790
110,54,3,1,1790
111,54,17,1,1790
112,54,58,1,1790
113,54,19,1,1790
114,54,33,1,1790
115,54,75,2,1790
116,54,100,1,1790
117,54,78,1,1790
118,54,48,1,1790
119,54,96,1,1790
120,54,10,1,1790
121,53,82,2,1790
122,53,92,1,1790
123,53,100,3,1790
124,53,94,4,1790
125,53,6,1,1790
126,53,8,1,1790
127,53,79,1,1790
128,53,95,1,1790
129,53,93,2,1790
130,53,48,1,1790
131,53,80,1,1790
132,53,81,1,1790
133,53,62,1,1790
134,53,34,1,1790
135,53,98,1,1790
136,53,25,1,1790
137,53,7,1,1790
138,53,74,1,1790
139,53,91,1,1790
140,53,96,1,1790
141,62,94,1,1790
142,62,93,2,1790
143,62,100,5,1790
144,62,96,2,1790
145,62,5,1,1790
146,62,6,1,1790
147,62,17,1,1790
148,62,95,2,1790
149,62,85,1,1790
150,62,22,1,1790
151,62,14,1,1790
152,62,83,1,1790
153,62,80,1,1790
154,62,7,1,1790
155,62,9,1,1790
156,62,90,1,1790
157,62,77,1,1790
158,62,86,2,1790
159,62,98,1,1790
160,62,11,1,1790
161,85,88,1,1790
162,85,0,2,1790
163,85,93,1,1790
164,85,79,1,1790
165,85,57,1,1790
166,85,100,1,1790
167,85,96,1,1790
168,85,63,1,1790
169,45,56,1,1790
170,45,23,1,1790
171,45,9,2,1790
172,45,30,2,1790
173,45,6,1,1790
174,45,19,3,1790
175,45,5,2,1790
176,45,27,1,1790
177,45,32,1,1790
178,45,88,1,1790
179,45,8,2,1790
180,45,96,2,1790
181,45,100,1,1790
182,45,41,1,1790
183,45,64,1,1790
184,45,63,1,1790
185,45,78,1,1790
186,45,83,1,1790
187,45,82,1,1790
188,45,89,1,1790
189,45,79,1,1790
190,45,76,1,1790
191,45,97,1,1790
192,69,88,1,1790
193,69,96,2,1790
194,69,93,2,1790
195,69,75,1,1790
196,69,85,2,1790
197,69,3,2,1790
198,69,21,1,1790
199,69,69,1,1790
200,69,55,1,1790
201,69,10,1,1790
202,69,79,1,1790
203,69,15,3,1790
204,69,86,2,1790
205,69,67,1,1790
206,69,92,1,1790
207,69,4,1,1790
208,69,95,1,1790
209,8,72,1,1790
210,8,84,2,1790
211,8,30,1,1790
