nokta_no,x,y,count,sezon_dakikasi
1,60,33,2,2494
2,60,88,2,2494
3,60,92,4,2494
4,60,39,1,2494
5,60,73,1,2494
6,60,72,3,2494
7,60,94,2,2494
8,60,31,1,2494
9,60,70,1,2494
10,60,18,1,2494
11,60,82,1,2494
12,60,84,2,2494
13,60,79,2,2494
14,60,91,1,2494
15,60,35,2,2494
16,60,77,2,2494
17,60,71,3,2494
18,60,96,1,2494
19,60,90,1,2494
20,60,81,2,2494
21,60,43,2,2494
22,60,83,2,2494
23,60,76,2,2494
24,60,67,2,2494
25,60,95,1,2494
26,60,20,1,2494
27,60,42,1,2494
28,60,54,1,2494
29,60,85,2,2494
30,60,38,1,2494
31,60,17,1,2494
32,60,68,1,2494
33,60,60,1,2494
34,60,10,1,2494
35,60,6,2,2494
36,60,75,1,2494
37,60,87,1,2494
38,60,78,1,2494
39,55,54,1,2494
40,55,28,1,2494
41,55,20,1,2494
42,55,65,1,2494
43,55,94,1,2494
44,55,72,2,2494
45,55,89,1,2494
46,55,11,1,2494
47,55,79,3,2494
48,55,66,2,2494
49,55,57,1,2494
50,55,77,1,2494
51,55,73,1,2494
52,55,80,1,2494
53,55,33,1,2494
54,55,23,2,2494
55,55,70,2,2494
56,55,51,1,2494
57,55,56,3,2494
58,55,53,1,2494
59,55,10,1,2494
60,55,93,1,2494
61,55,78,1,2494
62,55,52,1,2494
63,55,50,1,2494
64,55,13,2,2494
65,55,32,1,2494
66,55,29,1,2494
67,55,45,1,2494
68,55,95,1,2494
69,55,24,1,2494
70,46,84,1,2494
71,46,71,1,2494
72,46,79,2,2494
73,46,67,2,2494
74,46,61,2,2494
75,46,94,2,2494
76,46,66,2,2494
77,46,22,1,2494
78,46,8,1,2494
79,46,74,2,2494
80,46,55,1,2494
81,46,89,1,2494
82,46,73,1,2494
83,46,80,1,2494
84,46,53,4,2494
85,46,58,2,2494
86,46,40,1,2494
87,46,76,1,2494
88,46,83,2,2494
89,46,39,1,2494
90,46,87,1,2494
91,46,57,1,2494
92,46,88,2,2494
93,46,23,1,2494
94,46,49,1,2494
95,46,100,1,2494
96,46,69,1,2494
97,46,78,1,2494
98,46,60,1,2494
99,46,75,1,2494
100,46,56,1,2494
101,46,48,1,2494
102,65,53,2,2494
103,65,57,2,2494
104,65,76,2,2494
105,65,78,1,2494
106,65,98,1,2494
107,65,85,2,2494
108,65,95,1,2494
109,65,42,1,2494
110,65,69,3,2494
111,65,84,1,2494
112,65,17,2,2494
113,65,6,1,2494
