nokta_no,x,y,count,sezon_dakikasi
1,37,14,1,2217
2,37,74,1,2217
3,37,20,1,2217
4,37,66,1,2217
5,37,8,2,2217
6,37,79,1,2217
7,37,15,1,2217
8,37,13,1,2217
9,37,57,1,2217
10,37,31,1,2217
11,37,22,1,2217
12,37,6,1,2217
13,37,29,1,2217
14,37,28,1,2217
15,36,16,1,2217
16,36,61,2,2217
17,36,96,1,2217
18,36,28,1,2217
19,36,26,1,2217
20,36,57,1,2217
21,36,56,1,2217
22,36,32,2,2217
23,36,80,1,2217
24,36,25,1,2217
25,36,44,1,2217
26,36,72,1,2217
27,36,38,1,2217
28,38,7,2,2217
29,38,40,1,2217
30,38,96,1,2217
31,38,4,1,2217
32,38,27,1,2217
33,38,85,1,2217
34,38,47,1,2217
35,38,9,1,2217
36,38,21,1,2217
37,38,30,1,2217
38,38,39,1,2217
39,38,74,2,2217
40,38,11,1,2217
41,38,80,1,2217
42,82,8,2,2217
43,82,3,1,2217
44,82,9,1,2217
45,82,5,1,2217
46,82,7,1,2217
47,82,17,1,2217
48,82,11,1,2217
49,82,44,1,2217
50,82,10,1,2217
51,75,30,2,2217
52,75,12,2,2217
53,75,8,3,2217
54,75,5,1,2217
55,75,32,1,2217
56,75,51,1,2217
57,75,65,1,2217
58,75,43,1,2217
59,75,27,1,2217
60,75,4,1,2217
61,75,9,1,2217
62,75,83,1,2217
63,75,92,1,2217
64,75,10,1,2217
65,96,25,1,2217
66,96,24,1,2217
67,96,42,2,2217
68,96,52,1,2217
69,96,33,1,2217
70,96,72,1,2217
71,96,40,1,2217
72,71,20,2,2217
73,71,11,1,2217
74,71,17,2,2217
75,71,30,1,2217
76,71,25,1,2217
77,71,10,2,2217
78,71,47,1,2217
79,71,22,4,2217
80,71,5,1,2217
81,71,12,1,2217
82,71,9,1,2217
83,71,4,1,2217
84,71,21,1,2217
85,71,71,1,2217
86,71,74,1,2217
87,71,48,1,2217
88,71,27,2,2217
89,71,42,1,2217
90,71,7,1,2217
