nokta_no,x,y,count,sezon_dakikasi
1,33,18,1,2510
2,33,77,1,2510
3,33,46,1,2510
4,33,52,2,2510
5,33,78,1,2510
6,33,96,1,2510
7,33,86,1,2510
8,33,95,3,2510
9,33,55,1,2510
10,33,88,3,2510
11,33,83,2,2510
12,33,67,1,2510
13,33,75,2,2510
14,33,76,3,2510
15,33,82,1,2510
16,33,42,1,2510
17,33,73,1,2510
18,33,48,1,2510
19,33,65,1,2510
20,33,64,1,2510
21,33,25,1,2510
22,33,22,1,2510
23,33,93,1,2510
24,33,89,1,2510
25,33,49,1,2510
26,33,90,1,2510
27,33,84,1,2510
28,33,85,1,2510
29,6,46,1,2510
30,6,54,2,2510
31,6,52,4,2510
32,6,64,1,2510
33,6,51,3,2510
34,6,91,1,2510
35,6,84,2,2510
36,6,49,1,2510
37,6,70,1,2510
38,6,68,1,2510
39,6,89,1,2510
40,6,34,1,2510
41,6,45,1,2510
42,6,47,1,2510
43,13,66,1,2510
44,13,61,1,2510
45,13,83,2,2510
46,13,89,2,2510
47,13,76,1,2510
48,13,54,1,2510
49,13,53,1,2510
50,13,75,1,2510
51,13,69,2,2510
52,13,81,1,2510
53,13,77,1,2510
54,13,78,1,2510
55,13,86,1,2510
56,13,62,2,2510
57,13,72,1,2510
58,27,38,1,2510
59,27,74,5,2510
60,27,82,3,2510
61,27,78,2,2510
62,27,52,1,2510
63,27,87,2,2510
64,27,81,4,2510
65,27,95,1,2510
66,27,66,1,2510
67,27,32,1,2510
68,27,79,4,2510
69,27,83,1,2510
70,27,88,3,2510
71,27,73,2,2510
72,27,64,1,2510
73,27,46,1,2510
74,27,53,1,2510
75,27,47,1,2510
76,27,89,1,2510
77,8,61,1,2510
78,8,52,3,2510
79,8,54,4,2510
80,8,46,1,2510
81,8,27,1,2510
82,8,56,1,2510
83,8,45,1,2510
84,8,62,1,2510
85,8,60,2,2510
86,8,91,1,2510
87,8,51,1,2510
88,8,57,2,2510
89,8,44,1,2510
90,8,49,2,2510
91,8,39,1,2510
92,8,55,2,2510
93,8,25,1,2510
94,8,71,2,2510
95,8,82,1,2510
96,8,67,1,2510
97,8,59,1,2510
98,8,69,1,2510
99,8,65,1,2510
100,8,58,1,2510
101,8,53,1,2510
102,8,48,1,2510
103,44,71,3,2510
104,44,79,1,2510
105,44,69,1,2510
106,44,64,1,2510
107,44,93,1,2510
108,44,48,1,2510
109,44,53,1,2510
110,44,94,1,2510
111,44,75,2,2510
112,44,66,1,2510
113,44,85,1,2510
114,44,52,1,2510
115,44,57,1,2510
116,44,67,1,2510
117,44,90,2,2510
118,44,88,1,2510
119,44,83,1,2510
120,44,86,1,2510
121,44,82,1,2510
122,44,56,1,2510
123,44,80,1,2510
124,26,90,1,2510
125,26,61,1,2510
126,26,34,1,2510
127,26,72,2,2510
128,26,67,2,2510
129,26,73,3,2510
130,26,82,3,2510
131,26,84,1,2510
132,26,76,1,2510
133,26,60,1,2510
134,26,91,1,2510
135,26,79,2,2510
136,26,35,1,2510
137,26,75,1,2510
138,26,59,1,2510
139,26,94,1,2510
140,26,56,1,2510
141,26,65,1,2510
142,26,69,1,2510
143,26,87,2,2510
144,26,44,1,2510
145,26,81,1,2510
146,26,21,1,2510
147,26,85,2,2510
148,26,55,1,2510
149,26,83,1,2510
150,26,88,1,2510
151,26,70,1,2510
152,26,80,1,2510
153,26,78,1,2510
154,22,86,2,2510
155,22,76,4,2510
156,22,79,2,2510
157,22,83,1,2510
158,22,73,3,2510
159,22,77,1,2510
160,22,72,1,2510
161,22,81,3,2510
162,22,82,2,2510
163,22,80,1,2510
164,22,88,1,2510
165,22,78,1,2510
166,22,66,1,2510
167,22,89,1,2510
168,22,94,1,2510
169,22,69,3,2510
170,22,91,3,2510
171,22,87,2,2510
172,22,92,1,2510
173,22,56,1,2510
174,22,26,1,2510
175,22,93,2,2510
176,22,63,1,2510
177,22,29,2,2510
178,22,95,1,2510
179,22,60,1,2510
180,22,30,1,2510
181,22,84,1,2510
182,22,75,1,2510
183,22,65,1,2510
184,24,83,1,2510
185,24,76,1,2510
186,24,45,2,2510
187,24,81,2,2510
188,24,92,2,2510
189,24,96,3,2510
190,24,72,5,2510
191,24,78,3,2510
192,24,90,1,2510
193,24,74,1,2510
194,24,73,1,2510
195,24,86,1,2510
196,24,60,1,2510
197,24,44,1,2510
198,24,70,2,2510
199,24,77,1,2510
200,24,87,1,2510
201,24,75,1,2510
202,24,88,2,2510
203,24,80,1,2510
204,24,85,2,2510
205,24,68,1,2510
206,24,82,1,2510
207,24,93,1,2510
208,24,54,1,2510
209,25,63,2,2510
210,25,69,1,2510
211,25,16,2,2510
212,25,85,4,2510
213,25,66,2,2510
214,25,80,4,2510
215,25,97,1,2510
216,25,74,4,2510
217,25,76,1,2510
218,25,78,3,2510
219,25,73,4,2510
220,25,62,2,2510
221,25,50,1,2510
222,25,4,1,2510
223,25,79,3,2510
224,25,84,2,2510
225,25,41,2,2510
226,25,35,1,2510
227,25,81,1,2510
228,25,93,1,2510
229,25,88,1,2510
230,25,71,1,2510
231,25,77,1,2510
232,3,39,1,2510
233,3,62,1,2510
234,3,48,3,2510
235,3,57,1,2510
236,3,55,2,2510
237,3,58,1,2510
238,3,67,1,2510
239,3,76,1,2510
240,3,73,1,2510
241,3,72,1,2510
242,3,44,1,2510
243,3,59,1,2510
244,3,42,1,2510
245,3,88,1,2510
246,3,41,1,2510
247,3,86,1,2510
248,3,82,1,2510
249,3,64,1,2510
250,3,52,1,2510
251,3,51,1,2510
252,3,96,1,2510
253,3,49,1,2510
254,0,36,1,2510
255,0,31,1,2510
256,0,65,1,2510
257,0,34,1,2510
258,0,6,1,2510
259,0,83,2,2510
260,0,51,1,2510
261,0,72,1,2510
262,0,63,1,2510
263,21,65,1,2510
264,21,64,1,2510
265,21,78,1,2510
266,21,83,1,2510
267,21,72,1,2510
268,21,69,1,2510
269,21,43,1,2510
270,21,87,2,2510
271,21,55,2,2510
272,21,74,1,2510
273,21,82,1,2510
274,21,73,1,2510
275,21,95,1,2510
276,21,79,1,2510
277,21,75,1,2510
278,21,76,2,2510
279,21,59,1,2510
280,21,38,1,2510
281,21,57,1,2510
282,21,86,1,2510
283,21,93,1,2510
284,21,81,1,2510
285,53,66,1,2510
286,53,84,1,2510
287,53,73,1,2510
288,53,11,1,2510
289,53,75,2,2510
290,53,65,1,2510
291,53,72,2,2510
292,53,69,1,2510
293,53,91,1,2510
294,53,71,1,2510
295,53,88,1,2510
296,53,96,1,2510
297,53,76,1,2510
298,53,49,1,2510
299,53,52,1,2510
300,53,85,1,2510
301,53,56,1,2510
302,53,64,1,2510
303,46,72,1,2510
304,46,69,2,2510
305,46,48,2,2510
306,46,78,1,2510
307,46,79,2,2510
308,46,83,1,2510
309,46,51,1,2510
310,46,56,1,2510
311,46,52,1,2510
312,46,90,1,2510
313,46,54,1,2510
314,46,63,1,2510
315,46,77,2,2510
316,46,67,2,2510
317,46,68,1,2510
318,46,44,1,2510
319,46,57,1,2510
320,28,66,2,2510
321,28,89,1,2510
322,28,74,1,2510
323,28,76,4,2510
324,28,39,1,2510
325,28,93,3,2510
326,28,61,2,2510
327,28,69,2,2510
328,28,85,3,2510
329,28,57,1,2510
330,28,77,3,2510
331,28,51,1,2510
332,28,27,1,2510
333,28,84,1,2510
334,28,91,1,2510
335,28,62,1,2510
336,28,67,2,2510
337,28,96,2,2510
338,28,31,1,2510
339,28,46,1,2510
340,28,81,1,2510
341,28,25,2,2510
342,28,70,1,2510
343,28,92,2,2510
344,28,52,1,2510
345,28,56,2,2510
346,28,94,1,2510
347,28,88,1,2510
348,28,90,2,2510
349,32,66,3,2510
350,32,24,1,2510
351,32,89,2,2510
352,32,84,2,2510
353,32,78,2,2510
354,32,79,1,2510
355,32,56,1,2510
356,32,68,1,2510
357,32,57,1,2510
358,32,82,2,2510
359,32,63,1,2510
360,32,34,1,2510
361,32,69,3,2510
362,32,54,2,2510
363,32,80,2,2510
364,32,77,2,2510
365,32,51,1,2510
366,32,73,2,2510
367,32,87,1,2510
368,32,75,1,2510
369,32,30,1,2510
370,32,31,1,2510
371,32,55,1,2510
372,32,76,2,2510
373,32,59,1,2510
374,32,44,2,2510
375,32,72,1,2510
376,32,90,1,2510
377,32,92,2,2510
378,32,83,1,2510
379,32,58,1,2510
380,32,85,1,2510
381,40,30,3,2510
382,40,74,4,2510
383,40,72,1,2510
384,40,67,1,2510
385,40,71,2,2510
386,40,87,1,2510
387,40,88,2,2510
388,40,83,1,2510
389,40,78,1,2510
390,40,97,1,2510
391,40,44,1,2510
392,40,65,1,2510
393,40,63,1,2510
394,40,62,1,2510
395,40,82,1,2510
396,40,93,3,2510
397,40,66,1,2510
398,40,68,1,2510
399,40,11,1,2510
400,40,89,1,2510
401,40,61,1,2510
402,40,84,1,2510
403,40,90,1,2510
404,20,67,1,2510
405,20,73,3,2510
406,20,56,1,2510
407,20,70,3,2510
408,20,72,1,2510
409,20,76,1,2510
410,20,91,3,2510
411,20,64,1,2510
412,20,78,2,2510
413,20,68,1,2510
414,20,71,1,2510
415,20,86,1,2510
416,20,80,1,2510
417,20,34,1,2510
418,20,75,1,2510
419,20,40,1,2510
420,20,27,1,2510
421,20,51,1,2510
422,20,82,1,2510
423,20,69,1,2510
424,20,89,1,2510
425,20,77,1,2510
426,20,81,2,2510
427,20,33,1,2510
428,20,85,1,2510
429,5,83,2,2510
430,5,50,1,2510
431,5,81,1,2510
432,5,67,1,2510
433,5,35,1,2510
434,5,43,3,2510
435,5,63,2,2510
436,5,51,1,2510
437,5,55,1,2510
438,5,69,1,2510
439,5,46,1,2510
440,5,58,1,2510
441,5,30,1,2510
442,5,61,2,2510
443,15,92,1,2510
444,15,71,1,2510
445,15,55,1,2510
446,15,86,1,2510
447,15,81,1,2510
448,15,93,1,2510
449,15,96,1,2510
450,15,73,1,2510
451,15,37,1,2510
452,15,87,1,2510
453,15,33,1,2510
454,15,69,1,2510
455,15,91,2,2510
456,15,52,1,2510
457,15,47,1,2510
458,15,77,1,2510
459,15,74,1,2510
460,71,41,1,2510
461,71,77,1,2510
462,71,10,1,2510
463,9,67,1,2510
464,9,85,1,2510
465,9,68,1,2510
466,9,89,3,2510
467,9,96,1,2510
468,9,54,2,2510
469,9,43,1,2510
470,9,59,1,2510
471,9,65,1,2510
472,9,47,1,2510
473,9,51,3,2510
474,9,56,1,2510
475,9,58,1,2510
476,9,91,1,2510
477,9,48,2,2510
478,9,49,1,2510
479,9,33,1,2510
480,9,46,1,2510
481,9,73,2,2510
482,9,81,1,2510
483,34,52,1,2510
484,34,96,1,2510
485,34,90,1,2510
486,34,43,2,2510
487,34,88,2,2510
488,34,60,1,2510
489,34,69,1,2510
490,34,45,1,2510
491,34,64,1,2510
492,34,87,2,2510
493,34,67,2,2510
494,34,83,1,2510
495,34,76,2,2510
496,34,95,1,2510
497,34,85,1,2510
498,34,72,6,2510
499,34,93,1,2510
500,34,78,2,2510
501,34,97,1,2510
502,34,86,3,2510
503,34,74,1,2510
504,34,61,1,2510
505,34,41,1,2510
506,34,82,1,2510
507,34,31,1,2510
508,34,46,1,2510
509,34,59,1,2510
510,34,42,1,2510
511,34,75,1,2510
512,34,63,1,2510
513,34,89,2,2510
514,34,36,1,2510
515,35,52,1,2510
516,35,89,2,2510
517,35,75,1,2510
518,35,78,2,2510
519,35,83,1,2510
520,35,68,2,2510
521,35,64,2,2510
522,35,82,3,2510
523,35,77,2,2510
524,35,70,1,2510
525,35,85,2,2510
526,35,100,1,2510
527,35,63,1,2510
528,35,74,2,2510
529,35,67,1,2510
