nokta_no,x,y,count,sezon_dakikasi
1,34,57,2,1774
2,34,37,1,1774
3,34,71,1,1774
4,34,27,3,1774
5,34,79,2,1774
6,34,23,1,1774
7,34,28,2,1774
8,34,68,1,1774
9,34,67,3,1774
10,34,52,1,1774
11,34,46,1,1774
12,34,35,1,1774
13,34,86,1,1774
14,34,69,1,1774
15,34,51,2,1774
16,34,59,1,1774
17,34,11,1,1774
18,34,20,1,1774
19,34,96,1,1774
20,34,40,1,1774
21,34,26,1,1774
22,34,36,1,1774
23,34,18,1,1774
24,34,22,1,1774
25,34,49,1,1774
26,34,21,1,1774
27,34,65,1,1774
28,31,64,1,1774
29,31,37,1,1774
30,31,57,1,1774
31,31,82,1,1774
32,31,54,2,1774
33,31,78,2,1774
34,31,41,3,1774
35,31,42,1,1774
36,31,46,1,1774
37,31,68,1,1774
38,31,66,1,1774
39,31,27,1,1774
40,31,70,1,1774
41,31,92,1,1774
42,31,31,1,1774
43,31,25,1,1774
44,31,40,1,1774
45,31,3,1,1774
46,31,6,1,1774
47,31,24,1,1774
48,31,62,1,1774
49,46,42,2,1774
50,46,72,1,1774
51,46,48,2,1774
52,46,6,1,1774
53,46,32,1,1774
54,46,28,2,1774
55,46,18,2,1774
56,46,44,1,1774
57,46,67,1,1774
58,46,66,2,1774
59,46,19,1,1774
60,46,45,1,1774
61,45,20,1,1774
62,45,34,1,1774
63,45,32,3,1774
64,45,95,1,1774
65,45,35,1,1774
66,45,47,1,1774
67,45,46,1,1774
68,45,70,1,1774
69,45,65,1,1774
70,45,54,1,1774
71,45,52,1,1774
72,45,64,1,1774
73,45,56,2,1774
74,45,21,1,1774
75,45,88,1,1774
76,45,9,1,1774
77,45,92,1,1774
78,45,48,2,1774
79,45,58,1,1774
80,45,25,1,1774
81,45,10,2,1774
82,45,5,1,1774
83,41,14,1,1774
84,41,65,1,1774
85,41,5,1,1774
86,41,40,1,1774
87,41,26,1,1774
88,41,25,1,1774
89,41,79,1,1774
90,41,67,1,1774
91,41,59,1,1774
92,41,8,1,1774
93,41,76,1,1774
94,41,89,1,1774
95,41,55,1,1774
96,41,22,2,1774
97,41,63,2,1774
98,41,33,3,1774
99,41,71,1,1774
100,41,72,1,1774
101,41,38,1,1774
102,41,31,1,1774
103,75,51,1,1774
104,75,30,1,1774
105,75,80,1,1774
106,75,54,1,1774
107,75,71,2,1774
108,75,88,1,1774
109,75,18,2,1774
110,75,44,1,1774
111,75,13,2,1774
112,75,55,1,1774
113,75,73,1,1774
114,75,95,1,1774
115,75,63,1,1774
116,75,39,2,1774
117,75,61,1,1774
118,75,23,1,1774
119,75,17,1,1774
120,75,84,1,1774
121,75,85,1,1774
122,75,37,1,1774
123,75,22,1,1774
124,75,14,1,1774
125,72,57,1,1774
126,72,59,1,1774
127,72,37,1,1774
128,72,87,1,1774
129,72,76,2,1774
130,72,52,1,1774
131,72,30,1,1774
132,72,84,1,1774
133,72,22,1,1774
134,72,19,1,1774
135,72,10,1,1774
136,72,13,2,1774
137,72,18,1,1774
138,72,33,1,1774
139,72,47,1,1774
140,72,50,2,1774
141,72,58,2,1774
142,72,62,1,1774
143,72,81,1,1774
144,72,51,1,1774
145,72,65,1,1774
146,72,27,1,1774
147,73,73,2,1774
148,73,32,1,1774
149,73,94,1,1774
150,73,82,1,1774
151,73,81,2,1774
152,73,14,1,1774
153,73,38,1,1774
154,73,46,2,1774
155,73,15,1,1774
156,73,5,1,1774
157,73,24,1,1774
158,73,45,1,1774
159,73,12,1,1774
160,73,89,1,1774
161,73,20,1,1774
162,73,85,1,1774
163,73,8,1,1774
164,73,27,1,1774
165,73,6,1,1774
166,73,23,1,1774
167,73,7,1,1774
168,78,93,1,1774
169,78,81,1,1774
170,78,53,1,1774
171,78,10,1,1774
172,78,69,2,1774
173,78,34,1,1774
174,78,23,2,1774
175,78,71,1,1774
176,78,20,1,1774
177,78,19,1,1774
178,78,33,1,1774
179,78,30,1,1774
180,77,96,1,1774
181,77,75,1,1774
182,77,73,1,1774
183,77,28,1,1774
184,77,65,1,1774
185,77,53,2,1774
186,77,6,2,1774
187,77,8,1,1774
188,77,12,1,1774
189,77,54,1,1774
190,77,27,2,1774
191,77,31,1,1774
192,77,23,1,1774
193,77,76,1,1774
194,77,26,1,1774
195,77,85,1,1774
196,77,91,1,1774
197,77,56,1,1774
198,77,4,1,1774
199,15,6,1,1774
200,15,26,1,1774
201,15,80,1,1774
202,15,7,1,1774
203,15,16,1,1774
204,15,86,1,1774
205,19,9,1,1774
206,19,68,2,1774
207,19,50,2,1774
208,19,7,1,1774
209,19,32,1,1774
210,19,31,1,1774
211,38,12,1,1774
212,38,14,3,1774
213,38,56,2,1774
214,38,80,1,1774
215,38,29,1,1774
216,38,61,1,1774
217,38,53,1,1774
218,38,64,2,1774
219,38,9,1,1774
220,38,42,1,1774
221,38,35,3,1774
222,38,31,1,1774
223,38,81,1,1774
224,38,54,1,1774
225,38,32,1,1774
226,38,68,1,1774
227,38,77,1,1774
228,38,26,1,1774
229,38,48,2,1774
230,38,22,1,1774
231,38,43,1,1774
232,38,36,1,1774
233,38,71,1,1774
234,38,23,2,1774
235,38,66,1,1774
236,42,18,1,1774
237,42,63,2,1774
238,42,29,1,1774
239,42,5,1,1774
240,42,30,2,1774
241,42,53,1,1774
242,42,74,1,1774
243,42,40,1,1774
244,42,77,1,1774
245,42,62,1,1774
246,42,71,1,1774
247,42,21,1,1774
248,42,6,1,1774
249,42,8,2,1774
250,42,51,1,1774
251,42,16,1,1774
252,42,73,1,1774
253,42,24,1,1774
254,51,25,1,1774
255,51,60,2,1774
256,51,29,2,1774
257,51,39,1,1774
258,51,28,1,1774
259,51,36,1,1774
260,51,71,1,1774
261,51,6,1,1774
262,64,63,1,1774
263,64,65,1,1774
264,64,86,1,1774
265,64,30,1,1774
266,64,73,2,1774
267,64,55,1,1774
268,64,42,2,1774
269,64,29,1,1774
270,64,81,1,1774
271,64,9,1,1774
272,64,36,1,1774
273,64,93,1,1774
274,64,12,1,1774
