nokta_no,x,y,count,sezon_dakikasi
1,12,100,5,3179
2,12,75,1,3179
3,12,89,1,3179
4,12,83,1,3179
5,12,87,2,3179
6,12,73,1,3179
7,12,56,1,3179
8,12,46,1,3179
9,12,94,1,3179
10,12,57,2,3179
11,12,84,1,3179
12,12,93,2,3179
13,12,55,1,3179
14,12,70,1,3179
15,12,60,1,3179
16,12,65,1,3179
17,12,90,1,3179
18,33,100,5,3179
19,33,94,8,3179
20,33,69,1,3179
21,33,97,3,3179
22,33,92,1,3179
23,33,66,1,3179
24,33,64,1,3179
25,33,78,3,3179
26,33,80,3,3179
27,33,91,3,3179
28,33,96,2,3179
29,33,85,1,3179
30,33,71,2,3179
31,33,83,1,3179
32,33,82,1,3179
33,33,84,2,3179
34,33,93,2,3179
35,33,81,1,3179
36,33,87,1,3179
37,33,90,2,3179
38,33,75,1,3179
39,33,95,2,3179
40,57,100,1,3179
41,57,89,2,3179
42,57,94,3,3179
43,57,86,1,3179
44,57,82,1,3179
45,57,74,2,3179
46,57,90,3,3179
47,57,76,1,3179
48,57,96,1,3179
49,57,91,3,3179
50,57,72,2,3179
51,57,87,3,3179
52,57,85,2,3179
53,57,54,1,3179
54,57,88,2,3179
55,57,98,2,3179
56,57,92,1,3179
57,57,83,1,3179
58,57,95,2,3179
59,57,93,4,3179
60,57,97,2,3179
61,57,84,1,3179
62,57,79,1,3179
63,57,81,1,3179
64,40,79,1,3179
65,40,85,1,3179
66,40,92,3,3179
67,40,95,5,3179
68,40,94,4,3179
69,40,88,2,3179
70,40,89,4,3179
71,40,100,7,3179
72,40,59,1,3179
73,40,28,1,3179
74,40,93,2,3179
75,40,84,1,3179
76,40,16,1,3179
77,40,78,1,3179
78,40,82,1,3179
79,40,97,1,3179
80,40,96,2,3179
81,40,86,1,3179
82,43,94,3,3179
83,43,90,2,3179
84,43,93,2,3179
85,43,96,1,3179
86,43,89,2,3179
87,43,39,1,3179
88,43,76,1,3179
89,43,91,2,3179
90,43,86,1,3179
91,43,50,1,3179
92,43,84,1,3179
93,43,100,4,3179
94,43,92,5,3179
95,43,74,1,3179
96,43,78,1,3179
97,43,77,1,3179
98,43,56,1,3179
99,43,73,2,3179
100,43,95,1,3179
101,43,88,1,3179
102,55,85,3,3179
103,55,91,3,3179
104,55,88,3,3179
105,55,93,2,3179
106,55,94,4,3179
107,55,92,2,3179
108,55,87,1,3179
109,55,96,1,3179
110,55,90,2,3179
111,55,100,2,3179
112,55,63,1,3179
113,55,95,4,3179
114,55,68,1,3179
115,55,89,2,3179
116,55,73,1,3179
117,55,97,4,3179
118,55,86,1,3179
119,55,54,1,3179
120,55,83,1,3179
121,55,79,2,3179
122,55,82,1,3179
123,55,50,1,3179
124,93,71,1,3179
125,93,85,1,3179
