nokta_no,x,y,count,sezon_dakikasi
1,27,48,1,1835
2,27,22,1,1835
3,27,9,1,1835
4,27,23,1,1835
5,27,29,1,1835
6,27,10,3,1835
7,27,21,1,1835
8,27,7,2,1835
9,27,20,1,1835
10,27,2,1,1835
11,27,6,1,1835
12,27,77,2,1835
13,27,30,1,1835
14,27,5,1,1835
15,22,5,1,1835
16,22,7,1,1835
17,22,3,1,1835
18,22,6,1,1835
19,22,29,1,1835
20,22,28,1,1835
21,22,16,1,1835
22,22,12,1,1835
23,22,10,2,1835
24,22,24,1,1835
25,22,35,1,1835
26,22,8,1,1835
27,22,9,1,1835
28,22,0,1,1835
29,22,78,1,1835
30,22,27,2,1835
31,3,60,1,1835
32,3,13,1,1835
33,3,40,1,1835
34,3,15,2,1835
35,3,33,1,1835
36,3,5,1,1835
37,3,25,1,1835
38,68,18,1,1835
39,68,12,2,1835
40,68,8,2,1835
41,68,27,1,1835
42,68,3,1,1835
43,68,7,4,1835
44,68,11,2,1835
45,68,0,1,1835
46,68,23,1,1835
47,68,25,1,1835
48,68,17,1,1835
49,68,14,1,1835
50,68,29,1,1835
51,68,82,1,1835
52,68,15,1,1835
53,87,32,1,1835
54,87,17,1,1835
55,87,7,1,1835
56,87,13,2,1835
57,87,26,1,1835
58,87,9,1,1835
59,87,3,1,1835
60,87,14,1,1835
61,87,35,1,1835
62,87,8,1,1835
63,87,24,1,1835
64,69,4,2,1835
65,69,5,1,1835
66,69,52,1,1835
67,69,10,1,1835
68,69,29,1,1835
69,69,0,2,1835
70,69,37,1,1835
71,69,20,1,1835
72,69,1,1,1835
73,69,46,1,1835
74,69,7,1,1835
75,78,9,1,1835
76,78,0,3,1835
77,78,12,1,1835
78,78,4,1,1835
79,78,86,1,1835
80,78,8,1,1835
81,78,34,1,1835
82,78,15,1,1835
83,78,6,1,1835
84,71,0,3,1835
85,71,20,1,1835
86,71,5,2,1835
87,71,18,1,1835
88,71,10,1,1835
89,71,13,1,1835
90,71,32,2,1835
91,71,31,1,1835
92,71,3,1,1835
93,71,21,1,1835
94,71,35,1,1835
95,71,6,1,1835
96,71,4,1,1835
97,71,7,1,1835
98,52,23,1,1835
99,52,43,1,1835
100,52,20,1,1835
101,52,5,1,1835
102,52,60,1,1835
103,52,70,1,1835
104,52,0,1,1835
105,52,22,1,1835
106,52,9,2,1835
107,52,6,1,1835
108,52,4,1,1835
109,52,25,1,1835
110,39,3,1,1835
111,39,4,1,1835
112,39,8,2,1835
113,39,10,3,1835
114,39,11,1,1835
115,39,0,2,1835
116,39,31,2,1835
117,39,73,1,1835
118,39,7,2,1835
119,39,6,1,1835
120,39,71,1,1835
121,39,17,1,1835
122,39,25,1,1835
123,80,11,1,1835
124,80,10,3,1835
125,80,7,1,1835
126,80,25,1,1835
127,80,13,3,1835
128,80,18,1,1835
129,65,46,1,1835
130,65,3,1,1835
131,65,11,2,1835
132,65,23,1,1835
