nokta_no,x,y,count,sezon_dakikasi
1,66,93,1,2464
2,66,96,1,2464
3,66,79,1,2464
4,66,92,5,2464
5,66,100,2,2464
6,66,94,2,2464
7,66,88,1,2464
8,66,87,2,2464
9,66,90,1,2464
10,66,35,1,2464
11,66,31,1,2464
12,66,75,2,2464
13,66,80,2,2464
14,66,85,1,2464
15,66,77,1,2464
16,66,81,1,2464
17,66,60,2,2464
18,66,91,1,2464
19,66,83,1,2464
20,66,89,1,2464
21,66,76,1,2464
22,66,55,1,2464
23,67,94,6,2464
24,67,93,1,2464
25,67,69,1,2464
26,67,88,2,2464
27,67,86,1,2464
28,67,83,3,2464
29,67,96,1,2464
30,67,89,4,2464
31,67,73,1,2464
32,67,100,3,2464
33,67,76,1,2464
34,67,71,1,2464
35,67,87,3,2464
36,67,97,1,2464
37,67,81,2,2464
38,67,91,1,2464
39,67,72,1,2464
40,67,79,2,2464
41,67,36,1,2464
42,67,52,1,2464
43,67,85,1,2464
44,67,44,1,2464
45,67,74,2,2464
46,67,28,1,2464
47,67,64,1,2464
48,67,84,1,2464
49,67,61,1,2464
50,67,75,1,2464
51,67,65,1,2464
52,67,70,1,2464
53,76,69,4,2464
54,76,94,2,2464
55,76,83,1,2464
56,76,100,6,2464
57,76,77,2,2464
58,76,28,1,2464
59,76,93,2,2464
60,76,91,5,2464
61,76,95,4,2464
62,76,87,1,2464
63,76,96,2,2464
64,76,74,2,2464
65,76,25,1,2464
66,76,86,3,2464
67,76,92,2,2464
68,76,88,1,2464
69,76,89,1,2464
70,76,58,1,2464
71,76,62,1,2464
72,76,84,1,2464
73,58,86,1,2464
74,58,91,1,2464
75,58,74,2,2464
76,58,70,1,2464
77,58,95,3,2464
78,58,100,2,2464
79,58,81,1,2464
80,58,92,1,2464
81,58,83,1,2464
82,58,84,3,2464
83,58,85,1,2464
84,58,76,2,2464
85,58,82,1,2464
86,58,88,1,2464
87,58,93,1,2464
88,73,92,2,2464
89,73,19,1,2464
90,73,72,1,2464
91,73,87,1,2464
92,73,71,2,2464
93,73,100,2,2464
94,73,97,1,2464
95,73,82,1,2464
96,73,48,1,2464
97,73,57,2,2464
98,73,77,1,2464
99,73,27,1,2464
100,73,18,1,2464
101,73,96,2,2464
102,73,6,1,2464
103,73,91,1,2464
104,73,70,1,2464
105,73,47,1,2464
106,73,11,1,2464
107,73,73,1,2464
108,73,59,1,2464
109,73,93,3,2464
110,73,90,1,2464
111,93,80,1,2464
112,93,87,3,2464
113,93,71,1,2464
114,93,78,1,2464
115,93,84,1,2464
116,93,86,1,2464
117,93,100,3,2464
118,93,95,1,2464
119,74,100,7,2464
120,74,89,1,2464
121,74,74,1,2464
122,74,95,3,2464
123,74,70,1,2464
124,74,69,1,2464
125,74,88,2,2464
126,74,75,1,2464
