nokta_no,x,y,count,sezon_dakikasi
1,68,4,1,1604
2,68,82,1,1604
3,68,34,1,1604
4,68,67,1,1604
5,68,27,1,1604
6,54,18,2,1604
7,54,35,1,1604
8,54,40,1,1604
9,54,29,2,1604
10,54,10,1,1604
11,54,24,2,1604
12,54,31,2,1604
13,54,51,1,1604
14,54,57,1,1604
15,54,52,2,1604
16,54,21,1,1604
17,32,23,1,1604
18,32,33,1,1604
19,32,55,1,1604
20,32,64,2,1604
21,32,76,1,1604
22,32,26,1,1604
23,32,24,1,1604
24,32,52,2,1604
25,32,81,1,1604
26,32,65,1,1604
27,32,60,1,1604
28,32,45,1,1604
29,32,56,1,1604
30,32,51,1,1604
31,32,47,2,1604
32,32,37,1,1604
33,32,30,1,1604
34,32,25,2,1604
35,32,57,1,1604
36,32,62,2,1604
37,36,45,2,1604
38,36,14,1,1604
39,36,24,2,1604
40,36,82,1,1604
41,36,85,1,1604
42,36,80,1,1604
43,36,39,2,1604
44,36,19,1,1604
45,36,31,1,1604
46,36,32,1,1604
47,36,72,1,1604
48,36,57,1,1604
49,36,58,1,1604
50,36,70,1,1604
51,36,49,1,1604
52,36,52,1,1604
53,36,63,1,1604
54,36,16,1,1604
55,36,46,1,1604
56,36,56,1,1604
57,36,66,1,1604
58,36,55,1,1604
59,36,53,1,1604
60,36,29,1,1604
61,36,27,1,1604
62,36,34,1,1604
63,36,9,1,1604
64,23,29,2,1604
65,23,31,1,1604
66,23,65,1,1604
67,23,68,2,1604
68,23,42,2,1604
69,23,51,1,1604
70,23,3,1,1604
71,23,32,2,1604
72,23,30,1,1604
73,23,35,1,1604
74,23,53,2,1604
75,23,66,1,1604
76,23,72,1,1604
77,23,41,1,1604
78,23,74,2,1604
79,23,26,1,1604
80,23,14,1,1604
81,23,28,2,1604
82,23,23,1,1604
83,23,52,1,1604
84,23,27,1,1604
85,13,47,1,1604
86,13,43,1,1604
87,13,44,1,1604
88,13,24,1,1604
89,13,85,1,1604
90,13,20,1,1604
91,13,60,1,1604
92,13,40,1,1604
93,13,89,2,1604
94,13,17,1,1604
95,13,93,1,1604
96,13,54,1,1604
97,13,52,1,1604
98,12,46,1,1604
99,12,54,2,1604
100,12,25,1,1604
101,12,64,2,1604
102,12,12,1,1604
103,12,89,1,1604
104,12,29,1,1604
105,12,40,2,1604
106,12,91,1,1604
107,12,52,1,1604
108,12,38,1,1604
109,12,82,1,1604
110,12,67,2,1604
111,12,71,1,1604
112,12,51,1,1604
113,12,41,1,1604
114,12,19,1,1604
115,12,55,1,1604
116,11,43,1,1604
117,11,94,1,1604
118,11,23,1,1604
119,11,33,2,1604
120,11,52,1,1604
121,11,8,1,1604
122,11,53,1,1604
123,11,95,1,1604
124,11,51,1,1604
125,11,21,1,1604
126,11,46,1,1604
127,11,35,2,1604
128,11,45,1,1604
129,11,50,1,1604
130,11,61,1,1604
131,11,29,1,1604
132,11,60,1,1604
133,11,72,1,1604
134,7,41,2,1604
135,7,53,1,1604
136,7,38,1,1604
137,7,62,1,1604
138,7,43,1,1604
139,7,73,1,1604
140,7,56,1,1604
141,7,59,1,1604
142,7,35,1,1604
143,7,44,2,1604
144,7,66,1,1604
145,7,50,1,1604
146,7,30,1,1604
147,7,28,1,1604
148,7,51,1,1604
149,21,38,1,1604
150,21,65,1,1604
151,21,47,1,1604
152,21,59,1,1604
153,21,85,1,1604
154,21,80,1,1604
155,21,88,1,1604
156,21,9,1,1604
157,21,41,1,1604
158,21,28,3,1604
159,21,13,2,1604
160,21,62,2,1604
161,21,58,2,1604
162,21,25,1,1604
163,21,27,1,1604
164,21,77,1,1604
165,21,10,2,1604
166,21,68,1,1604
167,22,42,1,1604
168,22,32,2,1604
169,22,66,1,1604
170,22,30,1,1604
171,22,23,3,1604
172,22,14,1,1604
173,22,26,2,1604
174,22,39,1,1604
175,22,65,1,1604
176,22,80,1,1604
177,22,84,1,1604
178,22,64,1,1604
179,22,77,2,1604
180,22,70,1,1604
181,22,69,2,1604
182,22,82,1,1604
183,22,38,1,1604
184,22,63,1,1604
185,22,72,1,1604
186,22,47,1,1604
187,22,27,1,1604
188,22,34,1,1604
189,22,44,1,1604
190,46,40,1,1604
191,46,67,1,1604
192,46,42,2,1604
193,46,59,1,1604
194,46,52,1,1604
195,46,44,3,1604
196,46,51,1,1604
197,46,53,1,1604
198,46,54,1,1604
199,46,23,1,1604
200,42,37,3,1604
201,42,65,1,1604
202,42,64,1,1604
203,42,77,1,1604
204,42,28,1,1604
205,42,74,1,1604
206,42,86,1,1604
207,42,67,2,1604
208,42,85,1,1604
209,42,31,1,1604
210,42,34,1,1604
211,42,61,1,1604
212,42,47,1,1604
213,42,16,1,1604
214,42,56,2,1604
215,42,27,2,1604
216,42,53,1,1604
217,6,57,2,1604
218,6,49,1,1604
219,6,43,1,1604
220,6,44,1,1604
221,6,46,1,1604
222,6,83,1,1604
223,6,31,1,1604
224,6,32,1,1604
225,6,24,1,1604
226,6,30,1,1604
227,6,72,1,1604
228,6,55,1,1604
229,6,81,1,1604
230,6,56,1,1604
231,6,74,1,1604
232,6,89,1,1604
233,3,48,1,1604
234,3,84,1,1604
235,3,4,1,1604
236,3,3,1,1604
237,3,90,1,1604
238,3,32,1,1604
239,3,62,1,1604
240,3,16,1,1604
241,3,2,2,1604
242,3,65,1,1604
243,3,57,1,1604
244,3,71,1,1604
245,3,37,1,1604
246,3,39,1,1604
247,3,49,1,1604
248,3,47,1,1604
249,3,11,1,1604
250,1,47,1,1604
251,1,34,2,1604
252,1,65,1,1604
253,1,31,1,1604
254,1,73,1,1604
255,1,38,1,1604
256,1,25,1,1604
257,15,29,1,1604
258,15,85,1,1604
259,15,35,1,1604
260,15,76,1,1604
261,15,28,1,1604
262,15,77,1,1604
263,15,46,1,1604
264,15,41,1,1604
265,15,53,1,1604
266,15,51,1,1604
267,4,30,1,1604
268,4,22,1,1604
269,4,45,2,1604
270,4,21,1,1604
271,4,46,1,1604
272,4,41,1,1604
273,4,61,2,1604
274,4,60,2,1604
275,4,59,1,1604
276,4,62,1,1604
277,4,58,1,1604
278,4,56,1,1604
279,4,27,1,1604
280,4,24,1,1604
281,4,37,2,1604
282,4,50,1,1604
283,4,68,1,1604
284,4,69,1,1604
285,66,1,1,1604
286,66,30,1,1604
287,66,37,1,1604
288,39,6,1,1604
289,39,52,1,1604
290,39,10,1,1604
291,39,8,1,1604
292,39,4,1,1604
293,39,41,1,1604
294,39,60,1,1604
295,39,75,1,1604
296,39,35,1,1604
297,39,67,1,1604
298,39,39,2,1604
299,39,71,1,1604
300,39,12,2,1604
301,39,61,2,1604
302,39,17,1,1604
303,39,55,1,1604
304,39,80,1,1604
305,39,29,2,1604
306,39,26,2,1604
307,39,33,1,1604
308,39,53,1,1604
309,39,77,1,1604
310,39,40,1,1604
311,27,29,1,1604
312,27,43,2,1604
313,27,58,1,1604
314,27,56,4,1604
315,27,75,1,1604
316,27,73,1,1604
317,27,41,1,1604
318,27,32,1,1604
319,27,42,1,1604
320,27,40,2,1604
321,27,39,1,1604
322,27,21,1,1604
323,27,45,1,1604
324,27,92,1,1604
325,27,49,1,1604
326,27,59,2,1604
327,27,77,1,1604
328,27,83,1,1604
329,27,47,1,1604
330,27,19,1,1604
331,27,79,1,1604
332,27,67,1,1604
333,27,57,1,1604
334,27,54,1,1604
335,27,53,1,1604
336,27,28,1,1604
337,27,74,2,1604
338,27,33,1,1604
339,34,27,1,1604
340,34,47,1,1604
341,34,34,2,1604
342,34,46,1,1604
343,34,70,1,1604
344,34,68,1,1604
345,34,63,1,1604
346,34,18,1,1604
347,34,66,1,1604
348,34,16,1,1604
349,34,13,2,1604
350,34,25,1,1604
351,34,64,1,1604
352,34,41,2,1604
353,34,11,1,1604
354,34,84,1,1604
355,34,88,1,1604
356,34,59,1,1604
357,34,54,1,1604
358,34,60,1,1604
359,34,5,1,1604
360,8,41,1,1604
361,8,43,2,1604
362,8,49,3,1604
363,8,53,1,1604
364,8,17,1,1604
365,8,51,2,1604
366,8,38,2,1604
367,8,19,2,1604
368,8,61,1,1604
369,8,54,2,1604
370,8,63,1,1604
371,8,9,1,1604
372,8,35,1,1604
373,8,47,1,1604
374,8,40,1,1604
375,8,37,1,1604
376,8,34,1,1604
377,8,48,1,1604
378,24,40,2,1604
379,24,26,1,1604
380,24,74,2,1604
381,24,30,2,1604
382,24,39,2,1604
383,24,24,1,1604
384,24,55,1,1604
385,24,8,1,1604
386,24,58,2,1604
387,24,61,1,1604
388,24,84,1,1604
389,24,33,2,1604
390,24,37,1,1604
391,24,81,1,1604
392,24,67,1,1604
393,24,50,2,1604
394,24,43,1,1604
395,24,52,1,1604
396,24,66,1,1604
397,24,25,1,1604
398,9,20,1,1604
399,9,50,1,1604
400,9,43,2,1604
401,9,46,3,1604
402,9,56,1,1604
403,9,92,2,1604
404,9,80,1,1604
405,9,37,1,1604
406,9,25,1,1604
407,9,58,3,1604
408,9,54,1,1604
409,9,45,1,1604
410,9,81,1,1604
411,9,79,1,1604
412,9,47,1,1604
413,9,52,1,1604
414,9,53,1,1604
415,9,44,1,1604
416,9,76,1,1604
417,9,26,1,1604
418,9,74,1,1604
419,9,41,1,1604
420,9,61,1,1604
421,38,23,1,1604
422,38,79,1,1604
423,38,46,1,1604
424,38,41,1,1604
425,38,32,1,1604
426,38,65,1,1604
427,38,55,1,1604
428,38,69,1,1604
429,38,76,1,1604
430,38,6,1,1604
431,38,52,1,1604
432,38,64,1,1604
433,38,40,1,1604
434,38,33,1,1604
435,38,42,1,1604
436,38,34,1,1604
437,47,29,1,1604
438,47,34,2,1604
439,47,77,1,1604
440,47,36,1,1604
441,47,33,1,1604
442,47,66,1,1604
443,47,62,1,1604
444,47,42,1,1604
445,47,41,1,1604
446,43,47,2,1604
447,43,74,1,1604
448,43,90,1,1604
449,43,70,1,1604
450,43,69,2,1604
451,43,29,1,1604
452,43,3,1,1604
453,43,45,1,1604
454,43,66,1,1604
455,43,78,1,1604
456,43,41,2,1604
457,43,51,2,1604
458,43,61,1,1604
459,43,85,1,1604
460,43,88,1,1604
461,43,53,1,1604
462,43,25,1,1604
463,43,5,1,1604
464,43,37,1,1604
465,43,39,1,1604
466,43,36,1,1604
467,43,49,1,1604
468,43,32,1,1604
469,43,30,1,1604
470,29,25,1,1604
471,29,63,3,1604
