nokta_no,x,y,count,sezon_dakikasi
1,44,52,1,2978
2,44,30,1,2978
3,44,44,1,2978
4,44,8,2,2978
5,44,2,1,2978
6,44,29,1,2978
7,44,25,1,2978
8,44,58,1,2978
9,44,65,2,2978
10,44,32,1,2978
11,44,31,1,2978
12,44,11,1,2978
13,44,47,1,2978
14,44,7,1,2978
15,44,6,1,2978
16,44,16,3,2978
17,44,12,1,2978
18,44,18,1,2978
19,44,79,1,2978
20,44,62,1,2978
21,44,76,1,2978
22,44,0,1,2978
23,44,9,1,2978
24,47,57,1,2978
25,47,10,1,2978
26,47,67,1,2978
27,47,78,2,2978
28,47,53,1,2978
29,47,35,1,2978
30,47,0,1,2978
31,47,21,1,2978
32,47,80,1,2978
33,47,48,1,2978
34,47,15,1,2978
35,47,63,1,2978
36,47,13,1,2978
37,47,17,1,2978
38,47,45,2,2978
39,47,74,1,2978
40,47,27,1,2978
41,47,14,1,2978
42,47,16,1,2978
43,62,11,2,2978
44,62,13,1,2978
45,62,18,1,2978
46,62,85,2,2978
47,62,4,4,2978
48,62,17,1,2978
49,62,7,2,2978
50,62,86,1,2978
51,62,54,1,2978
52,62,30,1,2978
53,62,47,1,2978
54,62,12,2,2978
55,62,32,2,2978
56,62,67,2,2978
57,62,72,1,2978
58,62,6,1,2978
59,62,65,1,2978
60,62,88,2,2978
61,62,60,2,2978
62,62,15,1,2978
63,62,33,1,2978
64,62,25,1,2978
65,62,40,2,2978
66,62,92,1,2978
67,62,52,1,2978
68,62,62,1,2978
69,62,34,1,2978
70,62,80,1,2978
71,62,51,1,2978
72,62,27,1,2978
73,62,20,1,2978
74,62,48,1,2978
75,68,8,1,2978
76,68,4,1,2978
77,68,5,3,2978
78,68,16,2,2978
79,68,25,1,2978
80,68,47,2,2978
81,68,67,2,2978
82,68,55,1,2978
83,68,22,1,2978
84,68,37,1,2978
85,68,39,2,2978
86,68,0,1,2978
87,68,35,2,2978
88,68,9,1,2978
89,68,14,1,2978
90,68,85,1,2978
91,68,34,2,2978
92,68,87,1,2978
93,68,84,2,2978
94,68,3,1,2978
95,68,95,1,2978
96,68,60,1,2978
97,68,11,2,2978
98,68,44,1,2978
99,68,69,1,2978
100,97,14,1,2978
101,97,29,1,2978
102,97,70,1,2978
103,39,9,5,2978
104,39,7,2,2978
105,39,33,1,2978
106,39,51,1,2978
107,39,15,3,2978
108,39,11,2,2978
109,39,18,2,2978
110,39,4,1,2978
111,39,30,1,2978
112,39,89,1,2978
113,39,49,1,2978
114,39,88,1,2978
115,39,19,2,2978
116,39,86,2,2978
117,39,22,1,2978
118,39,94,1,2978
119,39,5,1,2978
120,39,3,1,2978
121,39,56,1,2978
122,39,27,1,2978
123,39,41,1,2978
124,39,84,1,2978
125,39,8,1,2978
126,39,36,1,2978
127,39,10,1,2978
128,39,20,1,2978
129,39,26,1,2978
130,39,23,1,2978
131,39,24,1,2978
132,39,96,1,2978
133,42,44,1,2978
134,42,14,2,2978
135,42,17,1,2978
136,42,34,1,2978
137,42,78,2,2978
138,42,48,1,2978
139,42,83,1,2978
140,42,85,1,2978
141,42,5,1,2978
142,42,41,1,2978
143,42,16,1,2978
