nokta_no,x,y,count,sezon_dakikasi
1,47,6,1,2031
2,47,82,1,2031
3,47,91,1,2031
4,47,59,1,2031
5,47,52,1,2031
6,47,40,1,2031
7,47,69,1,2031
8,47,74,2,2031
9,47,55,1,2031
10,47,17,1,2031
11,47,22,2,2031
12,43,22,1,2031
13,43,8,1,2031
14,43,60,1,2031
15,43,82,1,2031
16,43,36,1,2031
17,43,47,1,2031
18,43,54,1,2031
19,43,76,1,2031
20,43,77,1,2031
21,43,67,1,2031
22,43,69,2,2031
23,43,28,1,2031
24,43,19,2,2031
25,43,31,1,2031
26,43,75,1,2031
27,43,89,1,2031
28,43,95,2,2031
29,43,92,1,2031
30,43,73,1,2031
31,43,87,1,2031
32,43,6,1,2031
33,43,10,1,2031
34,43,9,1,2031
35,43,17,1,2031
36,43,5,1,2031
37,25,7,1,2031
38,25,90,1,2031
39,25,73,1,2031
40,25,46,2,2031
41,25,77,1,2031
42,25,16,1,2031
43,25,19,1,2031
44,25,82,1,2031
45,25,91,1,2031
46,25,93,2,2031
47,25,53,1,2031
48,25,65,1,2031
49,25,35,2,2031
50,25,9,1,2031
51,25,36,1,2031
52,46,54,1,2031
53,46,75,1,2031
54,46,70,1,2031
55,46,80,1,2031
56,46,79,1,2031
57,46,85,1,2031
58,46,8,1,2031
59,46,40,1,2031
60,46,31,1,2031
61,46,9,1,2031
62,46,35,1,2031
63,46,24,1,2031
64,46,81,1,2031
65,46,83,2,2031
66,46,45,1,2031
67,46,43,1,2031
68,46,29,1,2031
69,46,50,1,2031
70,46,47,1,2031
71,39,5,1,2031
72,39,68,1,2031
73,39,96,1,2031
74,39,82,1,2031
75,39,51,1,2031
76,39,76,2,2031
77,39,93,1,2031
78,39,78,2,2031
79,39,37,1,2031
80,39,14,1,2031
81,39,30,1,2031
82,39,62,1,2031
83,39,90,2,2031
84,39,66,1,2031
85,39,95,1,2031
86,39,83,1,2031
87,39,1,1,2031
88,39,3,1,2031
89,39,7,1,2031
90,39,70,1,2031
91,39,27,1,2031
92,39,71,1,2031
93,39,28,1,2031
94,39,9,1,2031
95,39,10,1,2031
96,24,34,2,2031
97,24,74,1,2031
98,24,17,2,2031
99,24,78,1,2031
100,24,76,1,2031
101,24,32,2,2031
102,24,38,1,2031
103,24,88,1,2031
104,24,13,1,2031
105,24,79,1,2031
106,24,75,1,2031
107,24,82,1,2031
108,24,66,1,2031
109,24,83,2,2031
110,24,89,1,2031
111,24,70,1,2031
112,24,0,2,2031
113,24,24,1,2031
114,24,3,2,2031
115,24,30,1,2031
116,13,47,1,2031
117,13,62,1,2031
118,13,83,2,2031
119,13,87,2,2031
120,13,54,1,2031
121,13,48,1,2031
122,13,97,1,2031
123,13,89,2,2031
124,13,8,1,2031
125,13,3,1,2031
126,13,18,1,2031
127,13,6,1,2031
128,13,20,1,2031
129,13,25,1,2031
130,13,45,1,2031
131,13,46,1,2031
132,22,11,1,2031
133,22,86,2,2031
134,22,62,1,2031
135,22,95,2,2031
136,22,94,1,2031
137,22,59,1,2031
138,22,51,2,2031
139,22,82,1,2031
140,22,52,1,2031
141,22,83,1,2031
142,22,28,1,2031
143,22,39,1,2031
144,22,66,1,2031
145,22,73,1,2031
146,22,90,1,2031
147,22,65,1,2031
148,22,81,1,2031
149,22,78,1,2031
150,22,41,1,2031
151,22,7,1,2031
152,22,9,1,2031
153,22,3,1,2031
154,22,32,1,2031
155,22,38,1,2031
156,22,5,1,2031
157,22,10,1,2031
158,20,12,1,2031
159,20,84,1,2031
160,20,97,1,2031
161,20,40,1,2031
162,20,68,1,2031
163,20,13,2,2031
164,20,71,1,2031
165,20,83,1,2031
166,20,96,2,2031
167,20,61,1,2031
168,20,29,2,2031
169,20,23,1,2031
170,17,10,1,2031
171,17,54,2,2031
172,17,80,1,2031
173,17,46,1,2031
174,17,88,1,2031
175,17,50,1,2031
176,17,71,1,2031
177,17,72,1,2031
178,17,13,1,2031
179,28,8,3,2031
180,28,48,1,2031
181,28,68,2,2031
182,28,64,1,2031
183,28,72,1,2031
184,28,76,1,2031
185,28,57,1,2031
186,28,39,1,2031
187,28,61,1,2031
188,28,70,1,2031
189,28,95,1,2031
190,28,50,1,2031
191,28,9,1,2031
192,28,29,2,2031
193,28,82,1,2031
194,28,21,1,2031
195,28,37,1,2031
196,28,89,1,2031
197,28,67,1,2031
198,28,85,2,2031
199,28,78,2,2031
200,28,86,1,2031
201,28,56,1,2031
202,28,49,1,2031
203,28,42,1,2031
204,28,33,1,2031
205,28,27,1,2031
206,28,20,1,2031
207,75,17,1,2031
208,75,5,1,2031
209,11,27,1,2031
210,11,58,3,2031
211,11,97,1,2031
212,11,86,1,2031
213,11,63,1,2031
214,11,36,2,2031
215,11,47,1,2031
216,11,40,2,2031
217,11,7,1,2031
218,11,71,1,2031
219,11,57,1,2031
220,11,45,1,2031
221,11,64,1,2031
222,11,35,1,2031
223,11,49,1,2031
224,11,6,1,2031
225,11,56,1,2031
226,11,25,1,2031
227,11,9,1,2031
228,30,46,1,2031
229,30,31,2,2031
230,30,69,2,2031
231,30,50,1,2031
232,30,63,2,2031
233,30,93,1,2031
234,30,89,1,2031
235,30,81,3,2031
236,30,8,2,2031
237,30,75,2,2031
238,30,76,1,2031
239,30,77,1,2031
240,30,73,1,2031
241,30,51,1,2031
242,30,58,1,2031
243,30,29,1,2031
244,30,91,1,2031
245,30,24,1,2031
246,30,26,1,2031
247,30,18,1,2031
248,30,62,1,2031
249,30,96,1,2031
250,30,79,1,2031
251,30,86,1,2031
252,30,17,1,2031
253,30,25,1,2031
254,30,72,1,2031
255,30,66,1,2031
256,30,11,1,2031
257,30,16,1,2031
258,30,0,1,2031
259,30,40,1,2031
260,30,19,1,2031
261,30,39,1,2031
262,30,3,1,2031
263,37,5,1,2031
264,37,40,1,2031
265,37,47,1,2031
266,37,32,2,2031
267,37,28,2,2031
268,37,81,2,2031
269,37,69,1,2031
270,37,51,1,2031
271,37,56,1,2031
272,37,55,1,2031
273,37,70,2,2031
274,37,65,1,2031
275,37,74,1,2031
276,37,59,1,2031
277,37,67,1,2031
278,37,80,2,2031
279,37,73,1,2031
280,37,72,1,2031
281,37,97,1,2031
282,37,83,1,2031
283,37,75,1,2031
284,37,79,1,2031
285,37,89,1,2031
286,37,16,1,2031
287,37,18,1,2031
288,37,30,1,2031
289,37,12,1,2031
290,14,9,1,2031
291,14,18,1,2031
292,14,48,1,2031
293,14,41,2,2031
294,14,46,1,2031
295,14,54,1,2031
296,14,67,1,2031
297,14,16,2,2031
298,14,17,1,2031
299,14,37,1,2031
300,14,6,1,2031
301,14,52,1,2031
302,14,23,1,2031
303,53,11,1,2031
304,53,25,1,2031
305,53,70,1,2031
306,53,56,1,2031
307,53,47,1,2031
308,53,66,1,2031
309,53,43,1,2031
310,53,40,1,2031
311,53,27,1,2031
312,53,44,1,2031
313,53,28,1,2031
314,53,95,1,2031
315,53,86,1,2031
316,53,18,1,2031
317,53,7,1,2031
318,53,33,1,2031
319,53,12,1,2031
320,8,47,1,2031
321,8,53,1,2031
322,8,61,1,2031
323,8,66,1,2031
324,8,42,1,2031
325,8,60,1,2031
326,8,56,1,2031
327,8,51,1,2031
328,8,14,1,2031
329,8,41,1,2031
330,8,54,1,2031
331,8,92,1,2031
332,8,40,1,2031
333,8,27,1,2031
334,8,31,1,2031
335,8,23,1,2031
336,23,22,1,2031
337,23,89,1,2031
338,23,66,1,2031
339,23,64,1,2031
340,23,73,1,2031
341,23,74,2,2031
342,23,83,1,2031
343,23,87,2,2031
344,23,49,1,2031
345,23,13,1,2031
346,23,15,1,2031
347,23,65,1,2031
348,23,56,2,2031
349,23,78,1,2031
350,23,81,1,2031
351,23,6,1,2031
352,23,7,1,2031
353,23,50,1,2031
354,19,33,1,2031
355,19,89,1,2031
356,19,93,1,2031
357,19,79,1,2031
358,19,41,1,2031
359,19,13,1,2031
360,19,71,1,2031
361,19,34,1,2031
362,19,31,1,2031
363,19,81,1,2031
364,19,54,1,2031
365,19,66,1,2031
366,19,21,1,2031
367,19,11,1,2031
368,19,15,1,2031
369,19,38,1,2031
370,67,17,1,2031
371,67,90,1,2031
372,67,46,1,2031
373,67,63,1,2031
374,67,10,1,2031
375,67,29,1,2031
376,67,43,1,2031
377,67,6,2,2031
378,67,30,1,2031
379,44,40,1,2031
380,44,47,1,2031
381,44,41,1,2031
382,44,57,2,2031
383,44,38,1,2031
384,44,53,1,2031
385,44,81,1,2031
386,44,90,2,2031
387,44,25,1,2031
388,44,76,2,2031
389,44,73,2,2031
390,44,5,1,2031
391,44,6,1,2031
392,44,22,1,2031
393,44,34,1,2031
394,44,7,1,2031
395,35,17,1,2031
396,35,94,1,2031
397,35,56,2,2031
398,35,93,1,2031
399,35,83,1,2031
400,35,47,1,2031
401,35,85,2,2031
402,35,91,1,2031
403,35,71,1,2031
404,35,62,2,2031
405,35,59,1,2031
406,35,77,1,2031
407,35,72,1,2031
408,35,40,1,2031
409,35,35,1,2031
410,35,3,1,2031
411,35,24,2,2031
412,35,90,1,2031
413,35,68,1,2031
414,35,4,2,2031
415,35,22,1,2031
416,35,19,3,2031
417,35,48,1,2031
418,35,42,1,2031
419,35,21,1,2031
420,35,10,1,2031
421,40,14,1,2031
422,40,69,1,2031
423,40,78,1,2031
424,40,85,1,2031
425,40,36,1,2031
426,40,20,1,2031
427,40,76,1,2031
428,40,97,1,2031
429,40,84,1,2031
