nokta_no,x,y,count,sezon_dakikasi
1,69,12,1,1615
2,69,72,1,1615
3,69,80,1,1615
4,69,58,2,1615
5,69,39,1,1615
6,69,76,1,1615
7,69,49,1,1615
8,69,69,1,1615
9,69,8,1,1615
10,69,66,1,1615
11,69,71,1,1615
12,69,57,1,1615
13,69,45,1,1615
14,69,87,1,1615
15,69,74,1,1615
16,69,75,1,1615
17,69,64,1,1615
18,53,51,2,1615
19,53,55,1,1615
20,53,64,1,1615
21,53,3,1,1615
22,53,71,2,1615
23,53,70,1,1615
24,53,27,1,1615
25,53,18,1,1615
26,53,67,1,1615
27,53,62,1,1615
28,53,86,1,1615
29,53,8,1,1615
30,52,11,1,1615
31,52,27,1,1615
32,52,33,1,1615
33,52,87,1,1615
34,45,13,1,1615
35,45,34,1,1615
36,45,78,1,1615
37,45,83,1,1615
38,45,81,1,1615
39,45,87,1,1615
40,45,12,1,1615
41,51,18,1,1615
42,51,46,1,1615
43,51,65,1,1615
44,77,55,1,1615
45,77,59,1,1615
46,77,53,2,1615
47,77,44,1,1615
48,77,36,1,1615
49,77,65,1,1615
50,89,37,1,1615
51,89,47,1,1615
52,89,44,1,1615
53,89,46,1,1615
54,89,63,1,1615
55,89,24,1,1615
56,89,53,1,1615
57,89,54,1,1615
58,15,46,1,1615
59,15,55,1,1615
60,65,46,1,1615
61,65,21,1,1615
62,65,64,1,1615
63,65,36,1,1615
64,65,74,1,1615
65,65,34,1,1615
66,65,75,1,1615
67,65,73,1,1615
68,65,56,1,1615
69,81,50,2,1615
70,81,49,1,1615
71,81,45,1,1615
72,81,46,1,1615
73,81,44,1,1615
74,81,74,1,1615
75,81,55,1,1615
76,81,54,1,1615
77,81,16,1,1615
78,26,41,1,1615
79,26,72,1,1615
80,27,39,1,1615
81,27,42,1,1615
82,27,71,1,1615
83,27,41,1,1615
84,27,56,1,1615
85,27,47,1,1615
86,27,92,1,1615
87,50,49,7,1615
88,50,50,16,1615
89,50,61,1,1615
90,50,27,1,1615
91,38,85,1,1615
92,38,84,1,1615
93,38,68,1,1615
94,38,79,1,1615
95,64,88,1,1615
96,64,42,1,1615
97,64,73,2,1615
98,64,9,1,1615
99,64,81,1,1615
100,64,25,1,1615
101,71,83,1,1615
102,71,96,1,1615
103,71,86,2,1615
