nokta_no,x,y,count,sezon_dakikasi
1,88,92,2,1652
2,88,83,1,1652
3,88,88,1,1652
4,88,66,1,1652
5,88,50,2,1652
6,88,96,1,1652
7,88,24,1,1652
8,88,63,1,1652
9,88,27,1,1652
10,88,81,2,1652
11,3,82,1,1652
12,3,93,1,1652
13,72,88,2,1652
14,72,95,1,1652
15,72,24,1,1652
16,72,87,1,1652
17,72,94,2,1652
18,72,70,2,1652
19,72,82,1,1652
20,72,71,2,1652
21,72,93,1,1652
22,72,73,1,1652
23,72,92,2,1652
24,72,100,1,1652
25,72,89,1,1652
26,72,23,1,1652
27,72,76,1,1652
28,72,50,1,1652
29,72,77,2,1652
30,72,74,1,1652
31,72,62,1,1652
32,72,51,1,1652
33,72,40,1,1652
34,72,28,1,1652
35,72,90,1,1652
36,72,41,1,1652
37,72,14,1,1652
38,72,60,1,1652
39,72,84,1,1652
40,72,35,1,1652
41,62,85,1,1652
42,62,79,2,1652
43,62,95,1,1652
44,62,76,3,1652
45,62,83,1,1652
46,62,71,1,1652
47,62,82,1,1652
48,62,78,1,1652
49,62,93,1,1652
50,62,60,2,1652
51,62,54,1,1652
52,62,68,1,1652
53,62,39,1,1652
54,62,41,1,1652
55,62,24,1,1652
56,62,17,1,1652
57,62,69,1,1652
58,62,98,1,1652
59,62,81,1,1652
60,62,97,1,1652
61,62,87,1,1652
62,62,35,1,1652
63,62,29,1,1652
64,59,89,1,1652
65,59,69,2,1652
66,59,88,1,1652
67,59,73,1,1652
68,59,93,1,1652
69,59,96,2,1652
70,59,66,1,1652
71,59,79,1,1652
72,59,62,1,1652
73,59,44,1,1652
74,59,45,1,1652
75,59,84,1,1652
76,59,86,1,1652
77,59,52,1,1652
78,59,97,1,1652
79,59,72,1,1652
80,66,86,1,1652
81,66,82,1,1652
82,66,95,1,1652
83,66,77,1,1652
84,66,64,1,1652
85,66,83,1,1652
86,66,38,1,1652
87,66,17,1,1652
88,66,74,1,1652
89,66,41,1,1652
90,66,44,1,1652
91,66,62,1,1652
92,66,48,1,1652
93,66,89,1,1652
94,66,90,1,1652
95,66,32,1,1652
96,66,69,1,1652
97,66,79,1,1652
98,66,88,1,1652
99,66,50,1,1652
100,66,26,1,1652
101,35,89,2,1652
102,35,86,1,1652
103,35,90,1,1652
104,35,71,1,1652
105,35,83,1,1652
106,35,45,1,1652
107,35,64,1,1652
108,35,29,1,1652
109,35,84,1,1652
110,35,20,1,1652
111,35,76,1,1652
112,35,34,1,1652
113,35,33,1,1652
114,35,85,2,1652
115,35,87,1,1652
116,42,69,1,1652
117,42,42,2,1652
118,42,67,1,1652
119,42,51,2,1652
120,42,93,1,1652
121,42,54,1,1652
122,42,96,1,1652
123,42,86,3,1652
124,42,46,1,1652
125,42,68,1,1652
126,42,16,1,1652
127,42,78,1,1652
128,42,37,1,1652
129,42,87,1,1652
130,75,73,1,1652
131,75,60,1,1652
132,75,56,1,1652
133,75,57,1,1652
134,75,6,1,1652
135,75,97,1,1652
136,75,67,1,1652
137,75,96,1,1652
138,75,76,1,1652
139,75,72,2,1652
140,75,78,1,1652
141,75,84,1,1652
142,75,85,1,1652
143,75,3,2,1652
144,75,86,1,1652
145,75,55,1,1652
146,75,43,1,1652
147,75,31,1,1652
148,75,24,1,1652
149,75,28,1,1652
150,13,85,1,1652
151,13,88,1,1652
152,13,95,1,1652
153,99,99,18,1652
154,99,0,24,1652
155,99,76,1,1652
156,99,38,1,1652
157,63,75,2,1652
158,63,87,2,1652
159,63,90,1,1652
160,63,45,1,1652
161,63,63,1,1652
162,63,67,1,1652
163,63,81,1,1652
164,63,86,1,1652
165,63,92,1,1652
166,63,93,1,1652
167,63,73,1,1652
168,63,95,2,1652
169,63,33,1,1652
170,63,88,1,1652
171,63,52,1,1652
172,63,55,1,1652
173,63,62,1,1652
174,63,69,1,1652
175,63,80,1,1652
176,63,100,1,1652
177,63,25,1,1652
178,63,74,1,1652
179,85,85,1,1652
180,85,81,1,1652
181,85,29,1,1652
182,85,95,1,1652
183,85,34,1,1652
184,85,87,1,1652
185,85,63,1,1652
186,85,32,1,1652
187,85,11,1,1652
188,57,67,1,1652
189,57,77,1,1652
190,57,82,1,1652
191,57,47,1,1652
192,57,91,1,1652
193,57,92,2,1652
194,57,55,1,1652
195,57,81,1,1652
196,57,74,1,1652
197,57,71,1,1652
198,57,90,1,1652
199,57,73,1,1652
200,57,68,1,1652
201,57,7,1,1652
202,79,83,2,1652
203,79,69,1,1652
204,79,93,1,1652
205,79,87,1,1652
206,79,72,1,1652
207,79,88,1,1652
208,79,89,1,1652
209,79,74,1,1652
210,79,70,1,1652
211,79,77,1,1652
212,79,56,1,1652
213,79,10,1,1652
214,79,94,1,1652
215,79,66,1,1652
216,41,50,2,1652
217,41,43,1,1652
218,41,10,1,1652
219,41,86,1,1652
220,41,67,1,1652
221,41,70,1,1652
222,41,81,1,1652
223,41,77,1,1652
224,41,85,1,1652
225,41,57,1,1652
226,41,27,1,1652
227,41,95,2,1652
228,48,43,1,1652
229,48,68,1,1652
230,48,94,1,1652
231,48,40,1,1652
232,48,90,1,1652
233,48,70,1,1652
234,48,52,1,1652
235,71,49,1,1652
236,71,62,2,1652
237,71,89,1,1652
238,71,90,2,1652
239,71,22,1,1652
240,71,94,1,1652
