nokta_no,x,y,count,sezon_dakikasi
1,60,82,1,1281
2,60,85,2,1281
3,60,90,1,1281
4,60,94,3,1281
5,60,74,1,1281
6,60,96,1,1281
7,60,95,2,1281
8,60,93,2,1281
9,60,73,1,1281
10,60,70,1,1281
11,25,95,1,1281
12,25,94,2,1281
13,25,69,1,1281
14,25,81,1,1281
15,59,86,1,1281
16,59,88,1,1281
17,59,89,2,1281
18,59,93,1,1281
19,59,95,1,1281
20,59,79,1,1281
21,59,87,2,1281
22,59,73,1,1281
23,59,94,1,1281
24,59,90,1,1281
25,59,84,1,1281
26,59,78,1,1281
27,59,51,1,1281
28,73,57,1,1281
29,73,81,2,1281
30,73,90,1,1281
31,73,94,2,1281
32,73,32,1,1281
33,73,93,4,1281
34,73,79,1,1281
35,73,80,1,1281
36,73,77,2,1281
37,73,65,1,1281
38,73,71,1,1281
39,73,86,2,1281
40,73,68,1,1281
41,73,95,1,1281
42,73,70,1,1281
43,73,72,1,1281
44,73,87,1,1281
45,73,83,1,1281
46,54,51,1,1281
47,54,81,1,1281
48,54,75,3,1281
49,54,96,1,1281
50,54,38,2,1281
51,54,94,2,1281
52,54,90,1,1281
53,54,93,1,1281
54,54,95,2,1281
55,54,86,1,1281
56,54,12,1,1281
57,54,55,1,1281
58,63,26,1,1281
59,63,93,1,1281
60,63,38,1,1281
61,63,68,1,1281
62,63,74,1,1281
63,63,96,2,1281
64,63,86,1,1281
65,63,62,1,1281
66,63,52,1,1281
67,63,90,1,1281
68,63,91,1,1281
69,63,94,1,1281
70,63,65,1,1281
71,63,88,1,1281
72,63,87,1,1281
73,71,95,2,1281
74,71,100,1,1281
75,71,77,2,1281
76,71,48,1,1281
77,71,84,1,1281
78,71,97,2,1281
79,71,88,1,1281
80,71,38,1,1281
81,71,79,2,1281
82,71,83,1,1281
83,71,93,2,1281
84,71,18,1,1281
85,71,89,2,1281
86,71,76,1,1281
87,71,73,1,1281
88,71,72,1,1281
89,71,91,2,1281
90,49,74,1,1281
91,49,50,2,1281
92,49,72,1,1281
93,49,98,1,1281
94,49,80,1,1281
95,51,88,1,1281
96,51,51,1,1281
97,51,50,1,1281
98,51,78,1,1281
99,72,92,1,1281
100,72,88,1,1281
101,72,85,1,1281
102,72,15,1,1281
103,72,82,2,1281
104,72,22,1,1281
105,72,90,1,1281
106,72,83,2,1281
107,72,95,2,1281
108,72,53,1,1281
109,72,70,1,1281
110,72,87,2,1281
111,72,80,1,1281
112,72,74,1,1281
113,72,89,4,1281
114,72,91,3,1281
115,72,69,1,1281
116,72,84,1,1281
117,72,93,1,1281
118,72,31,1,1281
119,72,35,1,1281
120,93,89,2,1281
121,93,85,2,1281
122,93,87,1,1281
123,93,80,2,1281
124,93,65,2,1281
125,93,83,1,1281
126,93,75,1,1281
127,93,81,1,1281
128,93,86,1,1281
129,93,72,1,1281
130,93,53,1,1281
131,93,50,1,1281
132,84,75,1,1281
133,84,89,3,1281
134,84,73,1,1281
135,84,67,1,1281
136,84,70,1,1281
137,84,82,1,1281
138,84,86,1,1281
139,84,91,1,1281
140,84,55,1,1281
141,84,92,1,1281
142,55,28,1,1281
143,55,75,1,1281
144,55,71,1,1281
145,55,92,1,1281
146,55,63,1,1281
147,55,91,1,1281
148,55,89,1,1281
149,66,94,2,1281
150,66,95,1,1281
151,66,41,1,1281
152,66,54,2,1281
153,66,91,3,1281
154,66,80,1,1281
155,66,87,1,1281
156,66,88,1,1281
157,66,90,3,1281
158,66,84,1,1281
159,66,79,1,1281
160,66,89,5,1281
161,66,83,1,1281
162,66,67,1,1281
163,66,97,1,1281
164,66,86,1,1281
165,66,52,1,1281
166,66,92,2,1281
167,66,81,2,1281
168,70,80,1,1281
169,70,96,2,1281
170,70,95,1,1281
171,70,86,3,1281
