nokta_no,x,y,count,sezon_dakikasi
1,78,65,1,1318
2,78,90,1,1318
3,78,52,1,1318
4,78,48,1,1318
5,78,84,1,1318
6,78,78,1,1318
7,78,56,1,1318
8,71,69,1,1318
9,71,56,1,1318
10,71,39,1,1318
11,71,41,1,1318
12,71,16,1,1318
13,71,54,1,1318
14,71,76,1,1318
15,71,77,1,1318
16,71,51,1,1318
17,71,40,1,1318
18,71,44,1,1318
19,80,6,1,1318
20,80,39,1,1318
21,80,71,1,1318
22,80,31,1,1318
23,72,47,1,1318
24,72,14,1,1318
25,72,70,1,1318
26,72,46,1,1318
27,72,34,1,1318
28,72,53,1,1318
29,72,37,1,1318
30,72,56,1,1318
31,72,55,1,1318
32,72,71,1,1318
33,72,61,1,1318
34,72,90,1,1318
35,72,30,1,1318
36,58,8,1,1318
37,58,2,2,1318
38,58,30,1,1318
39,58,4,1,1318
40,58,74,1,1318
41,58,16,1,1318
42,58,57,1,1318
43,58,31,1,1318
44,58,27,1,1318
45,58,66,1,1318
46,58,23,1,1318
47,58,13,1,1318
48,58,32,1,1318
49,60,6,1,1318
50,60,52,1,1318
51,60,66,2,1318
52,60,78,1,1318
53,60,36,1,1318
54,60,65,1,1318
55,60,61,1,1318
56,60,19,1,1318
57,60,28,1,1318
58,60,72,1,1318
59,60,27,1,1318
60,60,67,1,1318
61,60,39,1,1318
62,59,64,1,1318
63,59,6,1,1318
64,59,68,1,1318
65,59,35,1,1318
66,59,36,1,1318
67,59,70,1,1318
68,59,32,1,1318
69,59,72,1,1318
70,59,66,1,1318
71,52,64,1,1318
72,52,52,1,1318
73,52,32,1,1318
74,52,4,1,1318
75,52,44,1,1318
76,54,52,1,1318
77,54,42,2,1318
78,54,74,1,1318
79,54,80,1,1318
80,54,33,1,1318
81,54,34,1,1318
82,87,9,1,1318
83,87,51,1,1318
84,87,48,1,1318
85,87,52,1,1318
86,87,45,1,1318
87,87,88,1,1318
88,96,46,1,1318
89,96,58,1,1318
90,96,47,1,1318
91,96,52,1,1318
92,96,66,1,1318
93,96,60,1,1318
94,96,42,1,1318
95,85,54,1,1318
96,85,85,1,1318
97,85,65,1,1318
98,85,49,1,1318
99,83,60,1,1318
100,83,29,1,1318
101,83,48,1,1318
102,83,96,1,1318
103,83,7,1,1318
104,83,13,1,1318
105,83,86,1,1318
106,50,50,4,1318
107,50,58,1,1318
108,63,72,1,1318
109,63,56,1,1318
110,63,33,1,1318
111,63,20,1,1318
112,63,42,1,1318
113,63,6,1,1318
114,76,28,1,1318
115,76,25,1,1318
116,76,35,1,1318
117,76,81,1,1318
118,76,60,1,1318
119,76,58,1,1318
120,76,68,1,1318
121,5,43,1,1318
122,5,94,1,1318
123,5,45,1,1318
124,5,50,1,1318
125,69,26,1,1318
126,69,10,1,1318
127,69,78,1,1318
128,69,92,1,1318
129,69,56,2,1318
130,69,76,1,1318
131,69,48,1,1318
132,69,73,1,1318
133,69,63,2,1318
134,69,61,1,1318
135,69,51,1,1318
136,73,79,1,1318
137,73,27,1,1318
138,73,36,1,1318
139,73,24,1,1318
140,73,72,1,1318
141,73,4,1,1318
142,73,53,1,1318
143,73,62,1,1318
144,46,61,1,1318
145,46,36,1,1318
146,46,31,1,1318
147,46,87,1,1318
148,46,32,1,1318
149,46,48,1,1318
150,62,70,1,1318
151,62,18,1,1318
152,62,78,1,1318
153,62,5,1,1318
154,62,28,1,1318
155,62,49,1,1318
156,62,44,1,1318
157,62,32,1,1318
158,62,12,1,1318
159,62,29,1,1318
160,62,14,1,1318
161,32,39,1,1318
162,32,83,1,1318
163,32,60,2,1318
164,32,25,1,1318
165,32,6,1,1318
166,32,2,1,1318
167,35,33,1,1318
168,35,55,1,1318
169,35,80,1,1318
170,35,31,1,1318
171,35,28,1,1318
172,41,31,1,1318
173,41,9,1,1318
174,41,96,1,1318
175,41,88,1,1318
176,41,23,1,1318
177,42,17,1,1318
178,42,65,1,1318
179,42,27,3,1318
180,42,85,1,1318
181,42,24,1,1318
182,42,45,1,1318
183,42,18,1,1318
184,42,26,1,1318
185,42,40,1,1318
186,45,8,1,1318
187,45,20,1,1318
188,45,45,1,1318
189,45,89,1,1318
190,45,84,1,1318
191,45,73,1,1318
192,45,12,1,1318
193,29,8,1,1318
194,29,65,1,1318
195,29,85,1,1318
196,29,69,1,1318
197,53,32,1,1318
198,53,43,1,1318
199,53,79,1,1318
200,53,36,1,1318
201,53,57,1,1318
202,48,2,1,1318
203,48,46,1,1318
204,48,57,1,1318
205,48,16,1,1318
206,48,70,1,1318
207,48,17,1,1318
208,48,24,1,1318
209,74,48,1,1318
210,74,33,1,1318
211,74,38,1,1318
212,74,47,1,1318
213,74,85,1,1318
214,74,83,1,1318
215,74,59,1,1318
216,74,67,1,1318
217,74,70,1,1318
218,74,65,1,1318
219,74,58,1,1318
220,67,26,1,1318
221,67,88,1,1318
222,67,37,1,1318
223,67,48,1,1318
224,67,46,1,1318
225,67,31,1,1318
226,67,35,1,1318
227,67,41,2,1318
228,67,92,1,1318
229,67,54,1,1318
230,67,56,1,1318
231,43,7,1,1318
232,43,21,1,1318
233,43,16,1,1318
234,43,32,1,1318
235,43,24,1,1318
236,43,31,1,1318
237,43,71,1,1318
238,43,73,1,1318
239,43,91,1,1318
240,43,65,1,1318
241,43,19,1,1318
242,43,42,1,1318
243,55,76,1,1318
244,55,69,1,1318
245,55,68,1,1318
246,55,29,1,1318
247,55,77,2,1318
248,55,22,1,1318
249,55,13,2,1318
250,55,15,1,1318
251,56,2,1,1318
252,56,49,1,1318
253,56,38,1,1318
254,56,75,2,1318
255,56,81,1,1318
256,56,46,1,1318
257,56,31,1,1318
258,56,76,2,1318
259,56,80,2,1318
260,56,55,1,1318
261,56,69,1,1318
262,56,50,1,1318
263,56,83,1,1318
264,56,56,1,1318
265,56,62,1,1318
266,56,21,1,1318
267,70,30,1,1318
268,70,51,2,1318
269,70,31,1,1318
270,70,15,1,1318
271,70,52,2,1318
272,70,84,1,1318
273,70,37,1,1318
274,70,60,1,1318
275,70,65,1,1318
276,70,29,1,1318
277,77,54,1,1318
278,77,38,1,1318
279,77,48,1,1318
280,77,73,1,1318
281,77,30,1,1318
282,77,68,1,1318
283,77,53,1,1318
284,77,50,2,1318
285,77,46,1,1318
286,77,18,1,1318
287,77,47,1,1318
288,77,11,1,1318
289,77,4,1,1318
290,66,67,1,1318
291,66,69,1,1318
292,66,92,1,1318
293,66,60,2,1318
294,66,11,1,1318
295,66,68,1,1318
296,66,41,1,1318
297,66,33,2,1318
298,66,43,1,1318
299,66,89,1,1318
300,66,53,1,1318
301,66,32,2,1318
302,66,72,1,1318
303,66,75,1,1318
304,66,79,1,1318
305,66,31,1,1318
306,49,50,3,1318
307,49,49,2,1318
308,49,44,1,1318
309,49,55,1,1318
310,61,35,1,1318
311,61,17,1,1318
312,61,43,1,1318
313,61,63,1,1318
314,61,82,1,1318
315,61,28,1,1318
316,61,14,1,1318
317,38,16,1,1318
318,38,87,1,1318
319,38,84,1,1318
320,38,36,1,1318
321,38,27,1,1318
322,38,75,1,1318
323,38,10,1,1318
324,38,19,1,1318
325,95,41,1,1318
326,95,38,2,1318
327,95,50,1,1318
328,95,53,1,1318
329,88,50,1,1318
330,88,49,1,1318
331,88,47,2,1318
332,88,60,1,1318
333,88,52,1,1318
334,88,43,1,1318
335,91,48,2,1318
336,91,46,1,1318
337,91,47,1,1318
338,91,59,1,1318
339,91,52,1,1318
340,91,53,1,1318
341,91,51,1,1318
342,81,34,1,1318
343,81,50,1,1318
344,81,73,1,1318
345,68,38,2,1318
346,68,40,3,1318
347,68,42,1,1318
348,68,48,2,1318
349,68,15,1,1318
350,68,47,1,1318
351,68,75,2,1318
352,68,33,1,1318
353,89,50,2,1318
354,89,52,1,1318
355,89,44,1,1318
356,89,57,2,1318
357,89,48,1,1318
358,89,46,1,1318
359,89,47,1,1318
360,89,43,1,1318
361,26,23,1,1318
362,26,67,1,1318
363,40,67,1,1318
364,40,11,1,1318
365,40,6,1,1318
366,40,86,1,1318
367,40,80,1,1318
368,27,91,1,1318
369,27,54,1,1318
370,79,90,1,1318
371,79,29,1,1318
372,79,19,1,1318
373,79,6,1,1318
374,84,92,1,1318
375,84,69,1,1318
376,44,79,1,1318
377,44,87,1,1318
378,44,71,1,1318
379,44,52,1,1318
380,44,28,1,1318
381,44,63,1,1318
382,44,11,2,1318
383,64,54,1,1318
384,64,27,1,1318
385,64,89,1,1318
386,64,29,1,1318
387,64,20,2,1318
388,64,16,1,1318
389,64,65,1,1318
390,64,51,1,1318
391,64,36,1,1318
392,64,39,1,1318
393,64,47,1,1318
394,64,21,1,1318
395,33,40,2,1318
396,33,71,1,1318
397,33,36,1,1318
398,33,14,1,1318
399,33,32,1,1318
400,33,7,1,1318
401,33,67,1,1318
402,86,48,1,1318
403,86,55,1,1318
404,86,82,1,1318
405,86,47,1,1318
406,86,70,1,1318
407,86,43,3,1318
408,8,51,1,1318
409,8,61,1,1318
410,8,55,1,1318
411,51,87,1,1318
412,51,47,1,1318
413,51,61,1,1318
414,57,66,1,1318
415,57,75,1,1318
416,57,80,1,1318
417,57,61,1,1318
418,57,87,1,1318
419,57,11,1,1318
420,57,90,1,1318
421,57,14,1,1318
422,57,65,1,1318
423,57,96,1,1318
424,57,20,1,1318
425,34,49,1,1318
426,34,11,1,1318
427,34,45,1,1318
428,34,85,1,1318
429,34,12,1,1318
430,34,92,1,1318
431,34,68,1,1318
432,34,55,1,1318
433,34,7,1,1318
434,100,25,1,1318
435,100,74,1,1318
436,92,46,1,1318
437,92,51,2,1318
438,92,90,1,1318
439,93,48,1,1318
440,93,47,1,1318
441,28,59,1,1318
442,28,52,1,1318
443,31,23,1,1318
444,31,20,1,1318
445,31,3,1,1318
446,31,28,1,1318
447,31,50,1,1318
448,31,9,2,1318
449,31,44,1,1318
450,94,51,1,1318
451,94,55,1,1318
452,94,52,1,1318
453,65,77,1,1318
454,65,30,1,1318
455,65,72,1,1318
456,65,71,1,1318
457,65,48,1,1318
458,65,75,1,1318
459,65,36,1,1318
460,65,5,1,1318
461,65,19,1,1318
462,90,49,1,1318
463,90,51,1,1318
464,90,45,1,1318
465,47,58,1,1318
466,47,16,1,1318
467,47,67,1,1318
468,47,65,1,1318
469,47,54,1,1318
470,37,69,1,1318
471,37,35,1,1318
472,82,0,1,1318
473,82,60,1,1318
474,97,89,1,1318
475,97,63,1,1318
476,97,53,1,1318
477,39,36,1,1318
478,39,90,1,1318
479,39,37,1,1318
480,39,2,1,1318
481,12,59,1,1318
482,9,43,1,1318
483,9,58,1,1318
484,0,88,1,1318
485,3,58,1,1318
486,3,54,1,1318
487,30,45,1,1318
488,30,8,1,1318
489,2,44,1,1318
490,4,54,1,1318
491,4,46,1,1318
492,98,44,1,1318
493,25,38,1,1318
494,25,44,1,1318
495,24,27,1,1318
496,24,49,1,1318
497,75,71,1,1318
498,10,53,1,1318
499,10,49,1,1318
500,36,68,1,1318
501,36,87,1,1318
502,36,25,1,1318
503,23,82,2,1318
504,23,36,1,1318
505,18,70,1,1318
506,15,69,1,1318
507,11,31,1,1318
508,7,53,2,1318
