nokta_no,x,y,count,sezon_dakikasi
1,38,89,3,1028
2,38,81,1,1028
3,38,87,1,1028
4,38,95,1,1028
5,38,90,1,1028
6,38,59,1,1028
7,38,92,1,1028
8,38,82,1,1028
9,38,93,1,1028
10,38,68,1,1028
11,49,89,1,1028
12,49,87,1,1028
13,49,92,1,1028
14,49,100,1,1028
15,21,53,2,1028
16,21,92,1,1028
17,21,90,1,1028
18,21,100,1,1028
19,21,97,1,1028
20,21,94,1,1028
21,66,91,1,1028
22,66,96,1,1028
23,66,100,1,1028
24,66,49,1,1028
25,66,84,1,1028
26,66,92,1,1028
27,66,97,1,1028
28,66,88,1,1028
29,66,86,2,1028
30,66,94,2,1028
31,66,83,1,1028
32,66,76,1,1028
33,66,93,1,1028
34,66,82,1,1028
35,80,92,1,1028
36,80,71,1,1028
37,80,88,2,1028
38,80,93,2,1028
39,80,74,1,1028
40,80,69,1,1028
41,80,97,1,1028
42,80,86,2,1028
43,80,94,2,1028
44,80,100,2,1028
45,80,96,1,1028
46,80,87,1,1028
47,80,75,1,1028
48,80,85,1,1028
49,80,90,2,1028
50,80,95,1,1028
51,80,80,1,1028
52,80,89,1,1028
53,12,87,1,1028
54,12,31,2,1028
55,12,82,1,1028
56,12,85,1,1028
57,12,62,1,1028
58,12,66,1,1028
59,12,95,1,1028
60,12,100,1,1028
61,19,79,1,1028
62,19,81,2,1028
63,19,96,1,1028
64,19,91,1,1028
65,19,93,1,1028
66,19,84,1,1028
67,19,88,1,1028
68,19,90,1,1028
69,19,89,1,1028
70,19,92,1,1028
71,78,91,2,1028
72,78,90,2,1028
73,78,100,2,1028
74,78,88,2,1028
75,78,83,1,1028
76,78,94,3,1028
77,78,93,2,1028
78,78,89,1,1028
79,78,81,1,1028
80,78,84,1,1028
81,40,81,2,1028
82,40,94,1,1028
83,40,89,1,1028
84,40,92,1,1028
85,40,95,3,1028
86,40,87,1,1028
87,40,80,1,1028
88,40,91,2,1028
89,40,93,2,1028
90,40,84,1,1028
91,40,100,1,1028
92,40,67,1,1028
93,59,67,1,1028
94,59,95,1,1028
95,59,91,1,1028
96,59,94,2,1028
97,59,87,1,1028
98,59,90,1,1028
99,59,77,1,1028
100,59,88,2,1028
101,59,93,1,1028
102,59,85,1,1028
103,59,92,1,1028
104,57,87,2,1028
105,57,90,3,1028
106,57,93,3,1028
107,57,95,1,1028
108,57,96,1,1028
109,57,82,1,1028
110,57,63,1,1028
111,57,94,4,1028
112,57,89,1,1028
113,62,89,2,1028
114,62,100,3,1028
115,62,95,4,1028
116,62,75,1,1028
117,62,92,2,1028
118,62,94,1,1028
119,62,91,3,1028
120,62,93,3,1028
121,62,59,1,1028
122,62,85,1,1028
123,62,62,1,1028
124,62,52,1,1028
125,62,83,1,1028
126,62,90,1,1028
127,47,91,3,1028
128,47,95,1,1028
129,47,94,1,1028
130,47,87,1,1028
131,47,89,1,1028
132,47,56,1,1028
133,47,77,1,1028
134,47,100,1,1028
135,71,90,1,1028
136,71,91,3,1028
137,71,100,2,1028
138,71,85,2,1028
139,71,75,1,1028
140,71,87,1,1028
141,84,100,2,1028
142,84,91,2,1028
143,84,92,1,1028
144,84,85,2,1028
145,84,80,1,1028
146,84,98,1,1028
147,84,73,1,1028
148,84,95,1,1028
149,84,90,1,1028
150,84,93,2,1028
151,84,94,1,1028
152,84,68,1,1028
153,91,77,1,1028
154,91,85,1,1028
155,91,76,1,1028
156,91,80,1,1028
157,91,82,1,1028
158,91,61,1,1028
159,91,89,1,1028
160,36,87,1,1028
161,36,100,2,1028
162,36,90,1,1028
163,36,93,2,1028
164,36,96,2,1028
165,36,95,1,1028
166,36,92,1,1028
167,8,68,1,1028
168,8,71,1,1028
169,8,95,1,1028
170,8,86,1,1028
171,8,91,1,1028
172,8,56,1,1028
173,8,58,1,1028
174,8,77,1,1028
175,8,75,1,1028
176,8,57,1,1028
177,8,73,2,1028
178,8,100,1,1028
179,10,44,1,1028
180,10,92,1,1028
181,10,80,2,1028
182,10,63,1,1028
183,74,90,1,1028
184,74,80,1,1028
185,74,81,2,1028
186,74,59,1,1028
187,74,95,3,1028
188,74,89,2,1028
189,74,77,1,1028
190,74,74,2,1028
191,74,85,1,1028
192,74,94,1,1028
193,74,88,1,1028
194,74,97,1,1028
195,74,69,1,1028
196,74,92,1,1028
197,74,93,2,1028
198,74,73,1,1028
199,44,78,2,1028
200,44,93,1,1028
201,44,90,3,1028
202,44,60,1,1028
203,44,100,2,1028
204,44,95,1,1028
205,44,83,1,1028
206,44,96,1,1028
207,44,92,1,1028
208,44,94,1,1028
209,44,88,1,1028
210,44,89,1,1028
211,44,86,1,1028
212,44,64,1,1028
213,83,91,2,1028
