nokta_no,x,y,count,sezon_dakikasi
1,23,7,1,2607
2,23,66,1,2607
3,23,74,2,2607
4,23,29,1,2607
5,23,27,3,2607
6,23,36,1,2607
7,23,77,1,2607
8,23,76,1,2607
9,23,67,1,2607
10,23,28,2,2607
11,23,32,1,2607
12,23,95,1,2607
13,23,86,1,2607
14,23,79,1,2607
15,23,14,1,2607
16,23,96,1,2607
17,23,50,1,2607
18,23,73,1,2607
19,23,91,1,2607
20,23,24,2,2607
21,74,82,2,2607
22,74,56,1,2607
23,74,83,2,2607
24,74,43,1,2607
25,74,72,1,2607
26,74,74,3,2607
27,74,86,4,2607
28,74,53,2,2607
29,74,88,1,2607
30,74,95,1,2607
31,74,27,2,2607
32,74,71,1,2607
33,74,58,1,2607
34,74,96,1,2607
35,74,73,1,2607
36,74,68,1,2607
37,74,47,1,2607
38,74,64,1,2607
39,74,65,1,2607
40,74,75,1,2607
41,74,50,1,2607
42,74,79,1,2607
43,71,82,1,2607
44,71,76,3,2607
45,71,63,1,2607
46,71,62,2,2607
47,71,61,2,2607
48,71,74,1,2607
49,71,59,2,2607
50,71,72,1,2607
51,71,41,1,2607
52,71,87,1,2607
53,71,95,1,2607
54,71,91,2,2607
55,71,69,3,2607
56,71,39,2,2607
57,71,43,1,2607
58,71,55,2,2607
59,71,89,1,2607
60,71,34,1,2607
61,71,83,2,2607
62,71,67,1,2607
63,71,80,1,2607
64,71,79,2,2607
65,71,68,1,2607
66,71,32,1,2607
67,71,23,1,2607
68,71,64,1,2607
69,71,56,2,2607
70,71,48,1,2607
71,71,44,1,2607
72,71,27,1,2607
73,71,92,1,2607
74,71,36,1,2607
75,31,37,1,2607
76,31,72,1,2607
77,31,65,1,2607
78,31,15,1,2607
79,31,64,2,2607
80,31,71,1,2607
81,31,94,1,2607
82,31,42,1,2607
83,31,67,1,2607
84,31,85,1,2607
85,31,69,1,2607
86,31,90,1,2607
87,31,24,1,2607
88,31,75,1,2607
89,31,30,1,2607
90,31,57,1,2607
91,31,96,1,2607
