nokta_no,x,y,count,sezon_dakikasi
1,60,91,1,2190
2,60,94,2,2190
3,60,76,2,2190
4,60,87,3,2190
5,60,98,1,2190
6,60,100,6,2190
7,60,78,1,2190
8,60,88,2,2190
9,60,85,1,2190
10,60,93,3,2190
11,60,84,1,2190
12,60,86,1,2190
13,60,95,1,2190
14,60,89,2,2190
15,60,68,1,2190
16,60,96,4,2190
17,60,83,1,2190
18,73,78,1,2190
19,73,93,2,2190
20,73,94,2,2190
21,73,76,2,2190
22,73,65,1,2190
23,73,62,1,2190
24,73,88,1,2190
25,73,71,1,2190
26,73,91,1,2190
27,73,53,1,2190
28,73,22,1,2190
29,73,96,1,2190
30,73,85,1,2190
31,73,81,2,2190
32,73,84,1,2190
33,73,95,1,2190
34,73,97,1,2190
35,57,91,3,2190
36,57,63,1,2190
37,57,77,1,2190
38,57,64,1,2190
39,57,89,3,2190
40,57,88,1,2190
41,57,92,3,2190
42,57,94,1,2190
43,57,96,1,2190
44,57,67,1,2190
45,57,87,1,2190
46,57,93,2,2190
47,57,100,3,2190
48,57,82,2,2190
49,57,97,2,2190
50,57,73,1,2190
51,57,95,1,2190
52,57,84,1,2190
53,57,76,1,2190
54,71,55,1,2190
55,71,75,1,2190
56,71,67,1,2190
57,71,91,1,2190
58,71,100,3,2190
59,71,19,1,2190
60,71,88,1,2190
61,71,73,1,2190
62,71,94,3,2190
63,71,85,2,2190
64,71,93,1,2190
65,71,60,1,2190
66,71,70,1,2190
67,81,42,1,2190
68,81,87,1,2190
69,81,97,2,2190
70,81,88,1,2190
71,81,100,2,2190
72,81,70,1,2190
73,81,85,1,2190
74,81,89,1,2190
75,81,91,1,2190
76,81,94,1,2190
77,81,90,1,2190
78,81,75,1,2190
79,81,56,1,2190
80,58,92,4,2190
81,58,77,2,2190
82,58,89,3,2190
83,58,96,3,2190
84,58,85,2,2190
85,58,44,1,2190
86,58,93,4,2190
87,58,80,1,2190
88,58,62,1,2190
89,58,91,1,2190
90,58,97,4,2190
91,58,90,1,2190
92,58,15,1,2190
93,58,70,1,2190
94,67,100,3,2190
95,67,95,2,2190
96,67,84,1,2190
97,67,70,2,2190
98,67,86,1,2190
99,67,90,1,2190
100,67,92,1,2190
101,67,96,1,2190
102,67,93,1,2190
103,67,67,1,2190
104,67,56,1,2190
105,67,64,2,2190
106,92,83,1,2190
107,92,82,1,2190
108,92,76,1,2190
109,92,74,1,2190
110,92,70,1,2190
111,92,58,1,2190
112,93,100,2,2190
113,93,93,1,2190
114,93,83,1,2190
115,93,94,1,2190
116,93,90,1,2190
117,93,64,1,2190
118,93,86,1,2190
119,93,92,2,2190
