x,y,count
49,98,1
49,49,2
49,55,2
49,65,1
49,81,1
49,47,1
49,46,1
49,59,1
49,90,1
49,67,1
32,79,1
32,68,1
32,50,3
32,64,2
32,66,3
32,39,2
32,44,1
32,72,2
32,30,1
32,62,2
32,10,1
32,46,1
32,60,2
32,81,2
32,40,1
32,82,1
32,35,1
32,51,3
32,32,2
32,59,1
32,75,3
32,22,1
32,80,2
32,56,3
32,63,2
32,11,1
32,95,2
32,52,1
32,90,1
32,93,1
32,74,3
32,67,1
32,69,1
32,76,2
32,48,3
32,85,1
32,31,1
32,58,1
32,43,2
32,41,1
15,66,1
15,62,1
15,10,2
15,74,2
15,41,1
15,84,1
15,81,1
15,61,1
15,23,2
15,76,1
15,88,1
15,72,1
15,90,1
15,68,1
15,82,1
15,60,1
15,50,1
15,27,1
15,100,1
15,86,1
14,65,2
14,58,2
14,75,1
14,44,1
14,60,1
14,47,3
14,31,1
14,50,1
14,59,1
14,48,1
14,56,1
14,40,2
14,76,1
14,73,1
14,46,1
14,66,1
14,86,2
14,85,1
14,67,3
14,61,1
14,36,1
14,70,2
14,93,1
29,63,2
29,19,1
29,54,2
29,53,1
29,51,3
29,44,2
29,77,1
29,33,1
29,57,1
29,35,1
29,49,4
29,21,1
29,58,1
29,39,2
29,69,3
29,88,1
29,56,3
29,25,1
29,48,1
29,66,3
29,74,2
29,26,1
29,37,1
29,41,1
29,50,1
29,17,1
29,47,1
29,86,1
29,80,1
29,42,1
29,78,1
29,75,1
29,87,1
29,67,1
29,68,1
29,45,1
29,84,1
29,76,1
29,60,1
29,83,1
29,64,1
29,29,2
68,78,1
68,49,1
68,88,1
68,17,1
68,80,2
68,73,1
68,76,1
68,66,1
35,96,1
35,11,1
35,66,1
35,65,1
35,62,5
35,54,3
35,12,1
35,31,1
35,64,1
35,82,1
35,68,2
35,78,1
35,15,1
35,57,3
35,70,2
35,34,1
35,59,2
35,63,1
35,47,1
35,49,1
35,72,1
35,37,2
35,55,1
35,39,1
35,41,1
35,29,2
35,60,1
35,84,1
35,67,2
35,30,1
35,36,1
35,76,1
35,58,1
35,69,2
35,77,1
35,61,1
35,86,1
35,71,1
35,44,1
35,50,1
35,98,1
35,85,1
38,57,1
38,10,1
38,28,3
38,66,1
38,45,2
38,62,2
38,48,1
38,20,1
38,78,1
38,37,2
38,70,2
38,67,1
38,41,1
38,13,1
38,40,1
38,74,1
38,72,2
38,82,2
38,27,1
38,96,1
38,58,1
38,65,1
38,80,1
38,89,1
38,23,1
38,56,1
38,51,1
38,22,2
38,26,1
38,68,1
38,83,1
38,61,1
38,59,1
26,77,1
26,59,1
26,62,1
26,82,2
26,71,2
26,95,1
26,38,1
26,40,2
26,43,2
