x,y,count
18,31,1
18,43,1
18,75,1
18,63,1
18,44,1
18,77,1
18,47,1
18,29,1
18,7,2
18,53,1
18,25,1
30,11,1
30,9,2
30,79,2
30,86,1
30,50,1
30,74,2
30,37,1
30,68,2
30,53,1
30,27,1
30,8,1
30,65,1
30,52,1
30,22,1
30,34,1
30,18,1
40,18,1
40,8,1
40,34,1
40,11,1
40,28,1
40,17,1
40,3,1
40,85,2
40,40,1
40,86,1
40,30,2
40,20,1
40,6,1
40,65,1
40,31,1
40,16,1
22,37,1
22,21,1
22,3,1
22,24,1
22,19,1
22,5,1
22,10,1
22,12,1
22,35,1
22,76,1
22,31,2
22,15,1
7,0,1
7,60,1
7,40,1
7,39,2
7,50,1
7,58,1
7,82,1
7,28,1
28,18,2
28,24,2
28,42,2
28,47,1
28,66,1
28,80,1
28,11,2
28,51,1
28,30,1
28,50,1
28,39,2
28,36,1
28,52,1
28,68,1
28,73,1
28,25,2
28,7,1
28,15,1
28,29,1
25,18,1
25,21,1
25,4,1
25,34,2
25,58,1
25,76,1
25,28,1
25,32,1
25,43,1
25,53,1
25,56,1
25,62,1
25,74,1
25,51,1
25,9,1
25,23,1
25,22,1
25,10,1
25,19,1
20,16,1
20,0,2
20,32,1
20,77,1
20,70,1
20,35,1
20,44,2
20,47,2
20,53,1
20,100,1
20,9,1
20,25,1
20,22,1
20,23,1
24,24,1
24,58,1
24,61,1
24,26,1
24,3,1
24,56,1
24,55,1
24,49,1
24,50,1
24,91,1
24,88,1
24,72,1
24,10,1
24,0,1
24,33,2
24,19,1
24,4,1
52,12,1
52,17,1
52,96,1
52,16,1
52,39,1
52,41,2
52,44,1
52,50,1
52,33,1
52,15,1
52,7,1
53,35,3
53,67,2
53,97,1
53,12,1
53,43,1
53,29,1
53,5,1
53,83,1
94,15,1
94,5,1
19,0,1
19,67,1
19,71,1
19,72,1
19,95,1
19,40,1
19,9,1
19,22,1
44,31,1
44,67,1
44,24,1
44,26,1
44,86,1
44,29,2
44,14,1
44,45,3
44,18,1
44,11,1
44,19,1
44,2,1
44,23,1
15,0,1
15,25,2
15,49,1
15,67,1
15,22,2
15,24,1
15,27,1
29,27,1
29,38,1
29,0,1
29,4,1
29,60,1
29,15,3
29,9,1
29,63,1
29,44,1
29,48,1
29,74,1
29,37,1
29,88,1
29,100,1
29,79,1
29,46,1
29,55,1
29,23,1
29,52,1
29,80,1
29,3,1
29,25,1
29,24,1
26,28,2
26,62,2
26,56,1
26,54,1
26,81,1
26,13,1
26,41,2
26,26,1
26,40,1
26,61,1
26,72,1
26,15,1
26,14,1
