x,y,count
11,3,1
11,6,1
11,34,1
11,38,1
11,12,1
11,50,1
11,8,1
11,39,1
11,45,2
11,10,2
11,5,1
11,62,1
11,20,1
30,49,1
30,12,1
30,20,2
30,40,1
30,24,1
30,32,1
30,51,1
30,9,1
30,92,2
30,8,2
30,7,2
30,22,1
30,34,1
30,57,1
30,48,1
30,10,1
30,6,1
30,30,2
30,16,1
30,42,1
30,0,1
64,5,2
64,11,3
64,10,2
64,13,1
64,22,1
64,6,1
64,18,1
64,43,1
64,33,1
64,17,1
64,4,1
64,63,1
64,25,1
64,9,2
64,55,1
64,41,1
64,28,1
64,16,1
51,9,1
51,22,2
51,23,2
51,13,1
51,56,1
51,1,1
51,12,1
51,26,1
51,4,1
50,6,1
50,12,1
50,11,1
50,13,1
50,9,1
36,8,1
36,7,3
36,9,2
36,24,2
36,30,2
36,4,3
36,26,1
36,28,1
36,12,1
36,34,1
36,27,1
36,10,4
36,13,1
36,6,1
36,35,1
17,28,1
17,29,1
17,10,2
17,5,2
17,31,1
17,41,1
17,90,1
17,0,1
17,94,1
38,8,4
38,10,1
38,73,1
38,12,1
38,7,2
38,24,1
38,68,1
38,22,3
38,66,1
38,6,4
38,16,1
38,45,1
38,5,2
38,4,1
38,14,1
38,38,1
38,9,1
38,30,1
38,26,1
21,12,1
21,54,3
21,21,2
21,70,1
21,4,1
21,39,1
21,7,2
21,13,1
21,16,1
21,32,4
21,27,1
21,19,1
21,23,1
69,20,1
69,22,1
69,17,2
69,12,2
69,0,3
69,10,2
69,60,2
69,6,1
69,11,2
69,23,3
69,13,1
69,8,1
69,5,2
69,15,1
69,39,1
69,24,1
69,65,1
69,3,1
45,29,1
45,66,1
45,37,1
45,27,1
45,34,1
45,47,2
45,6,1
45,46,1
45,39,1
45,12,1
45,4,4
45,42,1
45,17,1
45,10,1
45,23,1
45,18,1
45,8,1
45,7,1
45,32,1
45,13,1
45,15,1
45,0,3
45,5,1
45,31,1
45,73,1
88,9,1
88,14,1
88,43,1
88,29,1
88,88,1
88,0,2
88,16,2
88,18,1
88,34,1
88,49,1
29,48,1
29,13,1
29,95,2
29,94,1
29,53,1
29,7,4
29,17,1
29,33,1
29,22,1
29,5,1
29,60,1
29,21,2
29,38,1
29,28,1
29,1,1
29,0,1
29,6,1
29,15,1
29,11,3
29,16,1
23,29,1
23,7,2
23,5,1
23,4,3
23,6,2
23,34,1
23,25,1
23,19,1
23,14,1
23,11,1
23,9,1
33,12,2
33,11,1
33,27,3
33,47,2
33,8,1
33,13,3
33,64,1
33,29,1
33,16,1
33,24,1
33,18,1
33,22,2
33,32,1
33,4,1
33,36,1
33,71,1
33,7,1
16,4,1
16,0,2
16,6,1
16,23,1
16,34,1
16,18,1
16,3,1
16,8,1
24,0,2
24,22,1
24,16,1
24,21,2
24,7,1
24,64,1
24,14,2
24,25,1
24,20,1
24,11,1
24,8,2
24,26,1
24,2,1
24,4,1
24,30,1
24,5,1
24,35,1
28,5,2
28,18,1
28,6,2
28,17,2
28,10,2
28,0,1
28,4,1
28,15,1
28,9,1
28,36,1
28,2,1
28,51,1
28,83,1
28,25,1
43,65,1
43,30,1
43,6,2
43,28,1
43,2,1
43,4,2
43,31,1
43,0,2
43,5,2
43,89,1
43,34,1
43,7,1
43,20,1
43,47,1
32,19,2
32,5,1
32,94,1
32,8,3
32,12,1
32,14,2
32,76,1
32,4,3
32,48,1
32,71,1
32,51,1
32,13,2
32,17,1
32,75,2
32,54,1
32,6,1
32,30,1
32,7,1
32,53,1
91,15,1
91,47,2
91,37,1
91,29,2
91,25,1
91,7,1
91,10,1
91,43,1
91,23,1
91,27,1
91,24,1
91,31,1
91,19,1
91,45,1
91,14,2
91,26,1
91,13,1
82,17,2
82,9,3
82,5,1
82,12,1
82,15,1
82,14,1
82,18,1
82,3,1
82,0,1
82,16,1
82,10,1
82,7,1
82,4,1
82,8,1
82,6,1
86,19,1
86,17,1
86,26,2
86,9,3
86,0,2
86,24,1
86,6,1
86,10,1
86,55,1
86,5,1
86,12,1
35,21,1
35,12,1
35,3,1
35,14,1
35,16,2
35,34,1
35,8,1
35,20,2
35,4,1
35,0,2
35,28,1
35,52,1
35,37,1
35,22,1
35,43,1
25,10,2
25,9,1
25,38,1
25,8,3
25,56,1
25,35,2
25,16,1
25,84,1
25,22,1
25,24,1
68,40,1
68,14,2
68,44,1
68,6,2
68,4,2
68,22,1
68,15,1
68,5,1
68,79,1
68,59,1
68,7,1
68,12,2
68,32,1
68,17,1
68,24,1
68,0,1
68,18,1
68,26,1
68,31,1
68,62,1
68,71,1
68,39,1
68,38,2
63,32,1
63,22,1
63,16,2
63,6,1
63,26,1
63,33,1
63,9,1
63,10,1
63,3,2
63,45,1
63,4,3
63,13,1
63,11,2
63,27,1
92,20,1
92,3,1
92,12,1
92,26,1
92,13,1
92,45,1
92,6,2
92,19,1
92,21,1
92,69,1
92,8,1
92,15,1
92,10,1
92,34,1
92,2,1
92,9,1
81,15,1
81,31,1
81,7,1
81,25,1
81,8,2
81,5,2
81,27,1
81,12,1
81,9,1
81,26,1
81,2,1
81,11,1
81,4,1
81,30,1
81,29,1
81,32,1
56,25,4
56,11,3
56,35,1
56,93,1
56,73,1
56,0,1
56,12,1
56,33,1
56,23,1
56,6,2
56,19,1
56,14,1
56,17,1
56,52,1
56,4,1
56,9,1
56,8,1
56,5,1
56,3,2
56,15,1
56,30,1
56,10,1
56,13,1
40,8,2
40,41,1
40,35,2
40,77,1
40,17,2
40,7,2
40,10,1
40,5,3
40,9,1
40,33,2
40,31,1
40,25,1
87,34,1
87,0,3
87,11,1
87,14,2
87,10,2
87,24,1
87,33,1
87,29,1
87,15,1
87,16,1
87,12,1
87,3,1
42,29,1
42,20,1
42,3,1
42,0,3
42,14,1
42,5,1
42,8,1
42,7,1
42,11,1
42,30,1
42,28,1
42,15,3
42,10,2
42,9,1
42,4,2
42,12,3
42,24,1
42,13,1
74,47,1
74,4,2
74,21,2
74,11,2
74,8,2
74,24,1
74,10,1
74,22,2
74,35,1
74,13,2
74,18,2
74,5,3
74,3,1
74,12,2
74,20,1
74,0,1
70,86,1
70,11,1
70,17,2
70,40,1
70,49,1
70,15,1
70,20,2
70,52,1
70,24,1
70,14,1
70,18,1
70,16,1
70,5,1
70,21,1
70,4,1
70,41,1
70,7,1
70,0,1
70,77,1
5,43,1
5,14,1
5,11,1
5,10,1
5,65,1
5,16,1
5,64,1
7,46,1
7,16,1
7,44,1
7,67,1
7,37,1
7,6,1
7,14,1
7,9,1
7,43,1
34,8,1
34,10,3
34,34,1
34,12,2
34,15,1
34,19,1
34,4,2
34,27,1
34,17,1
34,43,1
34,11,1
34,25,1
34,14,1
34,6,1
34,35,1
34,50,1
34,24,1
34,55,1
34,13,1
34,22,1
34,5,1
47,13,3
47,11,1
47,40,1
47,28,1
47,62,1
47,30,1
47,10,1
47,15,1
47,22,1
47,37,1
47,24,1
47,56,1
47,14,2
47,5,1
47,43,1
47,26,1
47,25,1
47,6,1
47,0,1
47,54,1
47,12,1
47,4,2
67,20,1
67,8,2
67,3,3
67,36,2
67,31,1
67,9,1
67,19,3
67,24,1
67,7,2
67,26,1
67,4,3
67,2,1
67,6,2
67,5,1
67,75,2
67,25,1
67,43,1
67,18,1
67,15,1
67,17,1
67,33,1
67,0,1
67,21,1
67,48,1
76,11,5
76,0,3
76,8,4
76,6,1
76,7,3
76,14,2
76,31,1
76,20,1
76,2,1
76,21,2
76,5,1
76,32,1
76,16,1
76,18,1
76,38,1
76,3,1
76,9,1
77,9,3
77,5,3
77,21,1
77,14,2
77,12,2
77,11,1
77,7,1
77,89,1
77,8,2
77,13,1
77,15,1
77,18,3
77,17,1
77,16,1
77,29,1
77,24,2
77,26,1
77,19,1
77,27,1
77,2,1
77,42,1
18,8,1
18,83,2
18,49,1
18,5,1
18,13,1
18,6,2
18,0,1
18,2,1
18,7,1
18,3,1
37,16,1
37,41,2
37,11,4
37,4,1
37,12,1
37,26,1
37,61,1
37,83,2
37,6,1
37,5,2
37,27,1
