x,y,count
29,55,2
29,53,3
29,70,1
29,68,2
29,64,4
29,88,2
29,59,3
29,71,1
29,92,1
29,57,1
29,69,5
29,72,2
29,80,2
29,78,2
29,65,3
29,67,6
29,60,4
29,63,3
29,73,2
29,86,1
29,91,3
29,66,2
29,56,3
29,51,1
29,84,1
29,96,2
29,90,1
29,58,1
29,50,1
29,82,1
29,35,1
29,61,4
29,77,1
29,54,1
29,74,3
29,93,1
29,62,1
29,75,2
29,49,1
29,39,2
29,10,1
29,76,3
41,63,2
41,82,1
41,67,3
41,85,1
41,87,1
41,71,2
41,22,1
41,68,3
41,84,1
41,75,3
41,66,1
41,77,1
41,69,3
41,74,4
41,58,1
41,37,1
41,54,1
41,59,1
41,55,2
41,40,1
41,83,2
41,62,1
41,80,2
41,78,1
41,32,1
41,20,1
41,79,2
41,70,1
41,65,1
41,93,1
41,96,1
41,9,1
41,91,2
41,61,2
41,76,1
27,37,2
27,48,3
27,63,6
27,66,2
27,83,1
27,85,1
27,69,4
27,60,1
27,89,1
27,68,5
27,79,2
27,73,5
27,74,2
27,58,3
27,81,2
27,44,1
27,51,2
27,36,1
27,72,4
27,70,2
27,52,1
27,67,1
27,64,3
27,71,3
27,61,2
27,100,1
27,77,1
27,80,2
27,62,3
27,65,1
27,57,1
27,82,1
27,76,1
27,42,1
27,40,1
27,94,1
27,91,1
27,43,1
27,59,2
19,74,1
19,22,1
19,69,1
19,93,2
19,55,1
19,49,2
19,65,1
19,78,1
19,94,1
19,54,1
19,47,1
19,67,3
19,77,1
19,72,3
19,81,2
19,58,1
19,95,1
19,68,1
19,90,1
19,46,1
19,59,1
19,83,1
19,88,1
19,70,1
19,40,2
19,52,1
19,87,1
19,71,1
19,84,1
54,73,1
54,75,2
54,53,2
54,76,3
54,57,2
54,74,2
54,49,1
54,48,1
54,55,1
54,91,2
54,68,2
54,84,1
54,65,1
54,70,1
54,96,2
54,92,1
54,78,1
54,67,2
40,86,1
40,74,3
40,64,1
40,56,1
40,67,2
40,71,2
40,70,2
40,85,1
40,59,1
40,92,1
40,66,3
40,76,1
40,73,2
40,57,1
40,79,2
40,54,2
40,31,1
40,69,1
40,52,1
40,68,3
40,65,1
40,78,1
40,75,1
40,80,1
40,36,1
40,72,1
31,64,3
31,55,1
31,51,2
31,61,2
31,69,5
31,41,1
31,68,3
31,57,4
31,65,1
31,52,1
31,72,4
31,92,1
31,39,1
31,91,3
31,86,1
31,59,4
31,67,3
31,71,1
31,75,4
31,56,1
31,60,2
31,43,1
31,81,1
31,58,2
31,73,2
31,49,1
31,54,4
31,36,1
31,63,2
31,94,1
31,76,4
31,42,1
31,66,2
31,84,2
31,40,1
31,44,1
31,89,1
31,78,1
31,70,2
31,62,1
31,80,1
31,87,1
31,74,2
31,79,1
31,53,1
31,77,1
65,88,1
65,43,1
65,72,2
65,70,1
65,69,2
65,65,2
65,77,1
65,86,1
65,95,1
65,50,1
65,51,1
65,58,1
65,52,1
44,91,1
44,47,1
44,69,2
44,77,3
44,56,1
44,68,2
44,94,1
44,80,2
44,88,1
44,70,2
44,54,1
44,66,4
44,79,1
44,72,2
44,29,1
44,76,1
44,53,3
44,82,3
44,36,1
44,35,1
44,13,1
44,55,1
44,45,2
44,74,2
44,71,1
44,73,1
44,67,2
44,61,1
44,86,1
44,84,2
44,44,1
35,44,1
35,51,3
35,75,2
35,85,1
35,84,1
35,62,4
35,49,2
35,71,2
35,56,4
35,80,1
35,57,1
35,82,2
35,67,2
35,38,1
35,78,1
35,59,1
35,92,2
35,76,2
35,52,1
35,48,1
35,70,2
35,37,1
35,72,2
35,60,3
35,73,1
35,77,1
35,74,3
35,69,2
35,63,3
35,89,2
35,65,3
35,90,1
35,91,1
35,55,2
35,64,1
35,53,1
35,54,1
35,58,1
35,39,1
33,62,3
33,50,2
33,66,3
33,86,1
33,70,3
33,53,1
33,64,3
33,69,1
33,72,2
33,59,1
33,85,1
33,77,2
33,56,4
33,61,3
33,44,1
33,68,2
33,58,5
33,93,2
33,67,3
33,39,2
33,71,3
33,60,4
33,54,2
33,57,2
33,63,2
33,87,2
33,95,1
33,73,2
33,98,1
33,41,1
33,42,1
33,0,1
33,76,1
33,81,1
33,89,1
33,51,1
33,55,1
33,65,1
33,80,1
33,78,1
16,16,1
16,64,2
16,65,1
16,53,1
16,66,1
16,92,1
16,84,2
16,69,1
16,90,1
16,59,1
16,56,1
16,100,1
16,85,2
16,78,1
16,88,1
16,82,1
16,73,1
39,61,2
39,68,1
39,55,1
39,62,2
39,31,1
39,64,2
39,66,5
39,63,2
39,80,1
39,91,1
39,72,1
39,49,1
39,58,2
39,40,1
39,70,2
39,69,3
39,73,2
39,67,3
39,88,1
39,84,1
39,48,1
39,96,1
39,60,2
39,75,2
39,87,1
39,71,1
39,81,1
39,92,1
39,79,1
39,37,1
39,74,1
23,50,1
23,68,2
23,75,3
23,69,2
23,63,2
23,77,1
23,79,1
23,72,4
23,23,2
23,73,2
23,83,2
23,80,1
23,55,5
23,52,1
23,76,2
23,90,3
23,42,3
23,60,1
23,66,2
23,64,2
23,70,4
23,89,1
23,54,2
23,56,1
23,62,1
23,43,1
23,58,3
23,45,3
23,82,1
23,78,2
23,61,1
23,85,1
23,59,1
23,71,1
23,84,1
23,53,1
23,91,1
28,85,3
28,69,4
28,27,1
28,74,2
28,53,1
28,76,2
28,78,3
28,41,1
28,71,1
28,43,3
28,62,3
28,22,1
28,70,1
28,66,3
28,56,3
28,55,2
28,75,2
28,54,1
28,90,3
28,92,2
28,68,3
28,44,1
28,57,3
28,59,1
28,42,2
28,72,1
28,64,3
28,73,2
28,79,2
28,65,3
28,84,1
28,47,2
28,51,1
28,83,1
28,81,1
28,50,1
28,63,1
28,48,1
94,25,1
94,13,1
94,41,1
94,51,1
94,83,1
53,67,1
53,84,1
53,94,1
53,42,1
53,65,3
53,55,1
53,56,1
53,69,1
53,70,2
53,66,1
53,63,1
53,73,1
53,58,1
53,68,1
53,59,1
53,74,1
53,26,1
53,82,1
53,72,1
45,92,1
45,53,1
45,72,1
45,50,2
45,47,1
45,58,1
45,73,2
45,46,5
45,85,1
45,74,2
45,54,3
45,71,1
45,55,2
45,60,2
45,64,2
45,62,1
45,51,2
45,67,5
45,57,1
45,95,1
45,39,1
45,31,1
45,43,2
45,69,4
45,81,1
45,56,1
45,78,1
45,65,1
45,70,1
45,83,2
45,52,1
45,68,1
43,72,4
43,51,2
43,50,3
43,69,4
43,71,2
43,43,1
43,46,1
43,64,2
43,67,3
43,34,1
43,78,1
43,87,1
43,79,2
43,70,2
43,65,1
43,63,2
43,36,2
43,24,1
43,45,1
43,32,2
43,59,1
43,74,2
43,77,1
43,85,1
43,55,1
43,80,1
43,91,1
43,75,4
43,82,1
43,48,1
43,84,1
43,38,1
43,76,1
43,92,1
43,61,1
30,51,2
30,68,2
30,77,2
30,66,3
30,79,1
30,85,2
30,54,2
30,76,4
30,58,3
30,38,1
30,63,3
30,86,1
30,87,2
30,67,4
30,89,1
30,83,1
30,56,4
30,43,1
30,33,1
30,61,2
30,50,2
30,59,3
30,90,1
30,32,1
30,64,3
30,28,1
30,72,2
30,78,1
30,80,3
30,75,3
30,57,3
30,47,1
30,35,2
30,46,1
30,92,1
30,53,1
30,60,1
30,71,1
30,73,1
30,42,1
32,63,2
32,57,2
32,80,3
32,68,4
32,87,2
32,51,1
32,65,2
32,62,3
32,47,1
32,36,3
32,37,1
32,92,1
32,71,3
32,83,3
32,52,2
32,91,1
32,88,1
32,59,2
32,94,1
32,54,1
32,44,1
32,72,3
32,76,2
32,70,3
32,78,2
32,95,2
32,66,1
32,49,1
32,58,1
32,99,1
32,39,1
32,69,1
32,89,2
32,64,1
32,42,2
32,85,1
32,53,1
32,82,1
32,77,1
32,81,1
32,86,1
34,62,5
34,51,2
34,72,1
34,83,2
34,55,1
34,65,4
34,68,5
34,80,1
34,67,2
34,64,1
34,54,2
34,61,1
34,74,3
34,24,1
34,57,2
34,50,1
34,75,2
