x,y,count
50,50,4
50,22,1
50,29,1
50,54,1
50,46,1
50,31,1
50,3,1
50,5,1
50,49,1
50,7,1
60,73,2
60,15,3
60,10,2
60,16,4
60,18,1
60,23,4
60,22,1
60,49,1
60,61,1
60,27,1
60,86,1
60,11,2
60,3,1
60,35,1
60,38,1
60,2,1
60,60,1
60,6,1
60,4,1
60,7,2
60,13,2
60,20,1
60,30,1
60,75,1
60,39,1
60,19,1
60,33,1
60,5,1
60,69,1
60,46,1
60,52,1
60,31,2
60,14,1
63,61,1
63,12,1
63,37,1
63,7,1
63,16,2
63,28,1
63,3,1
63,6,2
63,86,1
63,13,2
63,79,1
63,27,1
63,40,1
63,9,2
63,70,1
63,10,2
63,93,1
63,94,1
63,81,1
63,69,1
63,22,1
63,33,2
63,51,1
63,8,1
63,2,1
63,5,2
63,45,1
63,14,1
63,4,1
63,20,1
63,34,1
63,92,1
63,25,1
63,35,1
63,31,1
63,46,1
58,29,1
58,70,3
58,10,1
58,21,3
58,6,1
58,67,1
58,71,1
58,5,3
58,32,2
58,51,2
58,7,5
58,8,1
58,9,4
58,66,1
58,92,1
58,95,1
58,16,1
58,2,1
58,35,1
58,19,1
58,13,2
58,39,2
58,22,1
58,26,1
58,73,1
58,23,1
58,17,1
58,11,1
68,19,4
68,76,1
68,43,1
68,3,1
68,71,1
68,41,2
68,35,2
68,10,2
68,9,1
68,55,1
68,93,1
68,79,1
68,95,1
68,70,1
68,34,2
68,23,2
68,46,2
68,30,2
68,2,1
68,72,1
68,38,1
68,27,2
68,7,1
68,44,1
68,18,1
68,14,3
68,4,2
68,48,2
68,37,1
68,49,1
68,5,3
68,13,2
68,26,2
68,31,1
68,25,1
68,15,1
68,24,1
68,36,1
68,12,1
68,16,1
68,52,1
68,47,1
68,32,1
68,86,1
68,90,1
68,67,1
68,39,1
68,94,1
68,81,1
68,8,1
68,50,1
68,20,1
53,53,2
53,45,1
53,68,2
53,54,1
53,87,1
53,70,1
53,79,1
53,5,2
53,89,1
53,96,1
53,29,1
53,4,1
53,51,1
53,59,1
53,26,1
53,8,1
53,44,2
53,11,1
53,92,1
53,27,1
53,30,1
2,32,1
2,17,1
2,18,1
2,60,1
2,91,1
49,90,1
49,41,1
49,50,2
49,76,1
55,86,1
55,7,2
55,17,2
55,23,1
55,61,1
55,92,1
55,68,1
55,75,1
55,64,1
55,24,2
