x,y,count
33,93,1
33,100,6
33,98,2
33,97,1
33,96,1
33,80,1
33,95,1
33,72,3
33,94,1
33,70,1
33,55,1
33,78,1
33,88,1
33,83,2
33,82,2
33,45,1
33,90,1
33,86,2
33,74,1
33,57,2
33,92,1
33,89,2
33,76,1
33,91,1
35,86,2
35,56,2
35,65,1
35,71,2
35,78,2
35,95,1
35,77,1
35,88,1
35,94,1
35,91,4
35,76,1
35,85,2
35,92,1
35,87,1
35,100,2
35,79,1
35,90,1
35,62,1
77,93,1
77,91,2
77,74,1
77,83,2
77,100,2
77,90,1
77,48,1
77,58,1
77,85,1
78,100,4
78,69,1
78,95,1
78,94,1
78,77,1
78,86,1
78,88,2
78,84,1
78,78,1
78,70,1
78,85,1
64,95,2
64,96,2
64,91,1
64,76,1
64,100,3
64,55,1
64,77,1
64,93,2
64,60,1
64,89,2
64,80,2
64,90,2
64,61,1
64,88,1
96,85,1
96,62,1
96,83,1
95,82,1
95,100,1
95,70,1
95,61,1
95,93,1
95,25,1
68,92,1
68,91,3
68,95,1
68,100,3
68,96,2
68,97,1
68,94,2
68,75,1
68,76,1
68,62,1
68,73,1
68,90,1
68,86,1
68,65,1
68,93,1
12,94,1
12,93,1
12,54,1
12,43,1
12,87,1
12,92,1
12,46,1
12,64,1
12,44,1
12,45,1
21,92,1
21,68,2
21,100,2
21,89,1
21,83,1
21,84,2
21,82,3
21,81,1
21,94,1
21,87,1
21,95,1
21,73,1
20,90,2
20,82,2
20,64,1
20,97,1
20,79,1
20,72,2
20,81,1
20,92,1
20,91,1
20,93,3
20,58,2
20,74,1
20,75,1
20,85,1
20,50,2
20,86,1
20,83,1
20,96,1
20,88,1
16,89,1
16,95,1
16,82,1
16,100,1
16,92,1
16,85,1
16,83,2
16,94,1
16,80,1
55,85,6
55,82,2
55,76,2
55,100,1
55,89,1
55,81,2
55,98,1
55,95,3
55,96,3
55,90,3
55,87,1
55,84,1
55,86,2
55,91,1
55,97,1
55,75,1
55,92,1
55,71,1
55,93,1
55,94,1
65,80,3
65,93,2
65,100,5
65,96,1
65,76,1
65,95,1
65,84,1
65,75,2
65,91,4
65,90,4
65,87,3
65,94,2
65,86,1
65,74,1
65,73,1
65,88,1
65,56,1
65,59,1
65,83,1
65,68,1
65,89,1
65,52,1
56,93,4
56,89,4
56,92,3
56,64,1
56,78,2
56,94,2
56,91,2
56,82,1
56,87,1
56,88,1
56,75,1
56,81,2
56,67,1
56,86,1
56,95,1
90,100,4
90,94,1
90,79,1
90,75,2
90,96,1
90,67,1
90,55,1
90,58,1
90,39,1
90,49,1
90,50,1
63,87,2
63,94,1
63,85,2
63,90,2
63,86,4
63,100,2
63,83,1
63,81,1
63,49,1
63,79,1
63,93,4
63,78,1
63,64,1
63,96,1
63,69,2
63,68,1
63,65,2
63,92,2
63,89,1
63,71,1
63,72,1
63,95,1
25,92,4
25,81,1
25,89,2
25,70,1
25,74,1
25,85,1
25,88,1
25,96,1
25,82,1
25,97,1
29,97,2
29,91,2
29,85,1
29,92,1
29,82,1
29,95,2
29,100,1
29,84,1
29,69,1
29,93,1
29,73,1
29,89,2
29,77,1
29,80,1
29,60,1
29,96,1
79,94,1
79,88,1
79,96,2
79,100,3
79,92,1
79,78,1
79,95,1
79,84,1
32,92,1
32,88,1
32,87,4
32,33,1
32,84,2
32,97,1
32,80,1
32,81,2
32,83,2
32,94,3
32,60,1
32,79,1
32,62,3
32,100,1
32,93,1
32,66,1
32,69,1
32,85,1
32,96,2
71,100,1
71,88,1
71,91,2
71,84,1
71,90,1
71,74,1
71,72,1
71,95,2
71,79,1
71,82,1
93,83,1
93,67,1
93,85,1
93,94,1
93,74,1
61,94,1
61,93,4
61,100,2
61,77,1
61,72,1
61,92,2
61,90,2
61,88,1
61,84,2
61,86,1
61,98,1
61,95,1
61,64,1
61,96,1
61,85,1
61,83,1
61,79,1
61,80,2
61,74,1
27,86,1
27,53,1
27,85,2
27,91,3
27,83,1
27,96,1
27,72,1
27,89,2
27,90,1
27,95,1
27,79,1
27,75,1
27,100,1
27,87,1
80,100,5
80,89,1
80,83,2
80,82,1
80,49,1
80,97,1
80,86,1
80,65,1
86,95,1
86,80,1
86,87,1
86,66,1
86,83,1
86,69,1
86,81,1
11,89,2
11,70,1
11,49,1
11,94,1
11,83,1
11,41,1
11,95,1
11,86,1
11,79,1
11,80,1
11,51,1
11,72,1
31,46,1
31,95,3
31,84,1
31,92,3
31,86,1
31,87,2
31,60,1
31,97,1
31,89,1
31,80,1
31,94,1
31,61,1
31,93,3
31,88,1
31,65,1
31,73,1
31,77,1
31,54,1
31,83,1
31,91,2
84,93,2
84,89,1
84,83,1
84,95,1
84,86,1
84,100,2
84,94,1
84,92,1
84,66,1
84,62,1
67,83,2
67,84,3
67,90,2
67,75,1
67,96,2
67,58,1
67,94,1
67,49,1
67,100,1
67,80,2
67,92,1
67,85,1
67,78,1
67,82,1
67,86,2
67,88,1
67,97,1
67,76,1
67,77,1
67,98,1
67,93,1
89,96,1
89,83,1
89,47,1
89,69,1
89,100,2
89,82,1
89,91,2
89,72,1
72,100,3
72,93,2
72,90,3
72,94,1
72,77,2
