x,y,count
63,3,1
63,58,3
63,67,1
63,85,1
63,95,1
63,19,1
63,11,2
63,39,1
63,62,2
63,25,2
63,73,1
63,38,1
63,64,1
63,29,1
63,60,1
63,59,1
63,17,1
63,79,1
30,20,2
30,48,1
30,96,1
30,93,1
30,34,1
30,54,1
30,8,4
30,73,1
30,37,1
30,9,1
30,12,1
30,62,1
30,14,1
30,13,1
30,50,1
30,16,3
30,40,1
30,61,1
30,42,1
30,17,1
31,16,1
31,19,1
31,72,1
31,71,1
31,6,2
31,29,2
31,24,2
31,31,2
31,50,1
31,63,1
31,47,3
31,38,2
31,7,1
31,41,1
31,61,1
31,39,2
61,32,1
61,17,2
61,81,1
61,79,1
61,90,1
61,48,1
61,12,3
61,4,1
61,15,1
61,72,1
61,31,2
61,18,3
61,24,3
61,8,1
61,6,1
61,35,1
61,40,1
61,26,2
61,25,1
61,71,1
61,80,1
61,5,1
61,27,1
61,19,1
61,58,1
61,84,1
61,62,2
61,47,1
61,64,1
24,60,1
24,24,1
24,28,2
24,50,1
24,35,1
24,40,1
24,7,1
24,9,1
24,23,1
24,41,2
24,61,1
24,85,1
24,44,1
24,51,2
24,11,1
34,39,1
34,29,3
34,61,1
34,5,1
34,14,1
34,58,1
34,4,1
34,8,1
34,49,1
34,30,2
34,1,1
34,60,1
34,65,2
34,54,1
34,37,1
34,28,1
34,20,1
34,17,2
34,86,1
34,13,1
64,63,2
64,15,1
64,84,1
64,90,1
64,76,1
64,65,2
64,56,1
64,11,1
64,79,1
64,41,1
64,27,1
64,9,1
64,34,1
64,61,1
64,26,1
64,81,1
64,47,1
64,39,1
64,6,1
64,67,2
64,78,1
64,4,1
64,25,1
64,38,1
71,31,1
71,89,1
71,23,2
71,98,1
71,85,1
71,53,2
71,5,1
71,55,1
71,46,1
71,24,1
71,56,1
71,70,1
71,57,1
71,38,1
71,14,1
71,63,1
71,61,1
71,32,1
99,99,19
99,0,4
99,9,1
43,42,1
43,38,1
43,36,1
43,93,1
43,54,1
43,25,2
43,20,2
43,5,1
43,11,1
43,15,1
43,35,1
43,66,1
43,4,1
43,51,1
43,33,2
43,10,1
46,47,1
46,66,1
46,54,1
46,58,1
46,20,1
46,9,1
46,60,1
46,56,1
46,35,1
46,26,1
46,42,1
46,23,1
50,46,1
50,44,1
50,49,1
50,62,1
50,50,1
47,68,1
47,13,1
47,23,1
47,4,1
47,33,1
47,86,1
47,54,2
47,70,2
47,22,1
47,44,1
47,95,1
47,8,1
47,45,1
47,39,1
66,16,1
66,56,1
66,31,2
66,64,1
66,79,1
66,5,2
66,23,1
66,54,1
66,84,1
66,50,1
66,25,1
66,52,1
66,3,1
66,51,1
66,36,1
66,34,1
66,35,1
66,19,1
62,34,1
62,55,1
62,33,2
62,68,2
62,64,2
62,95,1
62,61,1
62,85,1
62,86,1
62,9,2
62,5,2
62,15,1
62,18,1
62,17,1
62,26,1
62,30,1
62,36,1
62,27,3
62,6,1
62,11,1
62,53,1
62,23,1
62,41,1
62,29,1
87,13,1
87,16,1
87,54,1
87,6,1
87,8,1
87,50,1
87,62,1
87,21,1
87,67,1
87,25,1
67,24,1
67,32,1
67,14,2
67,90,1
67,42,1
67,35,1
67,41,1
67,50,1
67,19,1
