x,y,count
37,75,1
37,13,1
37,83,1
37,95,1
37,69,1
37,49,1
37,29,2
37,23,2
37,36,1
37,66,2
37,62,2
37,85,1
37,17,1
37,81,1
37,68,1
37,7,1
37,48,1
37,30,1
37,74,1
37,45,2
37,18,1
37,90,1
37,28,1
37,22,3
37,26,1
37,38,2
37,27,1
37,16,2
37,5,1
46,40,1
46,33,2
46,85,1
46,31,1
46,51,1
46,55,1
46,41,1
46,20,1
46,79,1
46,70,1
46,65,1
46,78,2
46,46,1
46,25,1
46,28,1
46,21,1
46,47,1
46,74,1
46,32,1
46,53,1
46,54,1
46,30,1
46,26,1
46,9,1
46,72,1
46,45,1
28,45,1
28,55,1
28,44,2
28,59,1
28,38,1
28,29,2
28,19,1
28,50,1
28,49,1
28,79,2
28,26,1
28,32,2
28,68,1
28,43,1
28,56,1
28,35,1
28,37,1
28,28,1
28,64,1
28,73,1
57,90,1
57,81,1
57,19,1
57,56,1
57,30,2
57,26,1
57,4,1
57,21,1
57,78,1
57,63,1
57,83,1
57,35,1
57,51,1
57,74,1
57,18,1
57,12,1
57,48,2
57,11,1
29,47,1
29,58,1
29,73,1
29,32,1
29,31,2
29,12,1
29,45,2
29,11,1
29,54,1
29,57,1
29,56,1
29,16,1
29,36,1
29,68,1
29,82,1
29,26,1
29,20,1
29,25,1
30,55,2
30,59,2
30,38,2
30,43,1
30,79,1
30,66,2
30,82,1
30,54,1
30,57,1
30,9,1
30,24,1
30,35,2
30,25,1
30,46,1
30,45,2
30,50,1
30,41,1
30,39,1
30,17,1
30,11,1
30,34,1
30,61,1
30,52,1
30,49,2
30,23,1
23,57,1
23,44,1
23,85,1
23,20,1
23,59,1
23,36,1
23,74,1
23,62,1
23,45,1
23,77,1
23,69,1
23,54,2
40,49,1
40,80,1
40,68,1
40,73,1
40,0,1
40,23,1
40,29,1
40,95,1
40,42,1
40,90,1
40,88,1
40,91,1
67,31,1
67,93,1
67,51,1
67,36,1
67,87,1
67,6,1
67,38,2
67,21,2
67,23,1
67,77,1
67,24,1
67,18,1
67,39,1
67,72,1
67,47,1
67,50,1
67,71,2
67,64,1
67,7,1
67,74,1
55,25,1
55,57,1
55,21,1
55,70,2
55,76,1
55,83,1
55,56,1
55,7,1
55,85,1
55,22,1
55,3,1
55,69,1
55,28,1
55,75,1
55,96,1
55,62,1
55,18,1
55,71,1
32,10,1
32,29,2
32,62,1
32,36,1
32,65,1
32,35,2
32,59,1
32,88,1
32,50,1
32,5,1
32,28,1
32,73,1
32,63,1
32,69,1
32,49,1
32,4,1
32,3,1
32,39,1
32,31,1
42,48,1
42,88,1
42,24,1
42,9,1
42,6,1
42,27,1
42,35,1
42,74,1
42,17,1
42,23,2
42,71,1
42,3,1
35,54,1
35,36,1
35,47,1
35,67,1
35,52,1
35,43,1
35,79,1
35,25,1
35,51,2
35,81,1
35,61,1
35,58,1
35,23,1
35,50,1
35,26,1
35,80,1
35,24,1
35,69,2
35,53,1
35,33,2
35,32,1
35,13,1
35,37,1
35,66,1
35,27,1
35,72,1
35,8,1
35,22,1
35,3,1
35,31,1
59,94,1
59,69,1
59,76,1
59,65,1
59,28,1
59,59,1
59,17,1
59,24,1
59,74,1
59,8,1
59,80,1
59,92,1
59,77,1
59,34,2
59,20,1
59,27,1
59,75,1
59,32,1
59,56,1
59,29,1
59,13,1
31,52,1
31,73,1
31,32,1
31,65,1
31,28,1
31,47,1
31,25,1
31,91,1
31,55,1
31,67,1
31,95,1
31,80,1
31,56,1
31,10,1
31,46,1
31,78,1
34,42,1
34,79,2
34,44,1
34,59,1
34,61,1
34,21,4
34,67,3
34,55,1
34,69,1
34,53,2
34,57,1
34,40,1
34,38,1
34,71,1
34,52,1
34,65,1
34,86,1
34,46,1
34,24,1
34,36,1
34,47,1
34,11,1
34,3,1
34,7,1
34,34,1
61,62,2
61,81,1
61,66,2
61,8,2
61,9,1
61,29,1
61,78,1
61,48,1
61,84,1
61,40,1
61,26,1
61,82,1
61,77,1
61,24,1
61,69,1
61,71,1
61,2,1
61,52,1
61,63,1
61,90,1
61,34,1
58,62,3
58,50,1
58,65,2
58,29,3
58,28,2
58,67,1
58,74,1
