x,y,count
18,86,1
18,27,1
18,17,1
18,89,1
18,4,1
18,12,1
18,43,1
18,38,1
43,94,1
43,11,3
43,9,2
43,8,2
43,24,1
43,2,2
43,96,1
43,15,1
43,0,2
43,12,1
43,32,1
43,7,1
43,73,1
43,59,2
43,4,1
43,52,1
43,29,1
54,96,2
54,12,1
54,0,1
54,11,2
54,9,4
54,8,2
54,17,2
54,7,1
54,45,1
54,90,1
54,4,1
54,5,1
54,42,1
54,14,1
54,44,1
54,28,1
54,16,1
54,2,2
46,95,1
46,89,1
46,0,2
46,8,1
46,5,1
46,28,1
46,32,1
46,43,1
46,48,1
46,47,1
46,7,3
46,4,1
46,10,1
46,96,1
38,93,1
38,100,1
38,97,1
38,5,2
38,25,1
38,17,3
38,13,1
38,15,1
38,92,1
38,8,3
38,31,1
38,0,2
38,22,2
38,9,1
38,76,1
38,30,1
38,11,1
38,4,1
38,3,1
52,96,1
52,78,1
52,12,3
52,95,1
52,94,1
52,3,1
52,18,2
52,0,2
52,4,1
52,57,1
52,74,1
52,44,1
52,35,1
52,5,1
52,6,1
41,88,1
41,77,1
41,0,3
41,61,1
41,7,1
41,96,1
41,87,1
41,43,1
41,13,1
41,11,1
41,21,1
41,6,1
41,15,1
41,94,1
41,59,2
41,5,1
41,3,1
66,96,2
66,94,1
66,2,1
66,5,2
66,8,1
66,9,1
66,92,1
66,87,2
66,4,2
66,0,2
66,11,1
66,10,1
66,29,1
66,22,2
66,49,1
66,17,1
66,1,1
66,40,1
66,45,1
68,94,1
68,8,1
68,17,3
68,5,2
68,97,1
68,24,1
68,11,2
68,33,1
68,7,1
68,10,1
68,28,1
68,0,3
68,21,1
68,52,1
68,30,2
68,31,1
68,49,1
68,40,1
53,100,1
53,5,3
53,4,1
53,12,1
53,10,2
53,3,2
53,78,1
53,21,2
53,6,2
53,14,2
53,8,1
53,58,1
53,7,1
50,74,1
50,48,1
50,17,1
50,0,1
50,8,1
47,100,1
47,4,1
47,5,3
47,98,1
47,29,1
47,0,2
47,11,2
47,47,1
47,40,1
47,21,1
47,17,1
33,97,1
33,85,1
33,29,1
33,15,2
33,26,1
33,3,3
33,4,3
33,28,1
33,5,1
33,88,1
33,6,1
33,0,2
33,25,1
33,21,1
33,86,1
33,13,1
33,27,1
67,70,1
67,96,2
67,4,1
67,13,1
67,0,3
67,8,2
67,81,1
67,12,1
67,10,3
67,21,1
67,17,1
67,16,1
67,18,1
67,6,2
67,7,1
67,23,1
67,9,1
81,80,1
81,100,2
81,6,1
81,44,1
81,12,1
81,93,1
81,4,1
81,20,1
81,42,1
94,90,1
94,22,1
94,14,1
94,21,1
94,11,1
78,92,1
78,10,1
78,15,2
78,7,2
78,35,1
78,13,1
78,23,1
78,16,1
78,4,2
78,0,1
78,8,2
78,19,3
78,6,1
78,86,1
70,100,1
70,72,1
70,0,6
70,10,1
70,4,1
70,8,1
70,11,3
70,91,1
70,83,1
70,80,1
70,30,1
70,15,2
70,31,1
70,33,1
70,7,1
70,5,1
70,27,1
69,84,1
69,7,2
69,5,2
69,30,1
69,81,1
69,31,3
69,0,1
69,19,1
69,10,1
69,2,1
69,18,1
69,52,2
69,8,1
69,71,1
42,95,1
42,12,1
42,3,2
42,11,1
42,0,4
42,6,1
42,9,1
42,18,1
42,16,1
42,15,1
42,10,1
42,22,1
42,5,3
42,8,1
42,20,1
90,100,2
90,15,1
90,20,1
90,94,2
90,21,1
90,4,1
90,6,1
90,35,1
36,87,1
36,5,1
36,82,1
36,93,1
36,18,1
36,23,1
36,0,2
36,35,1
36,26,1
36,28,1
36,7,2
36,14,1
36,10,1
36,11,2
36,9,1
36,8,1
40,72,1
40,18,1
40,8,2
40,7,1
40,81,1
40,12,1
40,10,1
40,6,1
40,89,1
40,5,1
40,9,1
40,14,1
40,0,1
40,15,1
57,90,1
57,93,1
57,6,1
57,8,2
57,10,2
57,7,2
57,12,1
57,2,1
57,16,2
57,4,1
57,38,1
57,9,1
57,13,1
57,27,2
55,94,1
55,3,1
55,0,2
55,16,1
55,5,3
55,55,1
55,20,1
55,4,1
55,24,1
55,12,2
55,17,1
55,43,1
55,10,1
55,40,3
55,32,1
55,8,1
88,100,2
88,0,4
88,89,1
88,11,1
88,66,1
88,38,1
88,15,1
88,13,1
88,29,1
88,3,1
88,9,1
21,67,1
21,74,1
21,5,1
21,2,1
21,16,1
21,27,1
21,0,1
21,29,1
21,10,1
21,25,2
21,8,1
21,4,1
63,6,2
63,95,2
63,9,2
63,18,1
63,19,1
63,12,2
63,0,2
63,39,1
63,5,2
63,14,1
61,19,1
61,95,1
61,6,2
61,29,1
61,93,2
61,96,1
61,94,1
61,92,1
61,89,1
61,3,2
61,0,1
61,10,1
61,8,1
61,20,1
61,5,1
61,17,1
60,19,1
60,8,1
60,0,5
60,30,2
60,96,2
60,5,3
60,4,1
60,15,1
60,3,1
58,3,1
58,91,1
58,100,1
58,19,1
58,18,3
58,2,1
58,8,2
58,11,1
58,0,4
58,17,1
58,5,4
58,6,1
58,10,1
58,33,1
58,4,1
58,12,2
58,93,1
58,14,1
17,27,1
17,19,1
17,29,1
17,0,2
17,33,1
17,5,1
17,38,2
34,0,2
34,11,2
34,16,2
34,7,1
34,5,3
34,13,1
34,87,2
34,10,1
34,23,1
34,6,1
34,19,3
34,35,3
34,20,1
34,14,2
34,8,1
65,8,2
65,77,1
65,27,1
65,29,1
65,2,2
65,0,2
65,94,1
65,99,1
65,97,1
65,33,1
65,5,2
65,4,1
65,43,1
65,3,1
65,23,1
93,2,2
93,7,1
93,6,1
93,100,1
93,19,1
93,11,2
26,0,2
26,4,2
26,23,1
26,13,1
26,16,1
26,92,1
26,90,1
26,5,3
26,7,1
26,3,1
26,42,1
25,3,2
25,30,1
25,27,1
25,39,1
25,14,1
25,6,2
25,9,3
25,4,1
25,21,1
25,18,1
25,15,1
25,26,2
