x,y,count
13,100,2
13,61,1
13,18,2
13,42,1
13,66,1
13,80,2
13,97,1
8,95,1
8,53,1
8,47,1
8,57,1
8,71,1
8,89,1
8,96,1
8,8,1
8,0,1
8,70,1
8,87,1
8,51,1
8,59,1
8,61,1
37,93,1
37,100,3
37,96,1
37,91,1
37,7,1
37,5,1
37,73,1
37,98,2
37,84,2
37,95,1
37,97,1
27,80,1
27,100,3
27,97,1
27,71,1
27,55,1
27,0,1
27,86,1
27,78,1
28,80,1
28,96,2
28,93,1
28,51,1
28,24,1
28,84,1
42,91,1
42,99,2
42,98,1
42,2,1
42,88,1
42,94,1
75,96,3
75,75,1
75,95,2
75,91,1
75,97,1
75,37,1
75,0,1
75,83,1
75,99,1
75,5,2
75,51,1
75,87,1
75,74,1
30,84,1
30,83,1
30,93,2
30,94,1
30,87,1
30,3,1
30,88,1
30,50,1
30,0,1
30,96,1
30,95,1
30,91,1
34,86,1
34,91,1
34,95,1
34,0,1
34,80,1
34,67,1
34,46,1
34,100,1
34,9,1
32,99,1
32,94,2
32,0,1
32,13,1
32,83,1
32,87,1
32,97,2
32,89,1
32,8,1
4,82,2
4,42,1
4,78,1
4,20,1
4,97,1
4,92,1
5,81,1
5,72,1
5,18,2
5,87,1
5,94,1
5,93,1
5,88,1
12,96,1
12,97,2
12,72,1
12,50,1
12,100,1
12,8,1
12,47,1
12,87,1
12,98,1
12,52,1
14,87,1
14,73,1
14,17,1
14,94,1
14,78,1
14,81,1
14,56,1
14,95,1
14,53,1
14,92,1
14,52,1
14,70,1
31,95,1
31,1,1
31,4,1
31,2,1
31,93,1
31,5,1
31,27,2
31,85,1
31,100,2
31,97,1
31,92,1
29,96,1
29,0,1
29,28,1
29,53,1
29,63,1
29,6,1
29,88,1
29,61,1
29,98,1
29,74,1
29,94,1
29,92,1
36,100,3
36,74,1
36,85,1
36,98,2
36,31,1
36,97,2
36,82,1
36,70,1
36,4,1
36,10,1
36,84,1
36,63,1
36,99,1
36,1,1
36,22,1
36,24,1
36,6,1
6,93,1
6,90,1
6,71,1
6,48,1
6,8,1
6,57,1
6,97,1
55,95,1
55,0,1
55,1,1
55,8,1
55,99,1
55,5,1
55,14,1
55,94,1
55,98,1
10,59,1
10,46,2
10,86,2
10,4,1
10,25,1
10,87,1
10,61,1
10,82,1
10,97,1
10,98,1
10,52,1
10,64,1
0,87,1
0,65,1
0,59,1
65,93,1
65,3,1
65,98,3
65,90,2
65,95,2
65,79,1
65,6,1
65,5,2
65,1,1
65,14,1
65,85,1
65,96,1
65,2,1
65,97,1
62,95,1
62,7,1
62,98,1
62,96,1
62,91,1
62,1,1
62,0,1
62,93,1
62,99,1
62,86,1
86,88,1
86,10,1
86,83,1
86,71,2
86,82,1
86,70,1
86,86,1
86,65,1
86,91,1
86,76,1
81,90,1
81,94,1
81,0,1
81,4,1
81,12,1
81,91,1
81,69,1
81,86,3
81,82,1
81,41,1
81,93,1
81,79,1
81,95,1
79,98,2
79,100,1
79,72,1
79,99,2
79,0,2
79,78,2
79,90,1
79,80,1
79,94,2
79,95,1
79,89,1
20,74,1
20,73,1
20,90,1
20,79,1
20,83,2
20,97,1
20,15,1
20,14,1
20,0,1
20,62,1
20,67,1
20,65,2
20,100,1
20,68,1
20,88,2
20,89,1
20,37,1
40,93,1
40,2,2
40,18,1
40,1,1
40,38,1
40,39,1
40,94,1
40,91,1
40,13,1
38,87,1
38,11,1
38,3,1
38,5,1
38,23,1
38,82,2
38,91,1
38,99,1
38,97,2
88,69,1
88,13,1
88,0,1
88,89,1
88,87,1
88,30,1
88,90,1
88,100,1
88,66,1
88,76,1
88,26,1
48,96,1
48,4,1
48,99,1
48,86,1
48,85,1
48,7,1
48,98,1
48,10,2
48,11,1
48,53,1
71,91,1
71,97,2
71,88,1
71,89,1
71,96,1
71,82,1
71,93,1
71,69,1
71,84,1
71,100,1
71,92,1
71,95,1
71,81,1
71,7,1
92,97,1
92,94,1
92,76,1
92,22,1
92,79,1
92,65,1
92,86,1
92,75,1
92,89,1
92,71,1
92,98,1
69,73,1
69,97,1
69,92,1
69,96,1
69,100,1
69,26,1
69,16,1
69,33,1
69,76,1
69,95,1
69,93,1
16,76,2
16,72,1
16,2,1
16,12,1
16,21,1
16,91,1
16,68,1
16,69,1
16,79,1
16,80,1
16,87,1
16,0,1
23,95,1
23,0,2
23,100,1
23,96,1
23,18,1
23,84,1
23,61,1
23,62,1
23,14,1
23,69,1
23,93,1
23,75,1
23,70,1
56,0,1
56,96,1
56,92,1
56,76,1
56,66,1
54,0,1
54,97,2
54,95,2
54,99,1
54,3,3
54,86,1
54,96,1
54,87,1
54,48,1
54,85,1
54,72,1
54,90,1
54,89,1
54,1,1
51,0,3
51,99,2
51,90,1
51,11,1
51,7,1
51,97,2
51,93,1
3,10,1
3,88,1
3,2,1
3,28,2
3,56,1
87,0,1
87,72,1
87,84,2
87,21,1
87,65,1
87,58,1
87,30,1
87,98,1
87,93,1
87,90,1
83,21,1
83,96,1
83,54,1
83,0,1
83,92,1
83,91,1
83,86,1
83,87,1
83,95,1
11,9,1
11,81,1
11,25,1
11,1,1
11,99,1
11,71,1
11,98,1
11,100,1
41,11,1
41,12,1
41,97,1
41,100,1
41,23,2
41,1,1
41,0,1
47,0,2
47,95,1
47,96,1
47,58,1
44,1,1
44,96,2
44,69,1
44,4,1
44,0,1
44,100,1
44,97,1
44,92,2
17,24,1
17,92,2
17,0,1
17,22,1
17,96,2
17,100,1
17,97,1
17,99,1
15,21,1
15,98,1
15,91,1
15,80,1
15,33,2
24,0,2
24,97,3
24,21,1
24,78,2
24,50,1
24,13,1
24,59,2
22,35,1
22,89,2
22,63,2
22,84,1
22,98,1
22,83,1
22,30,1
22,0,2
22,72,1
22,71,1
22,70,1
22,90,1
22,43,1
22,93,1
22,88,1
66,100,1
66,93,1
66,0,1
66,98,2
66,97,1
66,95,1
66,94,1
58,95,2
58,97,2
58,70,1
58,98,2
58,96,2
58,92,1
58,94,1
58,93,1
58,81,1
58,99,1
64,96,1
64,100,2
64,92,1
64,93,1
64,98,3
64,89,1
64,57,1
64,1,1
64,65,1
64,95,2
64,80,1
64,81,1
64,91,1
64,79,1
35,96,2
35,97,1
35,0,1
35,93,1
35,94,1
35,95,1
35,70,1
35,6,1
35,78,1
45,99,2
45,95,2
45,3,1
45,6,1
45,2,1
45,59,1
45,0,2
45,11,1
95,85,1
95,80,1
95,8,1
95,81,2
95,91,1
7,77,1
