x,y,count
32,5,1
32,84,1
32,92,1
32,21,1
32,35,1
32,91,1
32,41,1
59,9,1
59,86,2
59,91,1
59,90,2
25,8,1
25,78,1
25,76,1
58,13,1
58,5,1
58,80,1
58,95,1
58,93,2
58,69,2
58,90,1
58,83,1
58,87,1
61,28,1
61,75,1
61,93,2
61,74,2
61,12,1
61,82,1
61,35,1
61,15,1
61,46,1
61,92,2
61,2,2
61,72,1
63,34,1
63,96,1
63,89,1
63,42,1
63,37,1
63,8,1
63,91,1
63,97,2
63,16,1
63,85,1
63,92,1
63,69,1
63,83,1
63,41,1
63,59,1
63,74,1
63,80,1
57,25,1
57,88,2
57,6,1
57,3,1
57,30,1
57,7,1
57,68,1
57,87,2
57,90,1
57,76,1
57,92,1
74,5,1
74,70,1
74,87,1
74,14,2
74,75,1
74,91,1
74,95,1
74,32,1
74,89,2
74,10,1
74,2,1
74,69,1
74,60,1
74,74,1
74,55,1
74,7,1
74,40,1
95,83,1
95,54,1
95,69,1
95,21,1
95,24,1
95,26,1
95,6,1
95,53,1
95,68,1
95,29,1
95,40,1
95,37,1
95,16,2
95,22,1
95,77,1
95,87,1
95,28,1
94,80,1
94,18,1
94,12,2
94,19,1
94,16,1
94,8,1
94,7,1
94,20,1
94,46,1
94,88,1
99,99,22
99,0,24
99,7,1
99,4,1
99,64,1
72,97,1
72,60,2
72,100,1
72,46,1
72,13,1
72,76,1
72,71,1
72,83,1
72,47,1
72,9,1
72,8,1
72,87,1
72,61,1
85,68,1
85,69,1
85,74,1
85,28,1
85,63,1
85,90,1
85,83,1
85,89,1
85,22,1
85,26,1
85,7,1
85,77,1
85,94,1
85,46,1
85,92,1
85,67,1
85,66,1
85,8,1
54,97,2
54,11,1
54,30,1
54,64,2
54,6,3
54,24,1
54,54,1
54,89,1
44,87,1
44,5,1
44,77,1
44,93,1
44,80,1
44,47,1
44,84,1
44,85,1
44,23,1
44,70,1
20,69,1
20,15,1
20,83,1
20,5,1
20,79,1
20,6,1
20,92,1
20,64,1
23,81,1
23,84,1
23,96,1
