x,y,count
5,89,2
5,96,1
5,65,2
5,56,1
5,67,1
5,68,1
5,64,2
5,69,1
5,91,1
5,75,1
5,84,2
5,88,1
6,93,2
6,55,1
6,97,1
6,70,1
6,59,3
6,86,1
6,71,1
6,100,1
6,46,1
34,95,6
34,93,1
34,87,2
34,94,2
34,54,1
34,96,1
34,100,3
34,91,2
34,86,1
34,83,2
34,69,1
34,88,1
34,77,2
34,78,1
34,80,1
34,74,1
34,92,1
35,91,3
35,97,1
35,94,3
35,74,1
35,87,2
35,98,1
35,90,5
35,100,1
35,82,1
35,89,1
35,92,1
35,88,4
35,96,3
35,78,1
35,77,1
35,75,2
35,85,1
71,80,2
71,100,5
71,67,1
71,93,1
71,90,2
71,87,1
71,97,1
71,92,1
91,100,3
91,80,1
91,67,1
91,96,1
91,91,2
91,72,1
91,98,1
91,84,1
91,88,1
91,78,1
91,75,1
18,91,1
18,100,2
18,93,1
18,87,1
18,95,2
18,89,1
13,87,1
13,83,1
13,74,1
13,88,3
13,51,1
13,63,1
13,89,1
13,97,1
13,95,2
13,80,1
13,81,1
13,96,1
13,68,2
13,100,1
13,99,1
13,50,1
86,100,2
86,89,2
86,93,2
86,70,1
86,86,2
86,74,2
86,96,2
86,55,1
86,97,1
86,92,2
98,78,1
98,67,1
98,83,1
98,73,1
98,74,1
98,76,1
62,100,3
62,62,3
62,72,1
62,77,1
62,95,1
62,92,3
62,66,1
62,94,2
62,90,1
62,96,3
62,43,1
62,78,1
62,97,2
62,81,1
62,71,1
62,93,1
62,89,1
62,98,1
62,58,1
62,91,1
45,96,1
45,95,2
45,100,6
45,90,2
45,93,2
45,91,1
45,92,1
45,65,1
45,77,1
45,98,1
45,70,1
45,64,1
45,88,1
45,86,1
45,94,1
45,85,1
45,80,1
40,94,2
40,58,2
40,85,1
40,87,1
40,91,1
40,92,2
40,88,1
40,95,3
40,69,1
40,54,1
40,84,1
40,90,3
40,100,1
40,65,1
40,89,1
40,93,2
40,59,1
40,81,1
40,96,1
40,86,1
54,89,3
54,100,4
54,88,4
54,95,1
54,96,2
54,94,4
54,91,2
54,92,1
54,87,1
54,93,1
54,44,1
54,80,1
54,97,1
72,95,1
72,100,2
72,83,3
72,84,1
72,89,4
72,69,1
72,88,1
72,72,1
72,61,1
72,97,1
72,96,1
72,94,1
72,92,1
72,85,1
81,97,2
81,88,1
81,71,2
81,94,1
81,100,3
81,96,1
81,92,1
81,89,1
81,67,1
81,93,2
81,75,1
63,86,1
63,89,1
63,91,1
63,55,1
63,100,6
63,95,4
63,88,2
63,59,1
63,96,2
63,79,1
63,93,1
63,92,1
63,13,1
63,98,1
63,94,2
63,73,1
82,100,7
82,89,1
82,96,1
82,63,1
82,85,1
82,88,1
82,87,1
22,87,1
22,51,2
22,84,1
22,100,3
22,49,1
22,65,1
22,76,1
22,91,1
22,89,1
22,44,1
22,90,1
22,74,1
22,86,1
56,100,5
56,96,3
56,86,3
