x,y,count
64,73,1
64,80,1
64,93,1
64,77,1
64,62,1
64,76,1
64,4,1
64,64,1
64,59,1
64,58,1
64,32,1
64,88,1
58,76,1
58,51,1
58,12,1
58,73,1
58,85,1
58,71,1
58,38,1
58,78,1
58,68,1
11,68,2
11,67,3
11,51,2
11,55,3
11,61,2
11,60,1
11,63,2
11,59,1
11,7,1
11,43,1
11,56,1
11,66,1
11,37,1
11,64,1
11,33,1
11,72,2
11,58,1
11,28,1
11,45,1
11,12,1
11,71,1
27,83,2
27,74,1
27,84,2
27,37,2
27,15,1
27,35,1
27,91,1
27,80,2
27,57,2
27,42,2
27,44,1
27,67,1
27,66,1
27,71,1
27,13,1
27,77,1
27,62,1
27,43,1
27,81,1
27,72,2
27,85,1
27,51,1
27,54,1
27,41,1
27,27,1
27,88,1
27,40,1
27,58,1
27,56,1
30,69,1
30,73,1
30,37,2
30,38,1
30,54,1
30,52,1
30,56,1
30,3,1
30,27,2
30,77,3
30,57,2
30,64,2
30,42,1
30,51,1
30,68,1
30,62,1
30,28,1
30,49,1
30,78,1
30,53,2
30,76,1
30,59,1
30,45,1
30,70,3
30,83,1
30,55,1
30,95,1
30,47,1
88,60,1
88,17,1
88,59,1
2,61,1
2,56,1
2,17,1
2,46,1
2,40,1
2,34,2
3,65,1
3,56,1
3,79,1
3,60,1
3,58,1
3,46,1
3,61,1
3,54,1
3,38,1
3,40,2
3,21,1
3,62,1
9,57,2
9,85,3
9,48,1
9,40,2
9,73,1
9,82,1
9,52,1
9,33,1
9,64,2
9,84,3
9,59,1
9,30,1
9,53,2
9,27,1
9,50,2
9,56,1
9,61,1
9,44,1
9,83,1
9,76,1
9,62,1
60,70,1
60,68,1
60,57,1
60,30,1
60,22,1
60,81,1
67,92,1
67,95,1
67,81,1
67,77,1
67,42,1
67,44,1
42,92,1
42,83,1
42,84,1
42,78,2
42,25,1
42,91,1
42,49,4
42,35,1
42,48,1
42,66,1
42,33,1
42,34,2
42,70,1
42,44,1
42,74,2
42,73,1
42,53,1
42,77,1
42,72,2
41,93,1
41,33,1
41,61,1
41,85,2
41,40,1
41,94,1
41,63,1
41,8,1
41,30,1
41,91,1
41,31,1
41,35,1
41,64,1
41,68,1
65,74,2
65,80,2
65,98,1
65,64,1
65,49,1
65,88,3
65,87,1
65,93,2
65,27,1
34,74,1
34,84,2
34,73,2
34,50,1
34,66,2
34,26,1
34,67,3
34,87,1
34,80,1
34,93,1
34,89,1
34,81,2
34,69,2
34,57,1
34,59,1
34,56,1
34,72,2
34,96,1
34,38,1
34,65,1
32,81,2
32,76,1
32,39,1
32,38,1
32,46,3
32,79,1
32,61,1
32,67,3
32,48,1
32,42,1
32,64,1
32,52,2
32,73,1
32,72,1
32,45,1
32,55,1
32,62,2
32,37,1
76,91,2
76,74,1
76,64,1
92,72,1
92,49,1
92,46,1
92,45,1
92,51,2
40,91,2
40,32,1
40,28,2
40,60,1
40,42,1
40,61,4
40,23,1
40,77,1
40,95,1
40,75,1
40,74,1
40,69,2
40,65,1
54,73,1
54,46,2
54,49,1
54,74,1
54,71,1
54,59,2
54,40,1
54,67,1
54,77,1
54,88,1
54,44,1
54,52,1
54,91,1
54,33,1
24,53,1
24,65,1
24,49,1
24,88,1
24,5,1
24,30,3
24,81,1
24,80,2
24,78,2
24,67,2
24,51,1
24,52,1
24,72,1
24,66,1
24,54,2
24,45,2
24,69,1
24,70,1
24,39,1
24,12,1
24,41,1
46,61,1
46,90,1
46,44,2
46,47,1
46,69,1
46,56,1
46,84,1
46,96,1
46,74,1
46,93,1
46,51,2
46,28,1
46,43,1
46,49,1
46,48,2
46,59,1
46,82,1
46,83,1
46,80,1
46,30,2
46,73,1
46,77,1
57,86,1
57,34,1
57,84,1
57,67,1
57,69,1
57,81,1
57,49,1
57,74,1
57,65,1
57,17,1
37,90,1
37,57,1
37,50,1
37,30,2
37,42,1
37,81,1
37,91,1
37,72,2
37,85,1
37,88,1
37,44,1
37,34,1
37,71,1
37,27,1
37,75,1
37,22,1
37,83,1
37,55,1
37,73,1
37,38,1
15,71,1
15,44,1
15,50,2
15,28,1
15,43,2
15,96,2
15,70,1
15,54,1
15,75,1
15,34,3
15,51,1
15,8,2
15,65,1
15,53,1
36,64,2
36,54,2
36,68,1
36,44,1
36,1,2
36,31,2
36,79,1
36,57,1
36,88,1
36,82,1
36,33,1
36,24,1
36,42,1
36,46,1
36,72,1
36,89,1
36,95,1
36,83,1
36,41,1
36,87,1
36,96,1
36,37,1
36,50,1
36,58,1
36,48,1
36,61,1
12,25,1
12,28,1
12,4,1
12,90,2
12,89,1
12,66,2
12,68,1
12,65,2
12,77,3
12,44,1
12,39,1
12,58,4
12,57,1
12,33,1
12,64,1
12,53,1
12,52,1
12,59,1
12,55,1
12,43,1
29,73,3
29,54,1
29,29,1
29,40,1
29,65,2
29,28,1
29,47,1
29,71,2
29,67,1
29,85,2
29,58,2
29,83,2
29,61,2
29,24,1
29,84,1
29,72,1
29,92,1
29,50,1
29,68,1
29,34,1
29,45,1
29,76,2
35,74,1
35,88,2
35,50,1
35,63,1
35,80,2
35,68,1
35,54,1
35,89,1
35,37,1
35,51,1
35,42,1
35,35,1
35,94,1
35,83,1
35,62,1
35,43,1
35,61,1
35,53,1
35,22,1
35,72,1
35,6,1
35,69,1
35,84,1
39,65,1
39,47,1
39,61,1
39,28,2
39,87,1
39,68,2
39,73,1
39,51,1
39,70,1
39,17,1
39,78,1
39,62,1
39,66,1
39,97,1
39,67,1
39,57,1
39,59,1
20,77,1
20,15,1
20,17,1
20,63,2
20,74,3
20,65,2
20,38,2
20,66,1
20,87,1
20,90,1
20,61,1
20,82,1
20,29,1
20,79,1
19,74,1
19,47,1
19,54,1
19,81,1
19,26,1
19,86,1
19,65,1
19,5,1
19,77,1
19,42,1
19,34,1
19,67,1
19,75,1
19,62,1
19,93,1
19,27,1
19,14,1
19,41,1
44,83,2
44,31,1
44,56,2
44,72,1
44,48,1
44,54,1
44,66,2
44,58,1
44,64,2
44,84,1
44,52,1
44,46,1
44,44,1
38,91,1
38,78,1
38,68,2
38,75,1
38,29,1
38,62,2
38,32,1
38,38,1
38,44,2
38,35,1
38,77,1
38,76,1
38,87,1
38,66,1
38,65,1
38,24,1
38,97,1
38,37,1
38,63,1
38,57,1
38,79,3
38,16,1
38,28,1
38,90,1
38,36,1
38,80,1
68,82,1
68,90,1
68,71,1
68,72,1
87,40,1
87,44,1
87,64,1
71,89,1
71,90,1
71,83,1
75,85,1
69,92,2
69,51,1
69,31,1
69,72,1
69,66,1
63,94,1
63,4,1
63,47,1
63,82,3
63,51,1
63,62,1
63,79,1
63,70,2
63,66,1
63,88,1
63,63,1
56,44,1
56,57,1
56,30,2
56,58,1
56,79,1
56,83,1
56,68,2
56,43,1
56,78,2
56,55,2
56,70,1
89,54,1
89,40,1
89,81,1
89,52,1
89,43,1
89,37,1
26,47,1
26,62,4
26,35,1
26,86,2
26,85,1
26,60,1
26,77,1
26,87,1
26,89,1
26,63,2
26,25,1
26,69,1
26,90,1
26,68,1
26,50,1
26,36,1
26,40,1
26,59,1
26,76,1
26,1,2
26,29,1
26,67,2
26,66,1
28,47,2
28,77,2
28,35,1
28,57,1
28,83,1
28,65,2
28,41,1
28,50,1
28,51,1
28,42,1
28,87,1
28,60,1
28,79,1
28,30,1
28,12,1
28,45,1
28,53,1
28,61,1
28,25,1
28,80,1
28,76,1
28,86,1
28,75,2
28,67,1
28,82,2
28,69,1
28,13,1
28,28,1
28,38,1
28,68,1
18,8,1
18,47,1
18,37,1
18,85,1
18,64,1
18,38,1
18,56,2
18,12,1
18,63,1
18,91,1
18,70,1
18,13,1
18,54,1
25,64,2
25,29,1
25,17,1
25,72,2
25,81,1
25,30,2
25,45,2
25,75,2
25,60,1
25,79,1
25,34,1
25,32,1
25,93,1
25,53,1
25,38,1
25,26,1
25,47,1
25,62,1
25,91,1
53,48,1
53,70,1
53,64,1
53,91,1
53,59,1
53,75,1
53,47,1
53,88,1
53,71,1
53,81,1
53,72,1
53,53,1
53,34,1
53,17,1
53,58,1
53,68,1
53,92,1
43,34,1
43,52,1
43,49,1
43,66,1
43,96,1
43,67,1
43,50,1
43,89,1
43,11,1
43,77,1
43,94,1
43,91,1
43,22,1
43,63,1
43,85,1
47,25,1
47,56,2
47,38,2
47,54,1
47,69,1
47,73,1
47,34,1
47,72,1
13,64,1
13,61,1
13,83,4
13,45,1
13,43,1
13,51,2
13,44,1
13,73,2
13,87,2
13,46,1
13,48,1
13,54,2
13,40,1
13,37,1
13,53,1
13,55,1
13,32,1
13,15,2
6,64,1
6,56,2
6,67,2
6,11,1
6,37,1
6,34,1
6,63,1
6,77,1
52,17,1
52,66,1
52,71,2
52,43,1
52,82,1
52,81,1
52,83,1
52,31,1
52,4,1
31,36,1
31,13,1
31,55,2
31,50,1
31,39,1
31,80,1
31,83,1
31,10,1
31,71,2
31,66,1
31,74,1
31,89,1
31,64,1
31,78,1
31,45,1
31,97,1
31,41,1
31,72,1
33,12,1
33,66,1
33,41,1
33,63,1
33,58,3
33,69,1
33,73,2
33,74,1
33,48,2
33,5,1
33,60,1
33,47,1
33,34,1
33,84,2
33,50,1
33,78,1
33,80,1
33,33,1
33,26,3
33,36,1
33,61,1
93,45,3
93,54,1
23,69,1
23,70,1
23,27,2
23,80,1
23,46,1
23,31,2
23,72,1
23,49,2
23,26,1
23,93,1
23,29,1
23,55,1
23,48,1
23,36,1
23,42,1
23,79,1
23,87,1
22,69,2
22,32,2
22,43,1
22,87,1
22,48,2
22,63,2
22,52,1
22,58,1
22,55,1
22,42,1
22,13,1
22,8,1
22,83,1
22,73,1
22,66,2
22,84,1
22,77,1
22,82,1
22,72,1
22,47,1
22,31,1
22,49,1
22,45,1
22,36,2
22,64,1
22,70,1
22,89,1
22,90,1
22,80,1
10,51,1
10,54,1
10,91,1
10,59,1
10,90,1
10,32,1
10,57,1
10,76,1
10,18,1
10,46,1
10,70,2
10,50,1
10,45,2
10,72,1
72,40,1
72,33,1
72,42,1
72,11,1
72,75,1
86,29,1
86,49,1
86,48,1
21,15,1
21,72,1
21,30,1
21,87,1
21,75,1
21,31,1
21,42,1
21,58,2
21,77,1
21,68,1
21,57,1
21,43,1
21,60,1
21,29,1
62,54,1
62,28,1
62,61,1
62,90,1
62,80,1
62,40,1
79,74,1
