x,y,count
50,49,4
50,17,1
50,16,1
50,50,21
50,70,1
50,3,2
50,11,1
50,8,1
50,78,1
50,59,1
50,41,1
50,67,1
50,69,1
50,87,1
50,1,2
50,64,1
50,22,1
50,60,1
50,61,1
50,13,1
50,98,1
50,30,1
50,66,1
33,13,1
33,65,1
33,90,1
33,35,1
33,7,1
33,95,1
33,10,1
33,2,1
33,6,1
33,15,1
33,49,1
33,93,1
33,86,1
33,27,1
30,15,1
30,6,2
30,64,1
30,89,1
30,40,1
30,93,1
30,8,1
30,34,1
30,4,1
30,0,1
52,3,1
52,96,1
52,53,1
52,30,1
52,88,2
52,11,1
52,99,1
52,58,1
52,100,1
52,90,1
52,14,1
52,0,1
52,13,2
52,65,1
52,8,1
52,84,1
52,86,1
46,17,1
46,75,1
46,26,1
46,76,1
46,49,1
46,27,1
46,68,1
46,24,1
46,8,1
46,79,1
46,38,2
46,42,1
46,83,1
46,80,1
46,84,2
46,57,1
46,56,1
46,35,1
46,15,1
46,34,1
46,6,1
46,43,1
46,29,1
46,90,1
46,70,1
86,0,2
86,21,2
86,19,1
86,8,1
86,25,1
86,27,1
86,68,1
86,74,1
86,34,1
86,58,1
86,93,1
86,3,3
86,15,1
86,48,1
67,10,1
67,12,1
67,34,1
67,86,1
67,96,1
67,9,3
67,82,3
67,94,1
67,91,1
67,19,1
67,11,1
67,7,1
67,90,1
67,83,1
28,28,1
28,15,1
28,59,3
28,42,1
28,34,1
28,21,1
28,27,1
28,66,1
28,82,1
88,10,1
88,50,1
88,30,1
88,13,1
88,9,1
88,76,1
88,32,1
88,49,1
88,4,1
88,22,1
88,89,1
49,17,1
49,41,1
49,79,1
49,9,1
49,50,16
49,7,2
49,78,1
49,77,2
49,12,2
49,73,2
49,31,1
49,83,1
49,49,2
49,26,1
49,97,1
49,29,1
49,23,1
49,59,1
49,35,1
49,18,1
49,86,1
49,20,1
49,81,1
49,82,1
49,34,1
49,70,1
65,3,1
65,97,1
65,81,1
65,75,1
65,19,1
65,34,1
65,4,1
65,92,1
65,29,1
65,93,1
65,60,1
65,43,1
65,52,1
65,24,1
65,39,1
65,10,1
65,87,1
65,78,1
65,74,1
65,13,1
65,77,1
65,69,1
72,1,1
72,4,1
72,40,2
72,90,1
72,38,1
72,34,1
72,77,1
72,98,1
72,27,1
72,16,1
72,45,1
72,75,1
72,47,1
72,74,1
72,61,1
72,8,1
72,18,1
72,87,1
29,17,1
29,25,2
29,16,1
29,29,1
29,72,1
29,67,1
29,97,1
29,1,1
29,99,1
29,82,1
29,45,1
29,63,1
47,49,1
47,9,1
47,89,1
47,69,1
47,1,1
47,73,2
47,22,1
47,88,1
47,55,1
47,46,1
47,28,1
47,76,1
47,54,1
47,16,1
47,51,1
47,79,1
47,34,1
47,71,1
47,84,1
47,48,1
42,65,1
42,20,1
42,19,1
42,99,1
42,68,1
42,36,1
42,94,1
42,62,1
42,6,1
42,14,1
42,10,1
42,84,1
42,12,2
42,92,1
42,77,1
42,24,1
42,39,1
42,91,1
42,53,1
42,3,1
42,21,1
42,50,1
74,11,1
74,21,1
74,79,2
74,95,1
74,15,1
74,98,1
74,81,1
74,12,1
74,0,1
74,25,1
74,34,1
74,99,1
74,29,1
74,84,1
74,8,1
74,4,1
74,13,1
74,43,1
44,5,1
44,7,1
44,67,1
44,97,1
44,48,1
44,61,1
44,86,2
44,23,2
44,63,1
44,11,1
44,35,1
44,56,1
44,16,1
44,76,1
44,75,2
44,36,1
44,3,1
44,30,1
44,99,1
44,70,1
44,91,1
31,36,1
31,66,1
31,41,1
31,81,1
31,71,1
31,26,1
31,29,1
31,19,1
31,23,1
31,14,1
31,80,1
31,67,1
31,64,1
27,37,1
27,25,1
27,67,1
27,71,1
27,50,2
27,61,1
27,78,1
27,99,1
27,22,1
27,63,1
70,40,1
70,74,1
70,64,1
70,2,2
70,37,1
70,17,1
70,26,1
70,100,1
70,0,1
70,20,1
70,69,1
70,36,1
70,41,1
70,92,1
78,53,1
78,2,2
78,7,1
78,19,2
78,5,1
78,92,1
78,23,1
78,93,1
78,13,1
78,90,1
78,78,1
78,12,1
2,63,1
0,66,1
35,51,1
35,65,2
35,75,1
35,40,1
35,41,1
35,20,1
35,7,1
35,1,1
35,17,1
35,24,1
35,53,1
35,97,1
35,98,2
35,49,1
35,44,1
35,11,1
35,77,1
35,69,1
35,8,1
35,50,1
66,13,1
66,16,2
66,26,1
66,76,2
66,74,1
66,41,1
66,20,1
66,2,2
66,11,1
66,61,1
66,92,1
66,12,1
66,1,1
66,0,2
66,3,1
66,95,2
66,14,1
66,6,1
66,15,1
76,20,1
