x,y,count
51,48,1
51,82,2
51,53,1
51,1,1
51,97,1
51,49,1
51,47,1
51,76,1
51,79,1
51,23,1
51,91,2
51,54,1
51,89,1
51,52,1
34,9,1
34,25,1
34,65,1
34,85,1
34,32,1
34,69,2
34,74,1
34,6,2
34,79,1
34,80,2
34,92,2
34,68,1
34,46,2
34,45,3
34,3,1
34,12,1
34,96,1
34,59,1
34,29,1
34,56,1
34,39,1
34,72,2
34,62,1
34,43,1
34,81,1
34,37,1
34,60,1
34,48,1
34,67,1
34,82,1
34,70,1
38,87,2
38,92,1
38,79,3
38,59,1
38,63,1
38,67,1
38,50,1
38,30,2
38,90,3
38,72,1
38,40,1
38,78,1
38,58,1
38,8,1
38,7,1
38,39,1
38,74,2
38,48,1
38,82,3
38,56,1
38,66,1
38,12,2
38,76,1
38,19,1
38,28,1
38,71,1
26,23,1
26,30,1
26,81,2
26,91,1
26,51,1
26,80,1
26,54,2
26,87,2
26,78,2
26,40,1
26,70,1
26,28,1
26,49,1
26,27,1
66,65,1
66,80,2
66,9,1
66,10,1
66,74,5
66,46,1
66,71,1
66,84,2
66,28,1
66,27,1
66,16,1
66,91,1
66,11,1
66,72,1
66,12,1
66,31,1
66,26,1
66,5,2
66,50,1
66,47,2
66,24,1
66,81,1
66,75,1
66,73,1
66,62,1
66,88,1
66,35,1
66,70,1
66,42,1
66,56,1
66,32,2
66,76,1
66,60,1
66,89,1
66,58,1
66,44,1
68,41,1
68,88,1
68,18,1
68,50,1
68,69,1
68,73,1
68,28,1
68,72,2
68,64,1
68,81,1
68,54,2
68,78,1
68,27,1
68,33,1
68,61,1
68,23,1
68,22,1
68,19,1
68,31,1
68,80,1
68,46,1
68,95,1
68,71,1
68,77,1
68,45,1
68,91,2
68,70,1
68,74,1
48,75,1
48,46,1
48,77,1
48,42,1
48,74,1
48,50,1
48,33,1
48,65,1
48,49,1
48,76,2
48,7,1
48,92,1
48,59,1
48,71,1
48,36,1
48,20,1
48,52,1
48,60,1
48,44,1
37,73,1
37,22,1
37,32,2
37,62,1
37,77,1
37,52,2
37,47,1
37,49,1
37,30,1
37,86,2
37,17,1
37,34,1
37,41,1
37,85,1
37,71,1
37,67,1
37,16,1
37,51,1
37,37,1
37,50,2
37,100,1
37,72,2
37,63,1
37,33,1
37,65,1
37,66,1
37,68,4
37,54,1
37,83,1
37,70,1
37,36,1
82,70,1
82,10,1
82,88,1
82,100,1
82,3,1
82,69,1
82,7,1
82,52,1
87,55,1
87,76,1
87,43,1
87,94,1
61,72,2
61,18,1
61,80,2
61,41,1
61,58,1
61,69,2
61,66,2
61,82,3
61,79,1
61,85,1
61,9,1
61,0,1
61,54,1
61,57,1
61,55,2
61,94,1
61,12,2
61,8,1
61,37,1
61,65,1
61,11,1
61,71,2
61,60,2
61,88,1
61,63,1
61,89,1
61,67,2
61,78,1
61,98,1
61,76,2
61,96,1
61,74,2
61,70,1
61,84,1
61,64,2
61,20,1
61,17,1
56,72,1
56,34,2
56,16,1
56,77,2
56,44,2
56,31,2
56,66,2
56,75,3
56,69,2
56,62,1
56,58,1
56,82,1
56,33,1
56,10,1
56,89,1
56,61,1
56,47,1
56,86,1
56,85,1
56,79,1
56,84,1
56,91,1
56,52,1
56,63,1
56,40,1
56,90,2
56,87,1
