x,y,count
53,97,3
53,86,1
53,84,2
53,72,1
53,63,1
53,98,2
53,94,1
53,89,1
53,81,1
53,83,1
53,77,2
53,91,2
53,80,2
53,96,4
53,78,1
53,85,1
53,3,1
53,100,1
53,88,1
88,78,1
88,95,1
88,92,3
88,75,1
88,57,1
88,85,1
88,100,1
88,98,1
88,82,1
88,68,1
88,90,1
87,81,1
87,80,2
87,72,1
87,22,1
87,100,3
87,77,1
87,89,1
87,66,1
14,71,2
14,86,1
14,83,1
14,100,1
14,98,1
14,93,1
14,90,2
14,95,2
14,89,1
14,66,3
14,74,1
14,63,1
14,64,1
14,49,1
14,77,1
14,91,1
14,94,1
46,100,1
46,85,2
46,91,2
46,94,2
46,23,1
46,97,1
46,98,4
46,95,1
46,75,2
46,92,1
46,89,1
46,3,1
46,80,1
46,96,1
46,72,1
46,71,1
43,97,2
43,84,2
43,90,4
43,94,1
43,92,2
43,18,1
43,74,1
43,80,2
43,100,4
43,96,1
43,86,1
43,88,1
43,6,1
43,79,1
43,85,1
43,93,3
22,81,1
22,98,2
22,100,2
22,86,1
22,97,1
22,83,2
22,88,1
22,64,1
22,58,2
22,95,1
22,56,2
22,84,1
22,87,1
22,62,1
22,90,1
22,85,1
22,71,1
27,98,1
27,73,1
27,82,2
27,87,1
27,52,1
27,83,1
27,88,1
27,95,1
27,90,2
27,100,2
27,61,1
27,78,1
27,58,1
27,94,1
89,79,1
89,100,2
89,77,1
89,93,1
89,4,1
89,99,1
89,56,1
89,85,1
89,87,1
89,91,1
91,78,1
91,69,1
91,100,2
91,89,1
91,81,1
91,67,1
91,82,1
52,77,1
52,98,1
52,97,2
52,91,1
52,88,1
52,87,1
52,96,2
52,54,1
52,73,1
52,82,2
52,83,1
52,81,2
52,95,1
52,34,1
40,87,2
40,100,4
40,38,1
40,85,3
40,90,3
40,95,2
40,88,1
40,81,1
40,89,2
40,68,1
40,46,1
40,80,1
40,62,1
40,99,1
40,98,1
40,43,1
40,83,1
40,91,1
40,1,1
40,5,1
40,10,1
40,82,2
40,86,1
57,94,3
57,97,1
57,100,1
57,73,1
57,87,1
57,95,2
57,90,1
57,77,1
57,82,1
57,92,1
57,99,1
57,88,1
57,84,1
57,96,1
57,93,1
57,86,1
57,65,1
55,98,3
55,99,4
55,84,1
55,100,2
55,90,1
55,21,1
55,59,1
55,97,3
55,48,1
55,92,2
55,94,2
55,89,2
55,66,1
55,76,1
55,72,1
55,81,1
55,3,1
55,2,1
55,87,1
55,91,1
55,95,1
55,96,2
63,91,1
63,92,4
63,100,3
63,99,1
63,85,1
63,97,2
63,86,2
63,72,1
63,98,1
63,94,4
63,58,1
63,89,1
63,88,2
63,96,3
63,78,1
63,93,1
63,95,1
63,82,1
64,49,1
64,93,3
64,85,1
64,83,2
64,97,2
64,90,2
64,88,1
64,84,2
64,98,2
64,87,1
64,52,1
64,43,1
64,95,3
64,94,2
64,82,3
64,100,3
64,10,1
64,99,1
20,99,1
20,85,1
20,93,1
20,94,1
20,71,2
20,76,1
20,100,1
20,87,1
20,91,1
20,95,1
20,88,1
20,96,1
20,72,1
20,79,1
20,78,1
19,99,1
19,83,2
19,90,2
19,94,1
19,100,4
19,91,2
19,97,1
19,88,1
19,92,1
19,79,3
19,96,1
19,98,1
23,98,1
23,87,1
23,95,3
23,97,1
23,88,1
23,86,1
23,83,1
23,76,1
23,90,3
23,94,1
23,71,1
23,80,1
39,97,1
39,80,2
39,99,1
39,98,2
39,83,1
39,65,1
39,20,1
39,21,1
39,86,1
39,85,2
39,84,2
39,94,1
39,100,1
39,91,2
39,88,1
39,78,1
39,95,1
39,89,2
39,96,1
39,81,1
17,74,2
17,73,1
17,86,1
17,87,1
17,95,1
17,68,1
17,100,2
17,90,1
17,35,1
17,81,1
17,58,1
17,60,1
17,70,1
48,90,1
48,92,2
48,84,2
48,97,5
48,95,1
48,96,1
48,73,2
48,99,1
48,88,2
48,93,3
48,94,1
48,64,1
48,79,1
48,66,1
48,100,2
48,83,1
48,18,1
48,74,1
29,82,1
29,83,1
29,73,1
29,97,2
29,92,1
29,85,1
29,24,2
29,99,1
29,48,1
29,91,1
29,93,1
24,85,1
24,76,3
24,88,2
24,89,1
24,90,1
24,97,1
24,81,1
24,73,1
24,95,2
24,13,1
24,66,1
24,94,1
4,83,1
4,96,3
4,91,1
4,84,1
4,85,1
4,68,1
4,93,1
4,70,1
5,80,1
5,99,1
5,73,1
5,83,1
5,97,1
5,88,1
5,72,1
5,85,1
5,69,1
5,84,2
70,90,1
70,92,1
70,96,1
70,100,3
70,3,1
70,84,2
70,94,1
70,54,1
70,99,1
70,98,1
70,97,2
70,67,1
70,91,2
70,82,2
70,12,1
70,86,1
70,93,1
70,52,1
83,87,1
83,92,2
83,76,1
83,100,2
83,82,1
83,9,1
83,94,2
83,86,1
83,69,1
75,95,4
75,100,3
75,74,1
75,93,1
75,86,1
75,83,2
75,92,1
75,80,1
75,89,1
75,91,1
75,96,2
75,81,1
75,90,1
75,84,1
75,77,1
75,70,1
11,85,1
