x,y,count
42,96,4
42,93,1
42,95,2
42,84,2
42,91,1
42,89,2
42,100,3
42,75,1
42,73,1
42,92,3
42,97,1
42,77,1
42,44,1
42,94,2
42,86,1
39,94,2
39,93,2
39,97,1
39,95,1
39,69,1
39,68,1
39,63,1
39,85,4
39,96,2
39,77,2
39,90,2
39,73,1
39,72,1
39,75,1
39,88,1
39,81,1
39,83,1
53,94,2
53,91,1
53,54,1
53,93,3
53,89,2
53,85,2
53,84,3
53,97,2
53,100,1
53,96,1
53,67,1
53,46,1
53,98,1
18,54,1
18,39,1
18,96,1
18,55,1
18,89,1
18,100,1
9,51,1
9,55,2
9,87,3
9,32,1
9,59,1
9,6,2
9,86,1
9,47,1
9,57,2
9,49,1
9,70,1
9,33,1
9,58,1
9,37,1
9,40,1
9,63,1
40,97,2
40,95,1
40,96,4
40,94,1
40,85,2
40,84,2
40,92,3
40,93,1
40,91,1
40,80,1
40,87,1
40,88,1
40,67,1
40,63,1
40,89,1
40,100,3
40,86,1
40,82,1
61,62,1
61,94,3
61,78,2
61,92,1
61,97,1
61,96,1
61,100,3
61,83,1
61,98,1
61,93,2
61,91,1
61,76,1
61,74,1
61,95,1
65,93,3
65,82,1
65,91,2
65,89,2
65,76,1
65,88,2
65,96,3
65,84,1
23,81,1
23,85,2
23,90,1
23,91,1
23,95,1
23,73,3
23,86,1
29,97,2
29,74,1
29,61,1
29,88,1
29,63,2
29,89,1
29,90,1
29,80,2
29,82,2
29,100,2
29,12,1
29,75,2
29,86,1
29,85,1
29,94,1
29,84,2
29,70,1
29,76,1
29,54,1
29,96,1
29,77,1
29,87,1
37,55,1
37,96,1
37,93,1
37,89,1
37,78,1
37,74,2
37,69,2
37,76,2
37,91,2
37,70,1
37,95,1
37,85,1
37,79,1
37,92,1
37,100,1
37,84,1
75,94,2
75,69,1
75,74,1
75,77,2
75,100,3
75,96,2
75,97,1
75,82,1
75,63,1
75,76,1
75,93,1
68,94,2
68,100,2
68,0,1
68,95,1
68,74,1
68,96,1
68,84,2
68,70,1
68,53,1
68,88,1
68,83,1
85,97,1
85,100,3
85,92,1
85,96,1
43,96,1
43,91,3
43,95,1
43,52,1
43,90,2
43,84,4
43,88,1
43,85,2
43,100,2
43,93,2
43,97,1
43,63,1
43,92,2
43,81,1
43,94,1
11,82,1
11,92,1
11,69,1
11,50,1
11,80,1
11,55,2
11,72,2
11,40,1
11,74,1
11,76,1
11,97,1
