x,y,count
22,76,2
22,83,2
22,77,1
22,95,1
22,75,2
22,57,1
22,94,1
22,63,2
22,7,1
22,66,1
22,90,1
22,93,1
22,82,1
22,54,2
22,53,1
22,81,1
22,91,1
22,92,2
27,77,2
27,75,3
27,73,1
27,48,1
27,64,1
27,80,3
27,33,1
27,70,2
27,71,2
27,78,2
27,66,1
27,96,1
27,86,1
27,76,2
27,84,1
27,38,1
27,87,1
27,63,1
27,79,1
27,74,1
27,83,1
27,37,2
27,57,1
27,65,1
27,72,1
39,90,4
39,74,2
39,81,1
39,86,3
39,91,3
39,36,1
39,89,1
39,31,1
39,10,1
39,69,2
39,88,1
39,75,1
39,78,2
39,61,1
39,70,1
39,95,1
39,76,1
39,83,1
39,71,1
39,68,1
39,94,1
30,76,2
30,67,1
30,74,3
30,55,1
30,52,1
30,65,2
30,84,1
30,73,1
30,63,1
30,93,1
30,87,2
30,85,1
30,54,1
30,12,1
30,88,1
30,64,3
30,72,2
30,70,1
30,81,2
30,96,1
30,59,1
30,56,2
30,86,1
30,79,1
30,60,1
30,66,1
29,59,4
29,95,1
29,50,1
29,91,4
29,64,2
29,88,1
29,69,2
29,75,1
29,89,1
29,82,1
29,66,3
29,83,1
29,96,1
29,77,2
29,74,2
29,36,1
29,63,1
29,84,1
29,87,3
29,55,1
29,92,1
29,73,2
29,72,2
29,80,1
29,70,2
29,90,1
29,67,1
29,57,1
51,11,1
51,54,1
51,53,1
51,27,1
51,77,1
51,78,1
51,86,1
51,88,1
51,84,1
51,63,1
24,96,1
24,93,2
24,66,3
24,73,2
24,85,2
24,91,1
24,74,1
24,70,3
24,72,2
24,22,1
24,90,1
24,60,1
24,80,1
24,64,1
24,63,1
24,78,1
24,77,1
24,89,1
24,95,1
24,61,1
24,75,1
24,87,1
24,88,1
24,34,1
14,67,1
14,88,1
14,34,2
14,79,1
14,61,2
14,52,1
14,85,2
14,70,2
14,74,1
14,36,1
14,6,1
14,72,1
14,54,1
14,43,2
14,71,1
14,55,1
14,45,1
14,14,1
14,73,1
14,83,1
14,82,1
7,72,1
7,59,1
7,60,1
7,73,1
7,57,2
7,62,1
7,53,1
7,10,1
7,85,1
7,86,1
7,75,1
7,45,1
7,46,3
7,64,1
6,70,2
6,87,1
6,75,2
6,49,1
6,81,2
6,69,1
6,57,1
6,80,2
6,86,1
6,76,1
6,55,1
6,68,1
58,90,3
58,92,2
58,84,2
58,96,1
58,91,1
58,67,1
58,78,2
58,85,1
58,86,1
69,83,1
69,71,1
69,75,1
9,88,1
9,39,1
9,53,1
9,73,1
9,68,1
9,92,1
9,61,1
9,50,1
9,43,1
9,69,1
9,66,2
9,13,1
9,79,1
9,76,1
9,64,1
9,48,1
9,27,1
9,58,1
9,95,1
9,45,1
9,17,1
9,83,1
5,91,1
5,66,3
5,50,1
5,59,1
5,55,1
5,72,1
5,67,1
5,24,2
5,84,1
