x,y,count
33,28,1
33,6,4
33,0,2
33,5,1
33,9,1
33,30,1
43,21,1
43,0,2
43,32,1
43,6,1
43,9,1
43,13,1
43,17,1
43,16,2
43,12,1
43,5,1
51,23,1
51,36,1
51,22,1
51,9,1
51,0,2
51,26,1
51,46,1
51,35,1
62,34,1
62,21,2
62,22,1
62,23,1
62,24,1
62,9,2
62,6,2
62,27,1
62,31,1
62,28,1
62,5,1
62,13,2
62,42,1
59,36,1
59,7,2
59,25,1
59,0,1
59,18,1
59,14,3
59,11,1
59,29,1
59,22,1
59,10,1
59,12,1
59,2,1
68,27,1
68,24,2
68,12,2
68,19,1
68,13,1
68,17,1
68,15,2
68,38,1
68,16,2
68,5,1
68,18,1
68,8,1
68,3,1
91,0,1
91,59,1
91,49,1
91,12,1
91,64,1
73,23,2
73,10,1
73,22,1
73,25,1
73,15,1
73,37,1
73,28,1
73,8,1
73,27,1
48,27,1
48,20,1
48,18,1
48,0,2
48,14,1
48,16,1
48,11,1
48,37,1
48,47,1
48,57,1
67,10,1
67,22,1
67,21,2
67,27,1
67,7,2
67,32,1
67,9,1
67,37,2
67,14,1
67,19,1
67,6,1
65,7,3
65,12,1
65,26,1
65,15,1
65,62,1
65,21,1
65,17,1
65,34,1
65,0,1
65,5,1
58,10,1
58,13,2
58,28,1
58,8,2
58,22,1
58,36,1
58,21,2
58,20,1
58,0,1
58,17,1
60,26,1
60,12,1
60,5,1
60,14,1
60,19,1
60,49,1
60,18,1
60,8,2
60,27,1
60,36,1
60,10,1
60,4,1
60,29,1
77,12,1
77,11,1
77,8,2
77,19,2
77,13,1
77,23,1
77,35,1
77,0,1
79,8,2
79,26,1
79,33,1
79,21,1
27,36,1
27,14,2
27,6,1
27,52,1
27,24,2
27,5,1
27,16,2
27,22,1
27,9,1
27,18,1
27,2,1
41,36,1
41,6,2
41,26,1
41,31,1
41,5,2
41,2,1
41,20,1
41,21,1
41,23,1
41,0,3
41,8,1
41,17,1
41,18,2
47,50,1
47,24,1
47,13,1
47,39,1
47,0,1
47,17,1
47,12,1
47,25,1
47,20,1
47,14,1
47,32,1
47,18,1
82,16,1
82,0,1
82,11,1
50,50,1
50,0,2
50,28,1
50,8,1
50,15,1
52,13,2
52,8,1
52,0,2
52,29,1
52,26,1
52,33,1
52,4,1
52,22,1
52,1,1
52,18,1
89,11,1
89,30,1
89,35,1
89,57,1
89,36,1
89,25,1
89,54,1
89,69,1
89,48,1
89,8,1
66,12,2
66,0,2
66,7,1
66,17,2
66,10,2
66,23,1
66,24,1
66,33,1
66,4,1
63,20,1
63,27,1
63,5,1
63,14,1
63,0,1
63,25,1
63,16,1
63,15,1
63,8,1
63,33,1
63,34,1
63,13,1
63,4,1
39,22,1
39,13,2
39,0,2
39,15,1
39,3,1
39,25,1
39,6,1
39,30,1
24,3,1
24,56,1
24,12,1
24,10,1
24,27,1
24,26,1
24,24,2
24,21,2
24,40,2
24,13,2
24,5,1
10,9,1
10,12,1
10,29,1
10,4,2
10,17,2
10,19,1
10,47,1
10,49,1
10,5,2
10,55,1
10,0,1
10,45,1
10,35,1
10,14,4
10,11,1
10,23,1
10,40,1
10,43,1
10,32,1
10,38,1
40,14,2
40,6,1
40,13,1
40,5,3
40,16,1
40,28,1
40,4,1
40,7,1
40,3,2
40,2,1
7,11,1
7,17,1
7,0,1
7,49,1
7,38,1
8,11,1
8,47,1
8,14,1
8,1,1
8,44,1
8,36,1
8,41,1
8,28,1
8,62,1
8,40,1
8,17,1
8,25,2
76,8,1
76,14,1
76,17,1
76,23,1
76,10,1
69,18,1
69,4,1
69,8,1
69,33,1
69,34,1
69,27,1
69,17,2
69,46,1
69,43,1
69,5,1
69,55,1
69,7,1
69,83,1
90,47,2
90,58,1
90,52,1
90,59,1
90,43,1
90,0,2
90,6,1
37,0,3
37,29,1
37,15,1
37,16,1
37,37,2
37,2,1
37,7,1
37,11,1
37,14,1
75,7,1
75,15,1
75,12,1
75,0,1
75,24,1
75,3,2
75,17,1
75,4,1
42,23,1
42,0,2
42,16,1
42,17,2
42,22,1
42,10,1
42,21,2
42,43,1
42,5,1
42,32,1
42,7,1
42,9,1
42,19,1
42,11,1
81,10,1
81,8,2
81,16,1
81,5,1
81,28,1
81,4,2
81,0,1
81,6,1
81,7,1
95,25,1
95,14,1
96,47,1
96,49,1
96,48,1
96,53,1
20,6,1
20,7,1
20,26,2
20,10,2
20,8,1
20,55,1
20,18,1
20,53,2
20,31,1
20,3,1
20,13,1
19,28,1
19,15,1
19,4,1
19,0,1
19,6,1
19,30,1
19,11,1
19,27,1
19,66,1
44,5,1
44,15,1
44,10,1
44,29,1
44,24,2
44,11,1
44,22,1
44,0,2
44,45,1
44,4,1
44,8,1
44,2,1
44,40,1
44,56,1
84,11,1
84,40,1
84,0,2
84,52,1
84,12,1
30,24,1
30,5,1
30,17,1
30,0,1
30,19,4
30,7,3
30,23,1
30,21,1
30,22,1
30,12,1
30,13,1
30,15,1
30,4,1
30,36,1
30,33,1
30,16,1
30,65,1
57,21,1
57,3,1
57,26,2
57,28,1
57,5,1
57,6,1
57,4,1
57,16,1
57,33,1
57,9,1
57,8,2
57,0,1
45,17,1
45,16,1
45,29,1
45,37,1
45,12,1
45,20,1
45,0,1
45,19,1
45,7,1
55,4,5
55,31,1
55,30,1
55,22,2
55,8,2
55,0,1
55,14,1
55,11,1
55,16,1
55,10,1
55,27,1
55,41,1
61,17,1
61,27,1
61,14,1
61,20,1
61,2,1
61,38,1
61,19,2
61,18,1
61,6,2
61,0,3
61,11,1
61,8,1
61,3,1
46,11,1
46,18,2
46,30,1
46,7,2
46,4,1
46,14,2
46,21,2
46,20,1
46,29,1
46,0,1
46,15,1
46,37,1
46,5,1
46,3,1
36,11,2
36,23,1
36,16,1
36,27,1
36,41,1
36,0,1
36,5,1
36,7,1
36,15,1
36,66,1
72,31,1
72,0,1
72,7,1
72,18,2
72,10,1
72,13,1
72,12,1
72,22,1
78,25,1
78,7,1
78,30,1
78,8,1
78,23,1
78,16,1
13,6,1
13,2,2
13,45,1
13,81,1
13,32,1
13,21,1
13,40,1
13,46,1
13,25,1
13,0,1
13,36,1
13,42,1
13,19,1
64,8,1
64,6,1
64,15,1
64,0,3
64,27,1
64,24,1
64,14,2
64,36,1
74,35,1
74,4,1
74,0,1
74,10,1
74,3,1
74,39,1
74,22,1
74,8,1
74,27,1
4,26,1
4,6,1
4,54,1
4,43,1
4,45,1
4,30,1
4,0,1
4,14,1
4,56,1
4,36,1
4,34,1
4,3,1
11,40,2
11,35,1
11,10,1
11,1,1
11,33,1
11,45,1
11,44,1
11,34,1
11,11,1
11,39,1
11,23,1
11,8,1
11,0,2
11,17,1
9,13,1
9,12,1
9,52,1
9,72,1
9,46,1
9,43,1
9,31,1
9,26,1
9,15,1
53,3,2
53,47,1
53,10,2
53,8,1
53,0,2
53,29,1
53,33,1
53,23,1
53,15,1
53,16,1
53,5,2
53,53,2
53,38,1
53,11,1
53,27,1
53,41,1
12,11,1
12,5,1
12,27,1
12,37,3
12,2,1
12,35,1
12,25,2
12,28,1
12,7,1
3,26,1
3,57,1
3,42,1
3,5,1
3,38,1
3,6,1
3,45,1
3,14,1
21,12,1
21,24,1
21,16,1
21,0,1
21,26,1
21,5,1
21,17,1
21,18,1
23,6,1
23,18,1
23,16,1
23,2,1
23,15,1
23,10,1
23,13,1
23,14,1
23,12,2
23,36,1
23,20,1
23,35,1
31,20,2
31,14,1
31,0,2
31,9,2
31,15,1
31,3,2
31,18,2
31,30,1
31,6,1
31,33,1
6,26,1
6,35,1
6,48,1
6,40,2
6,46,1
6,10,1
6,41,1
6,31,1
6,0,1
6,17,1
6,34,1
6,11,1
14,0,1
14,16,1
14,15,1
14,30,1
14,24,1
14,36,1
35,12,1
35,18,1
35,32,1
35,0,1
35,4,1
35,23,1
35,26,1
35,27,1
35,34,1
35,14,1
35,2,1
35,25,1
70,28,1
70,31,1
70,38,1
70,13,1
70,14,1
70,4,1
70,27,1
70,7,1
70,9,1
70,17,1
87,12,1
87,10,1
87,27,1
87,0,1
87,6,1
54,0,2
54,19,1
54,18,3
54,8,1
54,9,1
54,6,1
54,27,2
54,16,1
54,3,1
54,26,1
54,14,1
54,4,1
54,47,1
18,15,2
18,6,1
18,27,1
18,11,1
26,0,3
26,15,1
26,11,1
26,7,1
26,27,2
26,37,1
26,18,1
26,5,1
26,6,1
26,4,1
34,4,2
34,20,2
34,27,1
34,6,1
34,0,2
34,22,2
34,3,2
34,9,1
34,5,1
34,18,1
34,32,1
34,29,1
34,24,1
25,39,1
25,9,1
25,4,2
25,0,1
25,14,2
25,6,1
25,24,1
25,3,1
25,13,1
25,31,1
38,6,4
38,16,1
38,26,1
38,5,1
38,3,1
32,15,1
32,17,1
32,4,1
32,0,2
32,19,1
32,24,1
32,6,1
32,28,1
49,18,1
49,30,1
49,32,1
56,10,2
56,8,2
56,12,1
56,11,1
56,3,2
56,9,2
56,0,1
56,16,1
56,36,1
56,21,1
56,23,1
56,7,2
56,5,1
56,27,1
71,33,1
71,20,1
71,0,1
71,2,1
71,41,1
71,15,1
71,22,1
71,14,1
71,23,1
71,19,1
16,0,1
16,4,2
16,24,1
16,33,1
16,16,1
16,29,1
16,17,1
17,4,1
17,15,1
17,7,1
17,3,1
17,29,1
17,6,1
17,34,1
17,0,2
17,13,1
17,18,1
17,20,1
28,14,1
28,0,1
28,9,1
28,3,1
28,19,2
28,28,1
28,37,1
28,22,2
28,4,1
28,44,2
28,20,1
29,1,1
29,23,1
29,10,1
29,15,1
29,34,1
29,5,1
29,4,1
2,43,1
2,41,1
2,28,1
2,48,1
2,44,1
2,5,1
2,6,1
80,0,2
80,2,1
80,7,1
80,11,1
80,14,2
80,41,1
93,11,1
93,38,1
93,9,1
93,24,1
93,25,1
93,96,1
15,13,1
15,4,1
15,30,1
15,10,1
15,43,1
15,42,2
15,0,1
15,3,1
83,0,2
22,53,1
22,22,2
22,33,1
22,31,1
22,8,1
22,0,3
22,3,1
22,14,2
22,30,1
22,2,1
22,25,1
88,54,1
86,3,1
86,20,1
86,9,1
1,34,1
1,31,3
1,18,1
0,33,1
5,5,1
5,44,1
5,33,2
5,32,3
5,25,1
5,39,1
5,19,1
94,29,1
97,0,1
92,51,1
92,54,1
92,23,1
85,9,1
