x,y,count
80,19,2
80,23,1
80,54,1
80,6,1
80,41,1
80,25,2
80,11,1
80,51,1
80,29,1
80,32,1
80,35,1
80,96,1
80,5,1
80,26,1
80,39,1
88,29,1
88,19,2
88,10,1
88,36,1
88,14,1
88,51,1
88,28,1
88,50,1
88,33,1
88,60,1
88,37,1
88,24,1
88,77,1
88,38,1
88,6,1
95,38,1
95,13,1
95,35,1
95,29,1
95,30,2
95,31,1
95,73,1
95,16,1
95,22,1
95,98,1
95,17,1
84,12,2
84,14,2
84,43,1
84,2,1
84,5,1
84,56,1
84,58,1
84,51,1
84,80,1
84,44,1
84,21,1
84,19,1
76,15,2
76,10,2
76,18,1
76,5,1
76,34,1
76,12,1
76,23,1
76,14,1
76,83,1
76,79,1
76,17,1
76,3,1
76,46,1
76,7,2
76,27,1
76,61,1
76,21,1
76,9,1
76,8,1
76,37,1
76,80,1
76,28,1
22,15,1
22,32,1
22,65,1
22,94,1
22,27,1
22,9,1
22,8,2
22,22,1
67,2,1
67,16,1
67,7,2
67,5,2
67,3,1
67,93,2
67,30,1
67,52,1
67,28,2
67,4,2
67,19,2
67,50,1
67,88,1
67,6,1
67,42,1
67,29,1
67,11,1
67,66,1
67,86,1
67,83,1
67,39,1
67,27,1
67,82,1
67,55,1
67,24,2
67,10,1
67,94,1
69,7,1
69,5,1
69,100,1
69,42,1
69,2,1
69,33,1
69,56,1
69,67,1
69,80,1
69,44,1
69,64,1
69,13,1
69,34,1
69,14,1
69,60,1
69,98,1
69,0,1
69,22,1
69,11,1
69,52,1
69,38,1
69,12,2
69,40,1
74,3,1
74,21,1
74,10,2
74,27,3
74,90,1
74,41,1
74,87,1
74,52,1
74,5,2
74,23,2
74,33,1
74,15,1
74,79,1
74,13,1
74,9,1
74,69,1
74,78,1
74,71,1
74,43,1
74,17,1
74,7,1
56,4,4
56,5,3
56,30,1
56,93,1
56,54,1
56,9,1
56,14,1
52,11,2
52,25,1
52,78,1
52,75,1
52,17,1
52,8,1
66,17,2
66,4,1
66,24,2
66,9,2
66,7,2
66,3,1
66,79,1
66,27,1
66,2,2
66,88,1
66,98,1
66,90,1
66,76,1
66,65,1
66,51,1
66,40,1
66,60,1
66,6,1
66,94,1
66,64,1
66,39,1
66,48,1
66,23,1
66,29,1
66,68,1
66,28,1
66,58,1
77,44,1
77,9,1
77,7,1
77,6,1
77,29,2
77,2,1
77,33,1
77,38,1
77,0,1
77,40,1
77,74,2
77,21,1
77,62,1
77,95,1
77,70,1
77,87,1
77,26,1
77,17,1
77,20,1
77,75,1
97,17,1
97,47,1
97,26,1
97,29,1
97,33,1
97,24,1
97,19,1
97,30,1
97,28,1
97,13,1
96,17,1
96,36,1
96,48,1
96,31,1
96,34,1
96,32,1
96,66,1
96,40,1
96,71,1
96,3,1
99,0,30
99,99,20
99,60,1
99,34,1
79,5,1
79,4,1
79,21,1
79,27,1
79,14,1
79,12,1
79,73,1
79,94,1
79,68,1
45,4,1
45,12,3
45,40,2
45,50,1
45,3,2
45,29,1
45,55,1
45,10,1
45,13,1
45,5,1
45,82,1
94,10,1
94,41,1
94,30,1
94,73,1
94,33,1
94,35,1
94,25,1
94,12,1
94,18,1
83,5,1
83,16,1
83,34,1
83,15,1
83,91,1
83,8,1
83,93,1
83,14,1
83,49,1
85,5,2
85,33,1
85,26,1
85,39,1
85,45,1
85,91,1
85,27,1
85,43,1
85,15,1
85,40,1
85,47,1
85,44,1
85,9,1
85,16,1
85,76,1
85,89,1
85,68,1
85,61,1
59,4,2
59,7,2
59,16,1
59,17,1
59,31,1
59,23,2
59,66,1
59,64,1
59,26,1
59,37,1
59,11,1
59,5,1
59,6,1
59,15,1
59,74,1
59,62,1
59,91,1
59,2,1
70,4,5
70,39,2
70,14,1
70,30,2
70,23,2
70,58,2
70,34,2
70,24,1
70,13,1
70,29,1
70,31,1
70,18,1
70,3,1
70,15,1
70,96,1
70,52,1
70,59,1
70,33,1
72,49,1
72,9,2
72,6,2
72,4,1
72,7,1
72,5,1
72,12,1
72,25,1
72,19,1
72,32,1
72,31,1
72,84,1
72,15,1
72,85,1
72,95,1
72,36,1
72,65,1
72,66,1
89,13,1
89,25,1
89,0,1
89,12,1
89,28,1
89,61,1
89,64,1
89,70,1
89,35,1
89,87,1
29,11,1
29,4,1
29,12,1
29,89,1
29,2,1
29,78,1
29,82,1
39,7,2
39,5,2
39,58,1
39,8,1
39,16,1
39,39,1
39,19,1
39,34,1
39,60,1
39,59,1
39,22,1
39,55,1
39,12,1
39,85,1
39,90,1
39,91,1
40,13,1
40,5,1
40,90,1
40,15,1
40,69,1
40,71,1
40,9,1
40,0,1
40,21,1
40,95,1
40,66,1
40,100,1
40,93,1
40,4,1
38,8,1
38,0,1
38,78,1
38,25,1
38,22,1
38,41,1
71,6,1
71,4,1
71,27,1
71,52,1
71,53,1
71,95,1
71,44,2
71,17,1
71,5,1
71,48,1
71,51,2
71,35,2
71,60,1
71,16,2
71,34,1
71,73,1
71,24,1
71,18,1
71,7,1
71,82,1
71,70,1
71,64,1
51,7,1
51,10,2
51,2,1
51,96,1
86,29,2
86,16,1
86,37,1
86,1,1
86,4,1
86,94,1
86,68,1
86,30,1
86,18,1
86,33,1
86,66,1
86,53,1
86,20,1
86,90,1
54,3,2
54,20,1
