x,y,count
24,9,1
24,59,2
24,4,3
24,13,1
24,15,2
24,20,2
24,0,4
24,34,1
24,5,1
24,32,1
24,19,1
24,14,2
24,2,2
24,36,1
24,7,1
24,29,1
71,0,3
71,24,1
71,31,2
71,2,1
71,28,2
71,29,1
71,23,1
71,14,1
71,20,1
71,25,1
71,8,1
71,17,1
71,35,1
71,39,1
71,32,2
71,5,2
71,4,1
71,19,1
71,42,1
71,3,1
71,33,1
71,18,1
75,13,2
75,4,2
75,15,1
75,0,2
75,6,1
75,8,1
75,12,2
75,11,1
75,25,2
75,17,1
75,35,1
75,16,2
67,37,1
67,9,1
67,0,1
67,13,1
67,35,1
67,10,2
67,26,1
67,21,1
67,14,1
67,7,2
67,8,1
43,2,1
43,6,2
43,8,5
43,11,2
43,22,1
43,0,6
43,27,2
43,12,2
43,24,1
43,14,2
43,3,1
43,13,1
43,17,1
43,9,1
43,7,2
25,7,1
25,15,1
25,35,2
25,13,2
25,6,3
25,10,2
25,12,2
25,18,1
25,0,4
25,29,1
25,30,1
25,21,1
25,28,1
25,8,1
25,27,1
25,25,1
25,16,1
25,17,1
46,8,4
46,6,2
46,0,2
46,19,1
46,13,1
46,11,3
46,14,1
46,12,3
46,56,1
46,22,1
46,18,1
46,41,1
46,4,1
46,27,1
46,10,2
46,15,1
46,39,1
45,47,1
45,17,1
45,0,6
45,19,1
45,10,2
45,33,1
45,12,1
45,11,1
45,6,2
45,37,1
45,13,1
45,14,1
45,22,1
45,3,1
45,7,1
45,24,2
45,27,1
45,8,1
45,42,1
45,26,1
27,19,2
27,94,1
27,53,1
27,35,1
27,0,3
27,14,1
27,7,1
27,21,1
27,30,1
27,6,1
27,25,1
27,4,1
27,8,2
27,31,1
27,17,1
27,16,1
27,24,1
27,3,1
27,56,1
27,27,1
18,9,2
18,14,2
18,0,3
18,22,1
18,31,1
18,41,1
18,43,1
18,20,1
18,15,1
18,2,1
63,15,1
63,0,3
63,33,1
63,4,1
63,22,3
63,69,1
63,12,1
63,31,1
63,24,2
63,9,4
63,8,2
63,10,1
63,18,1
63,39,1
63,5,2
63,29,3
63,7,2
63,13,1
63,30,1
63,3,1
63,16,2
89,9,2
89,13,2
89,7,1
89,11,1
89,10,2
89,16,1
89,0,1
15,17,1
15,8,2
15,21,1
15,53,1
15,25,1
15,5,2
15,19,1
15,0,3
15,12,1
15,26,1
15,24,1
15,15,1
83,0,7
83,13,1
83,25,1
83,4,1
83,7,1
33,12,3
33,15,3
33,10,2
33,5,2
33,30,2
33,0,3
33,28,1
33,2,1
33,24,2
33,7,3
33,6,1
33,14,1
33,8,1
41,1,1
41,2,1
41,30,1
41,32,2
41,16,1
41,39,1
41,40,1
41,0,1
41,31,2
41,12,1
41,6,4
41,11,1
41,7,3
41,48,1
41,14,2
41,27,1
41,4,2
41,22,1
41,10,1
79,35,2
79,30,1
79,50,1
79,12,1
79,5,2
79,11,1
79,6,1
79,0,1
58,13,1
58,14,3
58,9,6
58,35,2
58,0,3
58,5,3
58,7,1
58,23,1
58,25,1
58,11,2
58,15,2
58,31,2
58,16,1
58,2,1
58,24,1
58,30,1
58,18,1
58,33,1
54,13,2
54,33,1
54,7,2
54,15,1
54,23,1
54,8,1
54,12,1
54,6,1
54,29,1
54,0,3
54,4,1
54,67,1
54,21,1
54,24,1
54,40,1
54,19,1
54,9,1
60,12,1
60,36,1
60,35,1
60,19,1
60,18,2
60,6,2
60,7,1
60,17,1
60,62,1
60,16,1
60,27,1
60,47,1
60,8,3
60,0,4
60,4,2
60,30,2
