x,y,count
47,32,2
47,43,2
47,42,2
47,60,1
47,35,4
47,56,2
47,40,6
47,34,3
47,75,2
47,45,2
47,83,1
47,69,4
47,54,2
47,37,1
47,66,2
47,64,2
47,53,1
47,48,1
47,41,1
47,52,2
47,46,1
47,14,1
47,44,1
47,15,1
47,57,1
47,49,1
47,30,1
47,39,1
47,29,1
37,28,2
37,19,1
37,36,2
37,40,3
37,43,5
37,44,3
37,64,1
37,31,2
37,45,1
37,29,2
37,27,2
37,13,1
37,32,1
37,15,1
37,62,1
37,67,1
37,46,4
37,25,2
37,50,1
37,65,1
37,30,2
37,82,1
37,39,1
37,59,1
37,56,1
37,33,1
37,47,3
37,57,1
37,35,1
37,52,1
37,0,1
37,38,1
37,53,1
37,41,1
37,37,1
37,42,1
50,41,1
50,43,2
50,50,1
50,26,1
50,31,1
50,40,2
50,37,1
50,56,1
50,27,1
50,51,1
50,42,1
50,30,1
50,45,1
50,48,1
50,38,1
50,16,1
42,36,2
42,43,2
42,49,1
42,18,1
42,20,1
42,38,3
42,37,1
42,39,2
42,35,1
42,34,3
42,45,1
42,82,1
42,54,2
42,53,2
42,65,1
42,85,1
42,57,1
42,56,1
42,60,1
42,30,1
42,71,2
42,33,2
42,40,2
42,66,1
42,51,3
42,72,1
42,27,1
42,81,1
42,24,1
42,46,1
42,47,1
42,31,1
42,23,1
42,3,1
32,71,1
32,54,6
32,48,2
32,53,2
32,59,2
32,63,2
32,39,2
32,68,1
32,58,2
32,33,3
32,43,1
32,31,2
32,47,1
32,45,1
32,62,1
32,55,2
32,69,1
32,36,1
32,66,1
32,52,1
32,18,1
32,51,2
32,72,1
32,64,2
32,49,3
32,78,1
32,34,3
32,41,1
32,16,1
32,35,1
32,37,1
32,27,2
32,70,1
32,56,1
32,5,1
32,40,2
32,30,1
45,37,3
45,52,2
45,30,4
45,57,5
45,42,8
45,44,6
45,32,4
45,39,2
45,48,4
45,47,1
45,9,1
45,70,1
45,58,2
45,27,1
45,50,5
45,12,1
45,62,2
45,34,2
45,22,1
45,33,2
45,31,1
45,56,1
45,45,2
45,46,2
45,41,3
45,29,2
45,28,1
45,40,2
45,67,1
45,35,2
45,24,1
45,43,2
45,36,1
45,74,1
45,21,1
45,51,1
45,16,1
43,55,1
43,34,2
43,44,4
43,35,4
43,42,1
43,33,4
43,39,3
43,53,7
43,36,3
43,59,3
43,40,3
43,46,3
43,32,3
43,43,2
43,41,2
43,27,2
43,9,2
43,31,2
43,29,2
43,13,1
43,81,1
43,28,2
43,48,2
43,57,3
43,82,1
43,52,2
43,45,1
43,74,1
43,63,1
43,11,2
43,37,1
43,18,1
43,19,2
43,61,1
43,16,1
43,66,2
43,25,1
43,80,1
43,38,2
43,49,2
43,26,1
43,47,1
43,50,1
43,7,1
43,30,2
43,23,1
51,32,3
51,38,1
51,52,1
51,42,3
51,53,1
51,14,2
51,45,4
51,25,1
51,39,1
51,33,2
51,60,1
51,59,1
51,41,4
51,28,1
51,89,1
51,63,1
51,57,1
51,18,1
51,44,2
51,27,1
51,24,1
51,36,1
51,12,1
53,33,4
53,34,3
53,55,3
53,30,1
53,39,3
53,41,5
53,22,1
53,11,2
53,46,2
53,43,8
53,27,1
53,29,1
53,80,1
53,61,1
53,32,4
53,45,2
53,28,2
53,31,2
53,40,2
53,36,2
53,57,1
53,35,1
53,51,1
53,59,1
53,44,2
53,63,1
53,42,4
53,81,1
53,37,2
53,47,1
53,66,1
53,48,2
53,56,2
53,23,2
53,7,1
53,14,1
53,38,1
53,50,1
53,26,1
53,16,1
52,33,3
52,35,4
52,18,1
52,39,3
52,41,2
52,55,1
52,72,1
52,47,1
52,90,1
52,63,2
52,25,1
52,31,1
52,50,2
52,38,1
52,60,2
52,57,1
52,67,2
52,30,1
52,40,3
52,8,1
52,28,3
52,34,5
52,48,1
52,37,1
52,36,1
52,46,1
52,61,1
52,81,1
52,70,1
52,23,1
52,44,1
52,20,1
59,32,2
59,12,1
59,36,1
59,33,2
59,49,2
59,25,3
59,35,1
59,30,2
59,87,1
59,60,2
59,19,1
59,41,1
59,22,2
59,65,1
59,55,1
59,26,1
59,27,1
59,37,2
59,34,1
59,29,1
59,57,1
59,46,1
59,21,1
59,85,1
59,45,1
59,47,1
59,76,1
59,31,2
59,56,1
59,38,1
54,28,2
54,34,3
54,57,4
54,40,2
54,74,1
54,43,3
54,37,2
54,19,1
54,46,1
54,41,1
54,26,1
54,55,1
54,66,2
54,39,2
54,44,1
54,45,1
54,91,3
54,59,2
54,58,2
54,36,4
54,29,2
54,51,1
54,35,1
54,68,1
54,60,1
54,83,1
54,23,1
54,33,3
54,25,1
54,47,3
54,30,2
54,27,2
54,49,3
54,65,1
54,63,1
54,31,1
54,48,1
54,18,1
58,33,4
58,32,1
58,37,2
58,30,1
58,24,1
58,22,1
58,15,1
58,38,2
58,70,1
58,84,1
58,25,1
58,35,2
58,29,2
58,26,1
58,50,1
58,67,1
58,69,1
58,5,1
58,27,1
58,42,1
58,56,1
58,59,1
58,40,1
36,30,3
36,40,2
36,21,2
36,36,2
36,8,1
36,26,1
36,31,1
36,39,2
36,47,4
36,58,2
36,41,5
36,32,3
36,54,3
36,62,3
36,68,1
36,60,1
36,53,2
36,29,3
36,34,2
36,19,1
36,43,1
36,57,1
36,42,1
36,22,1
36,44,2
36,52,1
36,83,2
36,33,4
36,27,1
36,69,3
36,63,1
36,55,1
36,25,1
36,48,1
36,35,1
36,24,1
36,45,1
36,11,1
36,97,1
36,28,1
28,35,2
28,64,2
28,79,1
28,41,3
28,49,1
28,47,1
28,58,2
28,75,2
28,61,1
28,44,1
28,23,2
28,59,1
28,56,1
28,39,3
28,48,2
28,26,1
28,29,2
28,5,2
28,38,1
28,32,3
28,7,1
28,37,1
28,69,1
28,54,1
28,18,1
28,63,1
28,52,1
28,28,1
55,50,1
55,30,3
55,34,2
55,33,3
55,55,3
55,80,1
55,56,1
55,41,3
55,36,4
55,69,1
55,51,2
55,37,2
55,38,1
55,28,2
55,22,1
55,21,2
55,27,1
55,64,1
55,13,2
55,68,3
55,62,1
55,31,2
55,18,1
55,63,1
55,12,1
55,11,1
55,66,1
55,29,2
55,32,2
55,46,1
55,47,1
55,35,1
55,58,1
92,38,1
92,45,1
92,43,1
92,41,1
92,27,2
92,54,1
92,11,1
92,44,1
92,71,1
92,16,1
92,47,1
30,63,2
30,46,3
30,8,1
30,37,1
30,52,2
30,40,2
30,55,2
30,96,1
30,65,3
30,59,2
30,31,2
30,89,2
30,35,2
30,38,4
30,58,1
30,54,1
30,5,1
30,73,1
30,39,4
30,51,3
30,50,2
30,49,1
