x,y,count
38,83,1
38,96,1
38,6,1
38,72,1
38,93,1
38,84,1
38,80,1
38,21,1
38,95,1
98,73,1
98,27,1
98,71,1
98,75,1
98,85,1
98,79,2
98,28,1
98,88,1
98,65,1
42,95,1
42,90,1
42,77,1
42,83,1
42,64,1
42,20,1
42,70,1
42,59,1
42,5,1
24,52,2
24,14,2
24,86,1
24,92,1
24,77,1
30,71,1
30,18,1
30,91,1
30,65,1
30,57,1
47,91,1
47,51,1
47,71,1
47,72,1
47,73,1
47,59,1
47,50,1
47,42,1
47,18,1
47,17,1
62,93,1
62,75,1
62,19,1
62,41,1
62,26,1
62,18,1
62,78,1
62,88,1
62,25,1
62,85,2
62,22,1
62,37,1
62,60,1
62,76,1
62,96,1
4,92,1
4,33,1
31,88,2
31,94,1
31,19,1
31,20,1
31,56,1
31,89,1
31,85,1
31,69,1
31,70,1
31,83,1
43,91,1
43,79,1
43,24,2
43,13,1
43,7,1
43,70,1
43,95,1
43,12,1
43,41,1
43,43,1
43,92,2
43,77,1
41,75,1
41,8,1
41,26,1
41,21,1
41,91,1
41,35,1
41,25,1
41,76,1
41,73,1
41,40,1
41,7,1
41,27,1
41,78,1
41,94,1
41,19,1
41,5,1
41,92,1
41,4,1
41,83,1
41,89,1
74,59,2
74,71,1
74,85,2
74,76,1
74,4,1
74,68,1
74,36,1
74,23,1
74,44,1
74,84,1
74,92,1
74,39,1
64,81,1
64,60,1
64,18,1
64,10,1
64,11,1
64,7,2
64,84,1
64,9,1
64,93,1
64,72,1
64,77,1
64,20,1
64,86,1
64,26,1
64,87,1
64,54,1
64,82,2
58,78,2
58,91,3
58,3,1
58,69,1
58,8,1
58,0,1
58,81,1
58,79,1
58,72,2
58,11,2
58,95,1
58,16,1
58,77,1
58,86,1
69,93,1
69,89,2
69,11,1
69,61,1
69,19,1
69,94,1
69,71,1
69,80,1
69,12,1
69,95,1
69,50,1
69,62,1
69,44,1
69,92,1
69,30,1
69,15,1
69,75,1
69,28,1
69,2,1
69,6,1
69,24,1
54,89,1
54,52,1
54,13,1
54,12,4
54,41,2
54,58,1
54,87,1
