x,y,count
70,81,1
70,90,2
70,13,1
70,9,1
70,75,1
70,96,2
70,74,4
70,47,1
70,52,1
70,66,1
70,53,2
70,94,1
70,57,1
70,56,1
70,77,2
70,46,1
70,89,1
70,86,1
76,90,1
76,92,1
76,88,1
76,91,1
76,72,1
76,96,1
76,7,1
89,75,2
89,91,2
89,63,1
89,53,1
89,90,1
89,87,1
45,56,2
45,85,2
45,100,1
45,94,1
45,69,1
45,63,2
45,71,1
45,66,1
45,42,1
45,77,1
45,88,1
45,95,1
45,18,1
45,89,1
51,84,2
51,61,1
51,90,1
51,73,1
51,77,1
51,85,1
43,75,3
43,91,1
43,93,1
43,95,1
43,6,1
43,50,1
43,90,3
43,89,1
43,73,1
43,66,1
43,48,1
43,24,1
43,44,1
43,56,1
43,69,2
43,70,1
43,72,3
43,71,1
43,77,1
43,47,2
43,80,2
43,26,1
43,64,1
32,31,1
32,26,1
32,21,1
32,90,2
32,95,3
32,70,1
32,71,1
32,41,2
32,86,1
32,58,1
32,81,1
32,56,1
32,91,1
32,93,1
32,82,1
32,85,1
32,55,1
32,77,1
32,52,1
32,47,1
32,51,1
32,76,1
61,89,1
61,72,2
61,23,1
61,94,1
61,91,1
61,90,1
61,80,1
61,33,1
61,71,1
61,81,1
61,59,1
61,87,1
61,63,1
61,68,1
61,36,1
61,88,1
61,74,1
44,90,2
44,46,1
44,80,2
44,28,1
44,83,1
44,58,1
44,54,1
44,79,1
44,60,1
44,92,1
44,53,2
44,81,1
44,14,1
44,50,1
44,86,1
44,52,1
55,92,2
55,88,3
55,87,2
55,89,1
55,72,2
55,29,1
55,49,1
55,95,1
55,41,1
55,48,2
55,80,2
55,55,1
55,66,2
55,84,1
55,90,1
55,76,1
55,78,1
55,31,1
55,83,1
55,71,1
55,69,1
55,91,1
55,65,1
72,44,1
72,50,1
72,6,1
72,19,1
72,97,1
72,58,1
72,60,1
72,74,1
72,66,1
72,89,1
72,54,1
72,45,1
72,67,1
72,61,1
72,55,1
72,51,1
72,75,1
72,71,2
72,56,1
72,91,1
72,88,1
26,89,2
26,30,1
26,49,1
26,54,1
26,94,1
26,68,1
26,60,1
26,87,3
26,38,2
26,76,1
26,97,1
26,51,1
26,41,1
26,64,1
69,55,1
69,96,1
69,86,1
69,78,1
69,65,1
69,90,1
69,83,1
69,80,1
69,70,2
69,89,2
69,64,1
69,45,1
69,33,1
69,49,1
69,71,2
