x,y,count
88,50,1
88,95,1
88,70,1
88,46,1
88,58,1
88,33,1
88,35,1
88,42,1
88,39,1
88,52,2
88,16,2
88,25,1
88,47,1
94,49,1
94,47,2
94,80,1
94,57,1
94,30,1
94,19,1
94,48,1
45,60,1
45,91,2
45,31,1
45,82,1
45,35,1
45,93,1
45,58,1
45,92,1
45,37,1
45,84,1
45,30,1
45,44,1
45,70,1
45,33,1
45,32,1
58,62,1
58,9,1
58,67,1
58,11,1
58,33,1
58,24,1
58,8,1
58,78,1
58,68,3
58,38,2
58,71,1
58,28,1
34,93,1
34,28,1
34,84,1
34,8,1
34,5,1
34,65,1
34,53,1
34,24,1
34,74,2
34,72,1
91,46,2
91,59,1
91,53,1
91,78,1
91,57,2
91,43,1
91,55,2
91,72,1
91,54,1
91,4,1
91,56,1
91,44,1
43,95,1
43,84,1
43,66,1
43,49,1
43,96,1
43,75,1
43,82,1
43,68,1
43,93,1
43,76,2
43,28,1
43,69,1
43,50,1
43,73,1
43,53,1
46,16,1
46,74,2
46,31,1
46,24,1
46,43,1
46,56,1
46,33,1
46,83,1
46,80,1
35,93,1
35,61,1
35,23,1
35,20,1
35,9,3
35,18,1
35,67,1
35,30,1
35,41,1
35,33,1
35,65,1
2,41,1
6,33,1
6,44,2
6,87,1
6,48,2
6,47,1
6,57,1
55,97,1
55,25,1
55,80,1
55,48,1
55,33,1
55,70,1
55,15,1
55,86,1
55,31,1
55,91,1
55,93,1
55,76,1
55,52,1
55,14,1
55,60,1
55,78,1
55,23,1
55,13,1
84,54,1
84,74,1
84,55,1
84,14,1
84,18,1
84,49,1
84,67,1
84,45,1
84,57,1
84,6,1
84,7,1
84,56,1
69,32,1
69,42,2
69,66,2
69,67,1
69,19,1
69,36,1
69,84,1
69,73,1
69,50,1
69,89,1
69,77,1
69,17,1
69,58,1
69,85,1
89,58,1
89,86,1
89,93,1
89,64,1
89,41,1
89,47,1
89,24,2
89,78,1
64,89,1
64,62,1
64,58,1
64,4,1
64,67,1
64,19,1
64,74,1
64,30,1
64,36,1
64,33,1
64,5,1
64,46,1
64,14,1
64,83,1
64,85,1
64,70,1
64,10,1
64,16,1
64,57,1
64,37,1
64,24,1
64,69,1
64,23,1
67,24,1
67,23,1
67,91,2
67,4,1
67,11,1
67,33,1
67,25,1
67,94,1
67,38,2
67,39,2
67,47,1
67,69,1
67,83,1
67,68,1
67,84,1
67,70,1
67,72,1
67,7,1
67,63,1
67,90,2
67,52,1
67,81,1
61,96,2
61,90,1
61,27,1
61,69,2
61,26,1
61,24,1
61,61,1
61,72,2
61,31,1
61,51,2
61,23,1
61,4,1
68,8,1
68,82,1
68,57,2
68,68,1
68,91,1
68,95,2
68,80,1
68,47,1
68,62,1
68,96,1
68,9,1
68,71,1
68,73,1
68,54,1
68,59,1
68,87,1
68,37,1
68,19,1
68,56,1
68,85,1
59,11,1
59,26,2
59,35,1
59,41,1
59,83,1
59,73,2
59,23,2
59,85,1
59,14,1
59,66,1
59,37,1
59,67,1
59,22,1
59,88,1
59,7,1
59,27,1
59,79,1
73,63,1
73,33,1
73,91,1
73,20,1
73,19,1
73,60,1
73,55,1
73,47,1
73,39,1
73,81,1
73,64,1
73,5,1
73,26,1
73,23,1
87,66,1
87,68,1
87,60,1
87,7,1
87,75,1
87,37,1
87,63,2
87,52,1
87,67,1
87,43,1
87,54,1
39,95,2
39,85,1
39,87,1
39,28,2
39,5,1
39,32,1
39,89,1
39,38,2
39,73,1
39,76,1
39,46,1
39,94,1
39,96,1
52,91,2
52,5,1
52,31,1
52,67,1
52,96,1
52,41,1
52,23,2
52,59,1
3,59,1
3,51,1
3,54,1
3,78,1
3,58,1
3,48,1
3,29,1
5,58,1
5,46,1
5,32,1
5,47,1
5,45,1
63,49,1
63,79,1
63,80,1
63,90,1
63,21,1
63,29,1
63,28,3
63,42,1
63,66,1
63,94,2
63,25,2
63,62,1
57,93,1
57,4,1
57,49,1
57,16,1
57,86,2
57,95,1
57,54,1
57,56,1
57,80,1
57,33,1
57,68,1
57,29,1
57,23,1
57,8,1
60,66,1
60,76,2
60,27,1
60,67,1
60,88,1
60,39,2
60,31,1
60,2,1
60,94,1
60,16,1
60,42,1
60,15,1
60,26,1
60,19,1
60,38,1
60,46,1
60,30,2
60,14,1
60,22,1
60,43,1
76,38,1
76,68,1
76,19,1
76,30,1
76,64,1
76,95,1
76,96,1
76,69,1
76,72,1
76,71,1
76,11,1
76,28,1
93,48,1
93,40,1
93,51,2
93,92,1
93,78,1
93,75,1
93,45,1
93,47,1
93,14,1
93,22,1
93,52,1
71,31,1
71,87,1
71,83,1
71,49,1
71,29,1
71,6,1
71,40,1
71,66,1
71,50,1
71,10,1
71,68,2
71,82,1
71,12,1
17,53,1
23,53,1
23,71,1
23,64,2
23,77,1
23,72,1
29,39,2
29,89,1
29,30,1
29,94,1
29,21,2
29,57,1
29,11,1
29,61,1
27,45,1
27,76,1
27,46,1
27,25,1
27,16,1
27,52,2
27,92,1
27,95,1
38,90,1
38,24,1
38,35,1
38,7,1
38,82,2
38,62,1
38,68,1
38,17,1
38,57,1
38,3,1
75,84,2
75,7,1
75,69,2
75,92,1
75,9,1
75,89,1
75,58,1
75,80,1
75,10,1
75,68,1
75,90,1
75,12,1
75,79,1
72,60,1
72,89,1
72,31,1
72,23,1
72,66,1
72,52,1
72,29,1
72,13,1
72,10,1
72,14,1
72,93,1
72,45,1
72,54,1
62,68,2
62,22,1
62,5,1
62,72,1
62,83,1
62,73,1
62,74,1
62,87,1
62,18,1
62,78,1
62,65,1
62,7,1
62,34,1
62,93,1
62,91,1
62,71,1
66,79,1
66,60,1
66,27,1
66,29,3
66,66,1
66,46,1
66,40,1
66,93,1
66,75,1
66,94,1
66,37,1
66,49,1
66,55,1
66,44,1
50,31,1
50,88,1
50,28,1
50,50,1
42,13,1
42,51,1
42,15,1
42,39,1
42,31,1
42,95,1
42,77,1
42,89,2
42,80,1
42,34,1
42,92,1
42,93,1
42,40,1
42,81,1
100,63,1
44,84,1
44,52,1
44,82,1
44,41,1
44,13,1
44,93,1
44,74,1
44,77,1
44,11,1
44,49,1
65,57,1
65,75,1
65,22,1
65,39,2
65,84,2
65,40,1
65,23,1
65,67,1
65,68,1
65,78,1
65,88,1
65,90,1
65,73,1
65,28,1
65,61,1
65,38,1
65,46,1
30,70,1
30,51,1
30,75,1
30,24,1
30,18,1
30,62,1
30,69,1
30,8,1
30,37,1
30,60,2
70,9,1
70,48,1
70,59,1
70,93,1
70,88,1
70,62,1
81,65,1
81,51,1
81,48,1
81,7,1
81,89,1
81,83,1
81,49,1
81,37,1
81,38,1
79,89,1
79,12,1
79,31,1
79,68,1
79,82,1
79,51,1
79,29,1
90,57,1
90,66,1
90,67,1
90,47,3
90,89,1
90,40,1
90,52,2
90,43,1
90,46,2
90,49,1
90,24,1
90,56,1
90,53,1
47,74,1
47,94,1
47,7,1
47,50,1
47,35,1
47,79,1
47,29,2
47,40,1
47,5,1
47,44,1
47,13,1
47,87,1
85,93,1
85,48,1
85,74,1
85,70,1
85,45,1
85,40,1
85,29,1
74,75,1
74,14,1
74,46,1
74,10,1
74,26,1
74,71,2
74,88,1
74,27,1
74,79,1
74,78,1
74,30,1
74,64,1
31,14,2
31,71,1
31,53,1
31,65,1
31,12,1
31,54,1
31,24,1
53,92,1
53,87,1
53,95,1
53,94,1
53,39,1
53,41,1
53,93,1
53,6,1
53,46,1
53,3,1
4,51,1
4,46,2
4,57,1
4,93,1
4,50,1
4,44,1
25,72,2
25,59,2
40,75,1
40,7,2
40,68,2
40,74,1
40,36,2
78,91,1
78,89,2
78,48,1
41,61,1
41,55,1
41,5,1
41,25,1
41,27,1
41,10,1
41,15,1
41,11,1
41,96,1
41,92,1
41,38,1
41,20,1
41,64,1
96,50,2
96,91,1
96,54,1
96,59,2
96,60,1
96,53,1
96,67,1
96,52,1
96,51,2
33,59,1
33,50,1
33,81,1
33,6,1
33,97,1
33,26,1
33,8,1
32,56,1
32,7,1
32,57,1
32,59,1
9,60,1
9,44,1
9,56,1
95,58,2
95,50,1
95,39,1
95,56,2
95,52,1
95,41,1
95,61,1
95,84,1
95,54,1
92,63,1
92,88,1
92,46,1
92,47,1
92,56,1
92,50,1
92,55,1
92,53,1
92,49,3
92,42,1
92,52,1
92,24,1
92,51,1
37,50,1
37,8,1
37,46,1
37,3,1
37,88,1
37,68,1
37,22,1
54,53,1
54,18,1
54,4,1
54,10,1
54,95,1
54,73,1
54,92,1
54,82,1
54,37,1
54,28,1
54,79,1
54,75,1
97,45,1
97,92,1
97,57,1
97,44,1
97,51,1
97,47,1
97,52,1
56,81,3
56,11,1
56,5,1
56,20,1
56,28,1
56,80,1
56,54,1
56,68,1
56,69,1
56,19,1
56,53,1
56,51,1
56,21,1
56,16,1
56,55,1
56,25,1
56,18,1
8,45,1
8,64,1
8,70,1
8,69,1
8,41,1
8,46,1
8,57,1
8,56,1
8,42,1
8,54,1
28,73,1
28,64,1
28,42,2
28,38,1
28,68,1
26,66,1
26,60,1
26,59,1
26,61,1
26,72,1
49,71,1
49,57,2
49,33,1
49,50,2
49,49,1
24,61,1
24,22,1
24,42,1
24,43,1
48,30,1
48,48,1
48,83,1
48,17,1
48,75,1
48,74,1
48,54,1
18,94,1
80,15,1
80,95,1
80,67,1
80,88,1
80,77,1
80,68,1
77,8,1
77,9,1
77,33,1
77,75,1
77,5,1
77,72,1
77,91,1
77,41,1
77,27,1
77,70,1
36,9,1
36,39,1
36,7,1
36,31,1
36,11,1
36,92,1
36,69,1
36,67,1
36,30,1
36,58,1
51,91,1
51,88,1
51,82,1
51,31,1
51,40,1
10,57,1
10,45,1
10,52,1
10,28,1
10,61,1
98,92,1
7,42,1
7,47,1
7,48,1
7,27,1
15,34,1
15,70,2
86,64,2
86,82,1
86,72,1
86,68,1
86,92,1
86,62,1
86,6,1
86,52,1
83,89,1
83,13,1
83,36,1
83,90,1
82,82,1
82,38,1
22,44,1
22,65,1
22,42,1
14,10,1
14,63,1
19,66,1
19,39,1
13,34,1
21,11,1
11,33,1
