x,y,count
9,42,1
9,33,2
9,22,2
9,0,1
9,41,1
9,13,2
9,43,1
9,31,1
9,45,1
9,23,1
4,10,1
4,17,1
4,33,1
4,48,1
4,31,1
4,2,1
4,7,1
4,27,1
49,0,2
49,11,1
49,98,1
49,25,1
56,5,1
56,8,2
56,33,1
56,9,1
56,16,1
56,15,1
56,4,1
56,0,2
56,3,1
56,26,1
56,6,2
56,24,1
47,0,3
47,55,1
47,17,1
47,8,2
47,34,1
47,42,1
47,11,2
47,12,1
47,3,1
47,25,1
47,7,1
47,6,1
45,42,1
45,6,3
45,8,3
45,24,1
45,13,1
45,5,1
45,0,1
45,93,1
45,84,1
45,10,2
45,45,1
43,10,2
43,24,1
43,5,2
43,8,1
43,0,1
43,18,1
43,41,1
43,15,1
43,21,1
43,27,1
43,12,1
43,36,1
43,14,1
43,1,1
40,0,2
40,38,1
40,3,1
40,9,3
40,12,1
40,62,2
40,24,2
40,16,1
40,5,1
40,15,1
40,10,2
40,7,1
40,21,1
40,92,1
40,4,1
40,36,1
7,31,1
7,37,1
7,14,1
7,23,1
7,7,2
7,46,1
7,25,1
7,51,1
27,45,2
27,12,2
27,14,1
27,22,1
27,8,1
27,13,1
27,9,1
27,5,2
27,11,1
27,0,2
27,19,1
27,20,2
27,7,1
27,28,1
55,15,1
55,6,1
55,13,1
55,12,1
55,21,1
55,16,2
55,9,1
55,77,1
55,5,2
55,88,1
55,25,1
55,22,1
55,35,2
55,80,1
52,5,2
52,11,2
52,0,1
52,24,1
52,6,1
52,33,1
52,35,1
52,90,1
52,98,1
52,15,1
52,4,1
52,77,1
11,35,1
11,40,1
11,38,1
11,8,2
11,5,1
11,26,2
11,13,1
11,18,1
11,43,1
11,44,1
11,46,1
86,0,4
86,6,1
86,18,1
86,15,1
86,16,2
86,50,1
86,36,1
86,11,1
88,12,1
88,0,1
88,9,1
88,15,1
88,7,1
88,38,1
88,24,1
97,11,1
97,40,1
97,25,1
64,15,1
64,0,4
64,31,1
64,7,1
64,26,1
64,12,1
64,4,1
64,6,1
64,89,1
64,56,1
28,8,1
28,15,1
28,0,1
28,4,1
28,22,2
28,18,1
28,30,1
28,24,1
28,21,1
