x,y,count
45,28,1
45,43,1
45,11,1
45,30,2
45,33,2
45,42,1
45,54,1
45,40,1
45,37,1
45,23,1
45,52,1
45,44,1
45,87,1
45,77,1
45,27,1
45,46,1
45,55,1
45,67,1
45,68,1
45,73,1
37,38,2
37,48,1
37,37,1
37,20,1
37,14,1
37,16,1
37,46,1
37,56,1
37,65,3
37,36,1
37,69,1
37,24,1
37,47,1
37,7,1
37,74,1
38,24,1
38,31,2
38,63,1
38,27,2
38,78,1
38,32,1
38,91,1
38,66,2
38,30,2
38,67,1
38,56,1
38,25,2
38,21,1
38,28,1
38,55,1
41,31,3
41,14,3
41,32,1
41,43,1
41,40,1
41,15,2
41,27,2
41,52,1
41,51,1
41,29,1
41,56,1
41,59,1
41,13,1
41,69,1
41,79,1
41,33,1
41,25,1
41,35,1
41,18,1
41,19,1
41,73,1
41,67,1
57,16,2
57,51,1
57,17,2
57,30,1
57,62,1
57,79,1
57,13,1
57,39,1
57,60,1
62,3,1
62,25,1
62,26,1
62,76,1
62,63,1
62,48,2
62,20,1
62,10,1
62,18,1
62,69,2
62,21,1
62,19,1
62,68,1
55,3,1
55,36,1
55,11,1
55,28,1
55,22,1
55,15,1
55,65,1
55,67,1
55,62,1
55,25,1
55,8,1
55,63,2
35,25,1
35,31,1
35,32,1
35,58,1
35,21,1
35,46,1
35,45,1
35,22,1
35,47,1
35,57,1
35,19,2
35,13,1
35,30,1
35,28,1
35,83,1
35,26,1
35,27,1
35,60,2
35,70,1
32,18,4
32,67,1
32,29,1
32,53,2
32,15,1
32,64,1
32,44,2
32,81,1
32,24,1
32,31,1
32,45,1
32,16,1
32,70,1
32,85,1
3,52,1
3,51,1
3,30,1
3,59,1
3,29,1
1,51,1
1,31,1
1,65,1
24,19,1
24,12,2
24,32,1
24,34,2
24,26,2
24,24,1
24,30,1
24,46,1
24,84,1
24,68,1
24,77,1
24,79,1
24,7,1
24,75,1
24,28,1
24,81,1
26,28,2
26,33,1
26,42,1
26,61,1
26,54,1
26,78,1
26,76,1
26,59,1
26,32,1
26,34,2
26,39,1
26,24,1
26,27,1
26,14,1
26,0,1
26,65,1
26,3,1
31,54,1
31,73,2
31,69,1
31,6,1
31,79,1
31,80,1
31,89,1
31,61,1
31,63,1
31,67,1
31,33,2
31,17,1
31,25,1
31,30,1
28,52,1
28,39,2
28,40,1
28,31,1
28,27,2
28,29,3
28,91,1
28,76,1
28,68,1
28,58,2
28,7,1
28,36,2
28,23,1
28,16,1
28,32,1
28,25,1
28,70,2
28,49,1
36,41,1
36,14,1
36,34,1
36,23,1
36,19,1
36,42,1
36,48,1
36,67,1
36,43,1
36,18,1
36,62,1
36,70,2
36,58,1
36,75,1
36,38,1
36,25,1
36,15,1
36,64,1
44,23,1
44,10,1
44,34,1
44,52,1
44,72,1
44,32,1
44,18,1
44,30,1
44,76,1
44,46,1
44,43,1
44,78,1
44,28,1
44,27,1
44,8,1
44,79,1
44,47,1
44,45,1
44,44,1
44,70,1
65,6,1
65,28,1
65,33,2
65,7,1
65,25,1
65,19,1
65,83,1
7,51,1
7,52,2
7,58,1
7,54,1
7,20,1
7,37,1
7,45,1
7,50,1
7,57,1
7,10,1
7,26,1
7,56,1
7,42,1
7,44,1
60,26,1
60,57,2
60,30,1
60,43,1
60,72,1
60,29,1
60,17,1
60,21,1
60,66,1
39,11,2
39,10,2
39,16,1
39,59,1
39,44,1
39,52,2
39,34,1
39,31,1
39,56,1
39,38,1
39,15,1
39,25,2
39,78,1
39,61,2
39,18,2
39,60,1
39,81,1
39,24,1
39,9,1
39,70,1
39,84,1
42,8,2
42,16,3
42,37,2
42,27,1
42,34,1
42,47,1
42,19,1
42,30,1
42,0,1
42,74,1
42,32,1
42,66,1
42,76,1
42,65,1
42,33,1
42,3,1
42,69,1
27,66,1
27,77,2
27,38,1
27,40,2
27,67,1
27,73,1
27,60,1
27,27,1
27,23,1
27,26,1
27,19,1
34,23,2
34,14,1
34,36,2
34,11,1
34,46,2
34,52,1
34,47,1
34,42,1
34,45,1
34,83,1
34,12,1
34,61,1
34,66,1
34,68,2
34,10,2
34,67,1
34,35,1
34,4,1
34,26,2
34,29,1
34,40,1
34,33,1
34,39,1
34,34,1
34,28,1
34,76,1
54,48,1
54,32,1
54,51,1
54,42,2
54,74,1
54,17,1
54,82,1
54,69,2
54,26,1
54,25,1
54,5,1
54,4,1
54,33,1
54,27,1
54,41,1
54,65,2
54,54,1
63,66,1
63,44,1
63,24,1
63,50,1
63,36,1
63,45,1
63,72,1
63,65,1
63,4,1
63,71,1
61,37,1
61,75,1
61,33,1
61,19,1
61,35,1
61,81,1
61,26,1
61,22,1
61,29,1
61,86,1
61,71,1
61,69,1
74,28,1
74,41,1
66,27,2
66,72,1
66,25,1
66,8,1
68,22,1
68,38,3
68,47,1
68,17,2
68,14,1
59,38,1
59,37,1
59,17,1
59,22,2
59,30,1
59,35,1
59,78,1
59,77,1
59,36,1
59,51,1
59,34,1
59,39,1
59,73,1
59,12,1
59,61,1
59,57,1
14,53,1
14,33,1
14,64,1
14,13,1
14,44,1
14,4,1
5,31,2
5,56,1
5,51,1
5,32,1
5,54,1
40,31,2
40,28,1
40,12,1
40,56,1
40,27,1
40,11,1
40,73,1
40,91,1
40,88,1
40,40,1
40,41,1
40,57,1
40,69,1
40,61,1
40,45,1
40,34,1
40,66,1
33,29,1
33,62,2
33,8,1
33,50,2
33,56,1
33,11,1
33,68,1
33,28,1
33,86,1
33,44,1
33,31,1
33,20,1
33,16,1
33,32,1
58,22,1
58,15,1
58,27,2
58,59,1
58,60,1
58,7,1
58,38,1
58,23,1
58,63,1
58,33,1
58,39,1
58,69,1
58,84,1
58,70,1
58,67,1
87,26,1
52,33,1
52,35,1
52,16,1
52,28,2
52,42,1
52,22,1
52,96,1
52,66,1
52,63,1
52,75,1
53,30,1
53,75,1
53,24,1
53,25,1
53,41,1
53,22,1
53,66,1
53,71,1
53,93,1
53,19,1
53,40,1
53,61,1
53,45,1
53,78,1
53,48,1
53,52,1
53,51,1
9,47,1
9,43,2
9,45,2
9,57,2
9,69,1
9,86,1
9,49,1
9,23,1
9,67,1
12,46,2
12,59,1
12,38,1
12,47,1
12,40,2
12,51,1
12,54,1
12,68,1
12,87,1
12,42,1
12,60,1
12,24,1
12,33,1
12,20,1
12,17,1
12,83,1
21,35,1
21,34,1
21,40,1
21,26,1
21,31,1
21,81,1
21,80,1
21,75,1
21,29,1
21,30,1
21,67,1
43,50,1
43,28,1
43,31,1
43,34,1
43,30,1
43,19,1
43,47,1
43,60,1
43,63,1
43,21,1
43,39,1
43,42,1
43,25,1
43,7,1
43,68,1
43,72,1
43,81,1
43,74,1
20,41,1
20,35,3
20,32,1
20,25,1
20,84,1
20,54,1
20,15,1
20,29,1
20,10,1
47,40,2
47,53,1
47,52,1
47,45,1
47,32,1
47,64,1
47,35,1
47,85,1
47,20,1
47,17,1
47,41,1
15,14,1
15,38,1
15,26,1
15,41,1
51,30,1
51,42,1
51,40,1
51,52,1
51,56,1
51,48,1
51,65,1
51,23,1
29,36,1
29,28,1
29,55,1
29,15,1
29,30,2
29,52,1
29,53,1
29,57,2
29,75,1
29,87,1
29,39,2
29,60,1
29,65,1
29,26,1
29,31,1
29,25,1
29,32,1
29,17,1
22,38,1
22,23,1
22,44,1
22,72,1
22,63,1
22,59,1
22,68,1
25,40,1
25,26,1
25,37,1
25,59,1
25,30,1
25,24,1
25,43,1
25,20,1
25,18,1
25,16,1
25,34,1
19,21,2
19,39,1
19,22,1
19,62,1
19,48,2
19,40,1
19,35,1
19,26,1
19,25,2
19,85,1
46,17,1
46,16,1
46,67,1
46,76,1
46,45,1
46,66,2
46,75,1
46,25,1
46,60,1
46,22,1
46,72,1
46,61,1
46,52,1
46,64,1
46,57,1
56,26,1
56,11,1
56,44,1
56,34,1
56,43,1
56,40,1
56,66,1
56,21,1
56,46,1
56,13,1
56,22,1
56,63,1
56,69,1
56,78,1
13,35,1
13,46,2
13,71,1
13,63,2
13,65,1
13,90,1
13,44,1
13,15,1
13,11,1
18,40,2
18,56,1
18,68,1
18,66,1
18,75,1
18,34,2
18,43,1
18,82,1
18,52,1
18,50,1
10,45,1
10,16,1
10,56,1
10,50,2
10,42,3
10,41,1
10,44,2
10,34,1
10,52,1
4,39,1
4,4,1
4,64,1
4,59,1
4,38,1
30,40,1
30,43,1
30,30,1
30,83,1
30,67,2
30,51,1
30,65,1
30,52,2
30,25,1
30,32,1
30,27,1
30,36,1
30,26,1
30,8,1
30,73,1
8,45,4
8,37,2
8,50,1
8,43,2
8,40,1
8,84,1
8,42,1
8,24,2
8,54,1
8,56,2
8,64,1
91,84,1
91,60,1
72,16,1
72,4,1
72,35,1
73,18,1
73,25,1
73,34,1
85,51,1
77,39,1
77,25,1
11,48,1
11,54,1
11,42,1
11,17,1
11,43,1
11,45,1
16,31,1
16,54,1
16,85,1
23,28,1
23,45,1
23,56,1
23,52,1
23,73,1
23,26,1
23,17,1
23,35,1
23,11,1
6,47,1
6,63,1
6,46,1
70,32,1
70,50,1
71,14,1
71,79,1
71,24,1
71,49,1
75,72,1
75,5,1
17,70,1
17,33,1
17,67,1
17,68,1
17,24,1
78,25,1
78,27,1
78,33,1
94,65,1
94,49,1
95,61,1
48,15,1
48,40,1
48,55,1
48,73,1
48,14,1
48,41,1
48,57,1
48,65,1
48,69,1
92,15,1
92,28,1
49,43,1
49,80,1
69,58,1
69,34,1
67,68,1
67,44,1
67,29,1
67,54,1
67,85,1
64,33,1
64,11,1
64,48,1
64,14,1
64,68,1
76,25,1
2,58,1
