x,y,count
72,95,1
72,89,3
72,100,4
72,90,1
72,88,1
72,74,1
72,94,3
72,79,1
72,91,2
72,76,1
72,30,1
72,84,1
72,75,1
72,80,1
72,92,1
72,77,1
72,19,1
72,82,1
72,93,1
72,96,1
60,82,1
60,100,4
60,95,2
60,93,4
60,91,3
60,86,1
60,94,4
60,96,3
60,92,5
60,78,1
60,89,3
60,71,1
60,97,1
60,85,1
60,77,2
60,90,1
60,81,1
21,73,2
21,71,1
21,66,1
21,96,2
21,94,3
21,91,1
21,97,2
21,83,1
21,100,3
21,90,1
21,76,1
21,88,1
21,84,1
21,74,1
21,89,1
21,92,1
21,63,1
21,87,2
21,77,1
21,85,1
21,64,1
21,72,2
21,80,1
57,100,5
57,84,2
57,91,2
57,89,3
57,95,7
57,93,7
57,85,1
57,94,3
57,75,1
57,90,1
57,87,2
57,96,1
57,66,1
57,86,1
57,73,1
57,78,1
57,98,1
57,71,1
57,88,1
34,87,4
34,81,2
34,91,2
34,89,4
34,95,2
34,71,1
34,93,3
34,77,1
34,96,4
34,85,1
34,83,1
34,92,3
34,100,4
34,84,2
34,58,1
34,82,1
34,75,1
34,88,1
83,86,1
83,100,2
83,96,1
83,89,1
25,76,1
25,90,3
25,100,2
25,91,1
25,72,2
25,79,2
25,77,2
25,87,2
25,71,2
25,74,1
25,75,1
25,83,3
25,95,1
25,92,2
25,82,2
25,93,2
25,78,1
25,86,1
25,67,1
25,70,1
25,94,1
25,97,1
25,88,1
40,91,6
40,96,4
40,94,10
40,86,2
40,74,3
40,71,1
40,92,2
40,80,2
40,93,4
40,100,2
40,88,2
40,95,4
40,90,2
40,89,1
40,83,1
40,67,1
67,88,2
67,89,3
67,94,2
67,74,3
67,73,1
67,93,6
67,84,2
67,91,2
67,72,1
67,97,3
67,95,1
67,96,3
67,100,2
67,78,1
67,92,2
67,86,2
67,83,1
67,87,2
67,57,1
67,76,1
67,22,1
67,6,1
67,81,2
67,82,2
67,60,1
12,44,1
12,60,1
12,63,2
12,75,3
12,86,1
12,88,2
12,73,1
12,65,1
12,87,1
12,41,1
12,62,1
12,69,1
12,72,1
12,84,1
12,90,3
12,67,1
12,66,2
12,71,3
12,80,1
12,92,1
12,94,1
12,58,1
12,100,1
12,83,1
56,88,1
56,74,1
56,100,4
56,95,4
56,44,1
56,93,2
56,92,2
56,89,3
56,78,2
56,67,1
56,90,4
56,86,2
56,85,2
56,94,2
56,97,1
56,96,6
56,76,2
56,91,1
56,80,1
56,98,1
56,31,1
48,68,1
48,100,6
48,92,3
48,96,1
48,91,1
48,85,2
48,94,2
48,80,1
48,88,1
48,98,1
48,97,1
48,86,1
17,82,1
17,72,1
17,92,1
17,91,1
17,100,2
17,84,1
17,95,1
14,75,1
14,74,2
14,100,2
14,68,1
14,32,1
14,85,1
14,76,1
14,83,1
14,60,3
14,95,1
14,97,2
14,87,1
14,82,3
14,86,1
14,73,1
14,96,1
14,84,1
14,70,1
33,80,2
33,91,4
33,78,1
33,93,4
33,86,2
33,88,3
33,94,7
33,95,2
33,67,1
33,89,2
33,82,2
33,84,1
33,96,2
33,87,2
33,100,2
33,62,1
33,81,1
33,71,1
33,72,2
33,75,1
73,94,6
73,84,1
73,89,2
73,71,1
73,88,1
73,92,1
73,96,1
73,97,1
73,81,3
73,37,1
73,83,2
73,65,1
73,100,2
73,85,1
73,76,1
73,98,1
73,95,1
73,90,1
63,89,3
63,87,2
63,100,2
63,93,1
63,69,2
63,96,5
63,94,2
63,95,4
63,84,1
63,74,1
63,97,2
63,92,1
63,58,2
63,63,1
63,68,1
63,70,1
63,43,1
63,85,1
63,83,1
89,82,1
89,100,3
89,89,2
89,79,1
89,90,1
89,84,1
22,84,1
22,100,4
22,65,1
22,87,2
22,95,4
22,70,2
22,82,4
22,92,2
22,78,1
22,85,2
22,94,2
22,93,2
22,91,1
22,31,1
22,66,1
22,73,1
22,89,2
22,88,1
22,90,1
22,79,1
22,68,1
24,90,2
24,84,2
24,66,1
24,85,1
24,72,1
24,97,1
24,93,3
24,94,1
24,75,1
24,82,1
24,77,2
24,100,3
24,83,1
24,88,1
24,76,1
24,92,1
24,70,1
24,87,1
24,50,1
74,100,5
74,95,2
74,93,3
74,84,1
74,75,1
74,92,2
74,91,1
74,96,1
74,79,1
74,69,1
74,88,1
74,94,3
74,80,1
74,76,1
74,89,1
74,53,1
79,92,2
79,90,2
79,91,1
79,71,1
79,68,1
79,93,2
79,94,2
79,84,1
79,97,1
79,86,1
79,81,2
79,96,1
79,100,1
36,83,2
36,81,2
36,94,1
36,89,2
36,92,4
36,93,3
36,100,3
36,61,1
36,59,1
36,85,1
36,82,3
36,91,1
36,84,1
36,97,1
36,96,1
36,95,1
36,77,1
42,84,4
42,90,3
42,61,2
42,74,1
42,100,5
42,93,4
42,75,1
42,78,1
42,89,2
42,95,2
42,86,4
42,42,1
42,76,1
42,92,2
42,64,1
42,72,1
42,94,1
42,79,1
42,81,1
42,63,1
42,87,2
28,90,4
28,92,1
28,77,4
28,64,1
28,100,4
28,96,2
28,95,3
28,63,1
28,62,1
28,73,2
28,78,2
28,67,1
28,74,1
28,82,5
28,89,3
28,61,1
28,6,1
28,71,1
28,76,1
28,66,1
28,94,2
28,83,1
28,88,3
28,87,1
28,86,1
28,80,1
26,72,1
26,96,1
26,94,1
26,84,1
26,91,1
26,83,2
26,93,2
26,73,1
26,74,1
26,78,1
26,87,3
26,97,2
26,85,3
26,64,1
26,47,1
26,90,3
26,92,1
26,100,1
26,79,1
26,68,1
27,73,1
27,94,2
27,82,2
27,47,1
27,77,3
27,75,1
27,85,2
27,93,6
27,91,1
27,78,1
27,92,6
27,89,1
27,100,2
27,65,2
27,87,1
27,90,2
27,80,1
27,84,1
27,88,1
27,66,1
76,91,1
76,100,4
76,90,4
76,74,1
76,96,3
76,76,1
76,87,1
76,93,1
76,77,1
76,95,1
76,94,1
76,82,1
78,82,1
78,91,2
78,94,1
78,100,2
78,92,1
78,95,1
29,89,3
29,90,3
29,68,1
29,100,4
29,66,1
29,87,4
29,82,2
29,58,1
29,91,2
29,79,2
29,93,2
29,95,1
29,81,1
29,94,2
29,76,2
29,78,1
29,74,1
29,62,1
29,84,1
29,69,1
29,92,1
29,88,2
61,89,1
61,91,2
61,100,4
61,88,1
61,66,1
61,90,1
61,62,1
61,93,1
61,95,4
61,94,4
61,96,2
61,87,1
61,97,1
61,92,1
61,75,1
61,74,1
61,80,1
61,85,2
59,84,2
59,93,3
59,95,2
59,73,1
59,89,2
59,85,1
59,92,3
59,91,3
59,94,3
59,100,6
59,90,2
59,79,1
59,96,3
59,83,1
59,77,1
59,69,1
59,80,1
59,70,1
59,97,1
59,81,1
59,88,1
46,54,2
46,55,2
46,93,1
46,96,3
46,87,1
46,94,4
46,100,3
46,92,3
46,69,1
46,95,1
46,90,1
46,39,1
46,91,1
46,70,1
46,53,1
37,91,2
37,76,1
37,75,1
37,74,1
37,92,2
37,33,1
37,100,5
37,87,3
37,89,3
37,83,1
37,96,1
37,98,1
37,94,4
37,95,4
37,93,3
37,90,1
37,29,1
37,88,2
37,77,1
37,86,1
37,68,1
58,87,1
58,86,2
58,95,4
58,79,1
58,80,1
58,91,4
58,100,4
58,39,1
58,94,4
58,85,1
58,73,1
58,89,1
58,88,1
58,98,1
58,93,1
58,75,1
58,97,1
9,60,1
9,90,2
9,91,5
9,36,2
9,100,2
9,35,1
