x,y,count
30,75,3
30,36,1
30,53,2
30,77,2
30,65,3
30,37,2
30,74,3
30,68,1
30,92,2
30,94,2
30,45,1
30,79,2
30,50,1
30,70,2
30,35,1
30,66,2
30,60,1
30,81,1
30,93,1
30,34,2
30,27,1
30,87,1
30,72,4
30,83,1
30,82,1
30,71,1
30,69,1
30,97,1
30,52,1
30,89,2
30,19,1
30,62,1
30,86,1
30,67,1
30,59,1
30,58,1
31,67,4
31,38,2
31,60,3
31,70,4
31,74,2
31,78,1
31,58,2
31,54,1
31,32,2
31,17,1
31,68,1
31,61,1
31,80,1
31,72,1
31,11,1
31,73,2
31,42,1
31,45,1
31,81,1
31,62,3
31,69,1
31,82,2
31,10,1
31,25,1
31,49,1
31,66,2
31,30,2
31,96,1
31,47,1
31,85,1
53,77,2
53,31,1
53,56,1
53,32,2
53,79,4
53,85,1
53,67,2
53,73,3
53,95,1
53,50,1
53,80,1
53,47,1
53,63,1
53,17,1
53,12,1
53,70,1
53,44,1
53,38,1
53,74,1
53,86,1
53,64,1
53,27,1
37,61,1
37,64,5
37,60,2
37,88,2
37,6,1
37,63,3
37,67,2
37,12,2
37,86,1
37,68,1
37,55,1
37,58,3
37,81,3
37,62,2
37,71,1
37,32,1
37,82,1
37,65,1
37,66,2
37,59,2
37,70,2
37,57,1
37,77,1
37,72,1
37,52,1
37,16,1
37,84,1
37,78,1
41,65,1
41,42,1
41,89,2
41,70,3
41,58,2
41,63,2
41,75,1
41,82,2
41,64,3
41,86,1
41,73,2
41,62,3
41,92,1
41,60,1
41,29,2
41,74,1
41,28,1
41,47,1
41,80,1
41,79,1
41,24,1
41,68,2
41,16,1
41,22,1
41,20,1
41,71,2
41,67,2
41,61,1
41,39,1
41,59,1
41,77,1
41,85,1
20,79,2
20,90,3
20,64,2
20,81,1
20,69,2
20,62,2
20,66,3
20,72,1
20,82,2
20,75,1
20,41,1
20,65,2
20,88,2
20,73,2
20,18,1
20,31,1
20,40,1
20,80,1
20,58,1
20,38,1
20,28,1
20,60,1
20,86,3
20,83,1
10,82,1
10,56,1
10,88,1
10,73,1
10,39,1
10,91,1
10,51,1
10,48,1
10,53,1
10,29,1
10,55,1
10,64,1
10,83,1
