x,y,count
41,69,1
41,7,1
41,83,1
41,74,3
41,73,1
41,92,2
41,44,1
41,88,1
41,18,1
41,62,1
41,93,1
41,82,1
39,82,2
39,86,2
39,95,1
39,77,1
39,94,1
39,74,1
39,90,1
39,69,1
39,75,1
39,85,1
30,95,3
30,90,2
30,16,1
30,30,1
30,31,2
30,70,1
30,78,1
30,84,1
30,88,1
55,96,1
55,21,1
55,27,1
55,59,1
55,67,1
55,73,2
55,92,1
55,80,1
55,52,1
55,71,1
55,89,1
55,65,1
60,96,1
60,94,1
60,71,1
60,63,1
60,85,1
60,91,3
60,66,1
60,11,1
60,16,1
60,4,1
60,92,1
17,78,1
17,61,1
17,87,1
17,93,1
17,50,1
17,86,1
28,94,1
28,89,1
28,13,1
28,31,1
28,21,1
28,96,2
28,69,1
28,74,2
28,82,2
28,63,2
28,73,1
28,45,1
52,84,2
52,90,1
52,10,1
52,25,1
52,50,1
52,43,2
52,15,1
53,64,1
53,88,1
53,5,1
53,15,1
53,29,1
53,48,1
53,65,1
53,11,1
53,95,1
53,79,1
53,56,1
53,38,1
53,94,1
53,91,1
53,9,1
53,49,1
20,84,1
20,95,1
20,85,1
20,96,1
20,90,1
20,32,1
78,87,1
78,78,2
78,90,1
78,86,1
78,74,1
78,68,2
78,73,1
78,82,1
78,16,1
78,47,1
82,92,2
82,80,1
82,87,1
82,57,1
82,62,1
82,91,1
82,85,1
82,83,1
82,94,1
82,13,1
69,72,2
69,46,1
69,43,1
69,52,1
69,83,1
69,93,2
69,13,2
69,84,1
69,95,1
69,73,1
69,49,1
69,86,1
69,91,1
69,82,2
69,71,1
69,89,1
69,96,1
69,5,1
69,57,1
69,33,1
38,89,1
38,33,1
38,75,1
38,69,1
38,52,1
38,38,1
76,59,1
76,13,1
76,11,1
76,57,1
76,92,1
76,38,1
76,70,1
76,31,1
76,87,1
76,90,1
76,42,1
76,30,1
76,45,1
76,26,2
68,53,1
68,85,1
68,92,1
68,64,2
68,59,1
68,90,1
68,69,1
68,38,1
68,77,1
68,57,1
68,54,1
68,86,1
68,95,1
68,88,2
68,83,1
68,87,1
68,50,1
68,40,1
68,42,1
68,2,1
68,5,1
45,69,2
45,91,1
45,67,1
45,70,2
45,83,1
45,52,1
45,73,1
45,60,1
45,87,1
45,49,1
45,78,1
67,84,1
67,2,1
67,53,1
67,46,1
67,81,1
67,95,2
67,65,1
67,90,1
67,92,2
67,86,1
67,64,2
67,72,1
67,61,1
67,94,3
67,70,1
67,19,1
67,18,1
67,5,1
67,43,1
67,31,1
67,88,1
67,3,1
67,93,1
67,97,1
95,67,2
95,65,1
95,84,1
95,82,1
95,26,1
95,76,2
95,20,1
95,73,2
95,70,1
95,19,1
95,22,1
95,74,2
91,81,1
91,34,1
91,53,1
91,6,1
91,91,1
91,78,1
91,73,1
91,70,1
91,69,1
91,62,1
91,21,1
29,92,1
29,43,1
29,27,2
29,65,1
29,9,1
29,88,1
29,14,2
29,90,2
29,72,1
29,80,1
29,83,1
29,75,1
25,81,1
25,67,1
25,94,1
25,16,1
25,29,1
25,69,1
25,43,1
96,75,1
96,73,1
96,65,1
96,82,1
96,12,1
96,93,1
96,71,1
75,63,1
75,10,2
75,54,1
75,9,1
75,100,1
75,93,1
75,45,2
75,90,2
75,80,2
75,89,1
75,96,1
75,8,1
75,87,1
75,91,1
75,94,1
75,11,1
12,47,1
12,78,1
12,85,1
12,44,1
12,64,1
12,61,1
12,58,1
70,92,1
70,17,2
70,23,1
70,39,1
70,91,3
70,50,1
70,61,1
70,12,2
70,79,2
70,42,1
70,85,1
70,74,1
70,83,1
70,73,1
70,90,1
70,86,1
70,78,1
70,51,1
70,43,1
70,81,1
58,83,1
58,18,1
58,8,1
58,37,1
58,58,1
58,67,1
58,93,1
58,74,1
58,88,1
58,96,1
58,89,2
58,95,1
58,45,1
58,92,1
58,50,1
71,83,1
71,7,1
71,90,2
