x,y,count
4,42,1
4,39,1
4,59,8
4,49,3
4,61,3
4,60,5
4,89,1
4,38,2
4,43,1
4,47,1
4,51,1
4,66,1
4,77,1
4,64,1
4,33,1
4,58,2
4,62,1
68,13,1
68,15,2
68,78,1
68,55,1
68,19,1
68,21,1
68,24,1
68,22,1
68,35,1
68,41,1
68,40,1
68,10,1
74,25,1
74,31,1
74,29,1
29,46,1
29,15,1
29,27,1
29,13,1
29,24,1
29,66,1
29,70,1
29,8,1
29,39,1
29,41,1
29,40,1
29,68,2
29,84,1
29,34,1
29,65,1
29,47,1
29,23,1
29,20,1
29,17,1
29,72,1
29,78,1
29,37,1
29,29,1
29,25,1
29,79,2
34,19,1
34,11,1
34,73,1
34,14,1
34,37,1
34,29,2
34,38,1
34,32,1
34,34,1
34,41,2
34,24,1
34,59,1
34,52,1
34,83,1
45,22,3
45,82,1
45,68,1
45,47,1
45,27,1
45,44,2
45,30,1
45,57,2
45,76,1
45,49,1
45,14,1
45,20,1
45,32,1
45,31,1
45,52,1
45,15,1
45,41,1
45,77,1
35,10,1
35,17,1
35,7,2
35,77,2
35,21,1
35,15,1
35,8,1
35,18,2
35,49,1
35,44,1
35,69,1
35,68,2
35,19,1
35,34,1
35,3,1
35,76,1
20,8,1
20,28,2
20,69,2
20,33,2
20,13,1
20,7,1
20,6,1
20,71,1
20,74,1
20,68,1
20,10,1
20,18,1
20,76,1
17,19,1
17,69,1
17,48,1
17,46,1
17,71,1
17,32,1
17,9,1
17,15,1
17,41,1
17,44,1
17,87,1
15,23,1
15,47,1
15,61,1
15,42,1
15,12,1
15,25,1
15,26,1
15,85,2
15,84,1
15,27,1
15,3,1
15,91,1
15,56,1
15,49,1
3,39,1
3,51,1
3,56,2
3,54,2
3,55,2
3,60,3
3,41,1
3,48,1
3,26,1
3,58,2
3,61,2
3,49,1
3,96,1
24,47,1
24,62,1
24,82,1
24,75,1
24,52,2
24,70,1
24,21,1
24,69,1
24,65,1
24,45,1
24,19,1
24,43,1
47,16,1
47,20,1
47,55,1
47,28,1
47,51,1
47,40,1
47,68,1
47,64,1
47,30,1
47,10,1
47,49,1
47,12,1
47,78,1
43,17,1
43,4,1
43,76,1
43,55,1
43,9,1
43,15,1
43,10,1
43,5,1
43,50,1
43,14,1
43,29,1
