x,y,count
27,18,1
27,10,1
27,55,1
27,80,1
27,24,1
27,51,1
27,82,1
27,25,2
27,32,1
27,49,2
27,34,3
27,28,1
27,65,1
27,35,1
27,23,2
27,43,1
27,6,1
27,79,1
27,67,2
27,11,2
27,62,1
27,68,1
27,15,1
27,41,2
27,14,1
27,52,1
27,39,1
27,78,1
27,56,1
27,66,1
27,63,1
20,62,1
20,52,1
20,29,2
20,27,1
20,82,2
20,36,1
20,41,1
20,90,1
20,47,1
20,15,1
39,30,1
39,32,1
39,9,3
39,31,1
39,46,1
39,35,1
39,39,1
39,50,1
39,44,1
39,33,1
39,47,1
39,5,1
39,77,3
39,54,1
39,66,1
39,16,2
39,85,1
39,14,1
39,64,3
39,55,1
39,49,1
39,68,1
39,62,2
39,25,4
39,26,1
39,48,2
39,53,1
39,24,1
39,8,1
39,56,2
39,63,1
39,60,1
39,65,1
39,34,1
39,72,1
39,45,1
39,61,1
39,88,1
36,29,1
36,14,1
36,28,1
36,24,1
36,59,1
36,56,1
36,21,1
36,27,1
36,13,1
36,53,2
36,63,1
36,94,1
36,18,1
36,60,2
36,66,1
36,33,1
36,39,1
36,44,1
36,61,1
36,35,3
36,47,1
36,50,1
36,30,1
36,41,1
36,17,1
36,67,1
36,58,2
36,74,2
36,12,1
36,62,1
36,70,1
36,3,1
36,46,1
36,49,1
36,73,1
36,45,1
36,79,1
46,46,1
46,45,1
46,35,1
46,47,1
46,36,4
46,33,1
46,56,1
46,57,3
46,48,2
46,49,2
46,43,2
46,67,1
46,87,1
46,4,1
46,54,1
46,16,2
46,93,1
46,19,1
46,85,1
46,38,1
46,32,2
46,53,1
46,51,1
46,44,2
46,75,1
46,31,1
46,65,1
46,42,1
46,59,1
46,37,1
46,15,1
46,55,2
46,17,1
46,60,2
46,41,1
46,27,1
28,32,2
28,47,1
28,16,2
28,14,1
28,46,2
28,34,3
28,51,1
28,69,1
28,24,1
28,40,2
28,83,1
28,77,2
28,36,1
28,15,1
28,44,2
28,31,1
28,67,1
28,54,2
28,7,1
28,23,1
28,26,1
28,59,1
28,41,1
28,43,1
28,39,1
25,60,1
25,65,1
25,63,2
25,49,1
25,44,1
25,80,1
25,28,1
25,37,1
25,39,1
25,68,1
25,17,1
25,41,1
25,85,1
25,58,1
25,22,1
25,6,1
25,12,1
25,13,1
25,76,1
25,14,1
25,21,1
25,38,1
25,62,1
51,56,1
51,42,1
51,22,1
51,25,1
51,32,1
51,26,1
51,46,1
51,33,1
51,64,1
51,59,1
51,60,1
51,77,2
51,71,1
51,55,2
51,73,1
51,78,1
58,30,2
58,26,4
58,21,1
58,84,1
58,5,1
58,75,1
58,74,2
58,14,2
58,37,1
58,57,1
58,28,1
58,10,2
58,95,1
58,31,1
58,71,1
58,23,1
58,13,1
58,67,1
58,63,2
58,18,1
58,73,1
58,81,1
58,78,1
58,24,1
58,17,1
58,64,1
58,61,1
58,76,1
58,29,1
31,30,2
31,67,1
31,50,2
31,11,1
31,69,2
31,64,2
31,41,3
31,62,3
31,20,1
31,44,4
31,72,1
31,28,1
31,17,1
31,38,2
31,40,1
31,82,1
31,10,1
31,18,2
31,47,2
31,21,1
31,79,1
31,89,1
31,46,1
31,85,1
31,36,1
31,37,1
31,52,1
31,13,1
31,16,1
31,70,1
31,56,1
31,49,1
31,63,1
60,98,1
60,28,3
60,74,1
60,75,3
60,70,1
60,35,3
60,41,1
60,85,1
60,66,1
60,73,4
60,82,2
60,76,1
60,26,1
60,19,1
60,88,1
60,84,2
60,67,1
60,14,2
60,23,1
60,16,1
60,63,1
60,34,1
60,89,1
60,25,1
60,18,2
60,42,1
60,17,1
47,47,2
47,74,1
47,43,1
47,23,1
47,41,1
47,35,2
47,10,1
47,81,1
47,66,1
47,33,1
47,3,1
47,40,1
47,38,2
47,52,2
47,30,1
47,34,1
47,45,1
47,58,1
