x,y,count
69,92,1
69,27,1
69,73,2
69,35,1
69,95,1
69,78,1
69,58,1
69,42,1
69,29,1
69,41,2
69,47,1
69,9,1
69,12,1
69,74,1
69,88,1
69,8,1
69,63,1
69,14,1
69,84,1
67,83,1
67,12,2
67,91,1
67,94,1
67,35,2
67,17,1
67,18,2
67,73,1
67,87,1
67,7,1
67,76,1
67,11,1
67,82,1
67,88,1
60,73,2
60,75,1
60,12,2
60,42,1
60,72,1
60,9,2
60,16,1
60,47,3
60,20,1
60,82,1
60,25,1
60,64,1
60,65,1
60,85,1
60,74,2
60,22,1
60,80,1
60,29,1
60,31,2
60,24,1
60,18,1
60,6,1
60,13,1
60,21,1
60,57,1
60,87,1
60,37,1
60,30,1
60,14,1
60,10,2
60,28,1
60,38,1
60,86,1
63,84,1
63,4,3
63,6,3
63,26,1
63,65,2
63,27,1
63,96,2
63,31,2
63,64,1
63,72,1
63,77,2
63,34,1
63,83,1
63,79,3
63,10,1
63,49,1
63,73,2
63,71,1
63,91,1
63,18,2
63,21,1
63,3,1
63,37,2
63,14,1
63,15,1
63,28,1
63,62,1
48,87,2
48,88,1
48,43,1
48,44,2
48,77,1
48,26,1
48,72,2
48,62,1
48,31,1
48,40,1
55,91,1
55,27,1
55,83,1
55,87,2
55,70,2
55,57,2
55,34,2
55,90,1
55,84,3
55,44,1
55,72,2
55,54,1
55,50,1
55,80,2
55,25,1
55,78,1
55,92,1
55,15,1
55,22,1
55,81,1
55,43,1
55,51,1
55,58,2
55,11,1
55,35,1
55,30,2
55,62,1
55,48,1
55,13,2
55,24,1
55,46,2
55,19,1
12,45,1
12,61,1
12,12,1
12,38,1
12,83,1
12,81,1
12,69,1
12,75,1
12,63,1
12,44,1
30,63,1
30,65,1
30,31,1
30,56,3
30,35,1
30,3,1
30,47,1
30,86,1
30,18,1
30,92,1
30,5,2
30,8,1
30,48,1
30,9,1
30,69,1
30,34,1
30,39,1
30,64,1
30,36,1
30,51,1
30,41,1
30,44,1
30,6,1
30,11,1
30,82,1
24,59,1
24,95,1
24,70,1
24,71,1
24,86,1
24,82,1
24,13,1
24,68,1
24,62,1
24,57,1
24,11,1
24,64,1
24,14,1
24,49,1
13,54,1
13,63,2
13,67,1
13,72,2
13,52,2
13,9,1
13,34,1
13,60,1
13,24,1
19,72,1
19,48,1
19,76,1
19,53,1
19,68,1
19,77,2
19,37,1
19,34,1
33,96,1
33,66,1
33,72,2
33,65,1
33,70,1
33,34,1
33,40,1
33,73,2
33,6,1
33,64,2
33,92,2
33,27,3
33,12,1
33,39,1
33,58,1
33,52,2
33,28,2
33,49,1
33,81,1
33,76,1
33,36,1
33,14,1
33,77,2
33,60,2
33,71,1
33,37,1
33,67,1
33,29,1
33,21,2
33,31,1
33,55,1
33,47,1
33,38,1
33,13,1
33,3,1
33,5,1
53,70,1
53,85,1
53,67,1
53,10,1
53,14,2
53,58,1
53,73,1
53,56,2
53,74,1
53,23,1
53,21,1
53,84,1
53,69,2
53,62,1
53,44,2
53,79,2
53,36,1
53,88,1
53,24,2
53,68,1
53,42,1
53,64,1
53,4,1
53,8,1
53,29,1
53,72,1
53,66,1
53,16,1
53,33,1
52,70,2
52,7,1
52,89,1
52,32,1
52,65,1
52,25,1
52,78,1
52,81,1
52,57,1
52,42,1
52,55,1
50,88,1
50,58,1
50,49,1
50,62,1
50,50,1
50,41,1
50,28,2
31,15,1
31,83,1
31,34,1
31,70,2
31,58,2
31,56,2
31,80,1
31,65,1
31,28,1
31,43,2
31,79,1
31,66,2
31,78,2
31,62,1
31,67,1
31,64,2
31,22,1
31,17,1
31,44,2
31,23,1
31,8,1
31,94,1
34,54,1
34,71,1
34,42,1
34,40,1
34,66,2
34,35,1
34,73,2
34,67,3
34,20,2
34,47,1
34,80,1
34,23,2
34,17,1
34,82,1
34,64,1
34,48,1
34,59,1
34,65,3
34,68,1
34,2,1
34,74,1
34,29,1
34,15,1
34,36,1
34,55,1
34,22,1
34,8,1
72,44,1
72,10,1
72,77,1
72,35,1
72,64,1
72,50,1
72,92,2
72,12,1
72,51,1
72,82,1
72,96,1
72,14,1
72,9,1
72,6,1
72,22,1
72,17,1
72,34,1
72,73,1
72,65,1
72,90,1
72,23,1
72,11,1
70,31,1
70,68,1
70,38,1
70,95,1
70,84,2
70,39,1
70,56,1
70,17,1
70,8,2
70,27,1
70,29,1
70,4,1
70,18,1
70,6,2
70,16,2
70,76,1
70,92,3
70,15,1
70,70,1
70,13,1
70,90,1
70,10,1
70,0,1
70,63,1
70,20,2
70,58,1
70,35,1
39,13,3
39,81,2
39,54,1
39,94,1
39,100,1
39,69,1
39,34,1
39,12,2
39,79,1
39,26,1
39,75,1
39,62,1
39,89,1
39,61,1
39,25,1
39,31,1
39,64,1
39,46,1
39,27,1
39,93,1
39,90,1
39,47,1
39,84,2
39,22,1
39,74,1
39,60,1
39,72,1
39,68,2
39,86,1
35,69,2
35,26,3
35,6,1
35,63,1
35,56,2
35,94,1
35,76,1
35,2,1
35,81,1
35,80,2
35,91,1
35,40,1
35,89,1
35,74,1
35,82,2
35,19,2
35,38,1
35,36,2
35,64,1
35,35,1
35,18,2
35,53,1
35,12,1
35,11,1
35,9,1
35,78,1
35,16,1
35,84,1
35,67,1
35,79,1
35,86,1
35,73,1
73,8,1
73,36,1
73,85,1
73,66,1
73,86,1
73,69,1
73,32,3
73,10,1
73,80,1
73,87,2
73,26,1
73,93,1
73,13,1
73,9,1
73,56,1
73,19,1
73,75,1
73,4,1
73,60,1
73,79,1
73,20,1
73,7,1
73,62,1
73,73,1
25,34,1
25,55,2
25,69,2
25,23,1
25,53,1
25,11,2
25,37,1
25,63,1
25,7,1
25,36,2
25,29,1
25,6,2
25,10,1
25,68,1
6,15,1
6,49,1
14,16,1
14,67,2
14,84,1
14,54,1
14,82,1
14,31,1
14,8,1
14,58,1
14,65,1
14,57,1
14,62,1
62,67,2
62,45,1
62,18,1
62,15,1
62,60,3
62,93,1
62,32,1
62,83,1
