x,y,count
37,37,1
37,72,1
37,57,3
37,50,2
37,79,3
37,94,1
37,92,1
37,76,3
37,64,2
37,59,1
37,38,2
37,55,1
37,78,1
37,24,1
37,75,1
37,68,2
37,83,1
37,69,1
37,82,1
37,88,1
37,45,1
37,100,1
37,85,1
37,35,1
15,44,1
15,35,2
15,45,2
15,78,1
15,70,1
15,95,2
15,57,1
15,52,1
15,87,1
15,81,1
15,34,1
15,96,1
15,66,1
15,64,1
15,71,2
15,91,1
13,52,2
13,45,1
13,63,1
13,69,1
13,58,1
13,42,1
13,80,2
13,68,1
13,55,1
13,65,1
13,5,1
13,95,1
13,67,1
13,64,1
7,53,1
7,48,1
7,79,2
7,57,2
7,58,1
7,41,1
7,84,1
7,45,2
7,76,1
7,63,1
7,51,2
7,36,1
7,40,1
7,61,2
7,78,1
7,16,1
7,59,2
7,62,2
7,32,1
7,92,2
7,85,1
7,43,1
7,89,1
7,17,1
7,18,1
7,56,1
20,65,1
20,44,2
20,16,1
20,82,1
20,60,2
20,81,1
20,61,1
20,48,1
20,90,1
20,69,1
20,58,2
20,42,2
20,84,1
20,64,1
20,28,1
20,77,1
20,68,1
20,63,1
20,34,1
20,36,1
20,80,1
20,59,1
20,71,1
6,58,1
6,26,1
6,41,2
6,45,1
6,54,1
6,87,1
6,59,1
6,74,1
6,81,1
6,66,1
6,62,1
6,51,1
6,37,1
6,36,1
6,40,1
28,58,1
28,40,1
28,77,1
28,67,1
28,90,1
28,88,1
28,34,1
28,71,1
28,62,1
28,73,1
28,76,1
28,80,2
28,41,2
28,60,1
28,65,1
28,93,1
28,72,1
19,16,1
19,96,2
19,95,1
19,68,1
19,26,1
19,36,1
19,63,1
19,40,3
19,41,1
19,89,1
19,75,1
19,50,1
19,81,1
19,77,1
19,59,1
19,74,1
19,60,1
12,48,1
12,41,2
12,57,1
12,44,1
12,46,1
12,60,1
12,50,1
12,68,2
12,83,1
12,95,1
12,32,1
12,67,1
12,59,1
12,98,1
14,31,1
14,13,1
14,93,1
14,67,3
14,89,1
14,60,1
14,69,1
14,34,1
14,73,1
14,81,1
14,53,1
14,65,1
14,59,1
14,57,2
14,61,1
14,68,1
3,45,1
3,62,1
3,92,1
3,75,1
3,74,1
3,67,1
3,71,1
3,49,1
3,39,1
3,5,1
3,97,1
3,70,1
1,42,1
1,58,1
1,99,2
1,87,1
1,45,1
1,34,1
43,30,2
43,94,2
43,75,2
43,83,1
43,60,2
43,88,1
43,84,1
43,42,1
43,50,1
43,76,1
43,79,2
43,95,1
43,82,1
43,98,1
43,61,1
43,63,1
43,71,1
43,38,1
43,66,1
43,69,1
43,78,1
43,85,1
43,39,1
43,74,1
43,46,1
43,59,1
43,73,1
43,49,1
16,57,1
16,18,1
16,21,1
16,72,1
16,40,1
16,69,1
16,76,2
16,68,2
16,66,2
16,56,1
16,37,1
16,100,1
16,52,1
16,74,1
16,92,1
16,84,1
16,70,1
16,6,1
68,43,1
68,54,1
68,87,1
68,64,1
68,82,1
83,47,1
5,45,1
5,40,1
5,81,1
5,23,1
5,76,1
5,77,1
5,56,1
5,59,2
5,60,1
5,61,3
5,73,1
5,42,1
5,95,1
5,49,1
5,83,1
5,58,1
5,52,1
5,39,1
53,80,3
53,90,1
53,96,1
53,87,1
53,58,2
53,83,1
53,89,1
53,77,1
53,86,1
53,92,1
53,100,1
53,63,1
53,72,1
53,81,1
18,87,1
18,56,2
18,92,2
18,67,2
18,80,1
18,73,1
18,9,1
18,63,1
18,68,2
18,84,1
18,30,1
18,62,1
18,39,1
18,64,1
18,95,1
18,15,1
18,79,1
18,77,1
18,49,2
18,46,1
45,51,1
45,46,1
45,41,1
45,60,1
45,78,1
45,72,1
45,87,1
45,75,1
45,54,1
45,36,1
45,100,1
45,69,1
45,92,1
45,65,1
45,82,1
45,30,1
45,32,1
60,47,1
60,89,1
60,50,1
60,91,1
60,79,1
61,0,1
61,53,1
61,92,1
61,68,1
61,81,1
61,89,1
61,50,1
58,87,1
58,85,2
58,92,1
58,84,1
58,48,1
58,86,1
58,96,1
92,61,1
10,58,2
10,72,1
10,57,1
10,68,1
10,50,2
10,49,2
10,86,1
10,35,2
10,41,1
10,47,1
10,59,1
10,63,1
10,80,1
10,82,1
10,60,1
10,78,2
10,46,1
10,67,1
10,34,1
10,23,1
2,80,1
2,62,1
2,97,2
2,30,1
2,50,1
2,64,1
2,29,1
2,60,1
11,51,1
11,28,1
11,86,1
11,45,1
11,98,2
11,57,1
11,73,1
11,58,1
11,48,2
11,76,1
11,75,1
11,95,1
11,72,1
11,63,1
11,29,1
11,69,1
11,39,1
44,61,1
44,75,1
44,68,2
44,92,3
44,90,1
44,50,1
44,98,2
