x,y,count
31,73,1
31,37,1
31,58,2
31,86,1
31,27,1
31,20,1
31,43,1
31,67,1
31,93,1
31,54,2
31,100,1
31,59,1
31,81,2
31,74,1
31,99,1
31,28,2
31,70,2
31,34,1
31,62,2
31,88,1
31,90,1
31,12,1
31,17,1
31,76,3
31,41,1
31,51,1
31,78,1
31,69,1
31,65,1
31,91,1
31,19,1
31,11,1
31,57,1
31,71,1
31,89,1
65,59,1
65,60,1
65,87,1
65,18,1
65,23,1
65,86,2
65,13,1
65,46,2
65,50,3
65,53,1
65,52,1
65,92,1
65,61,2
65,81,2
65,24,2
65,28,1
65,31,1
65,36,3
65,100,1
65,19,3
65,80,1
65,96,1
65,55,1
65,82,2
65,85,1
65,90,2
65,94,2
65,79,1
65,27,2
65,72,2
65,15,1
65,12,1
65,57,1
65,88,1
65,9,1
65,35,1
65,30,1
65,63,1
58,89,2
58,27,2
58,33,1
58,16,2
58,67,1
58,11,1
58,20,1
58,18,1
58,70,2
58,30,1
58,51,1
58,41,1
58,12,1
58,61,1
58,87,1
58,60,1
58,88,1
58,52,2
58,75,1
58,23,1
58,95,1
58,21,1
58,73,1
58,42,1
58,72,1
58,76,2
88,46,1
88,51,1
88,94,1
88,42,1
88,74,1
88,96,1
88,49,1
88,89,1
45,74,1
45,46,1
45,24,1
45,91,1
45,86,2
45,45,1
45,56,2
45,18,1
45,64,2
45,52,1
45,90,1
45,87,1
45,32,1
45,67,5
45,53,1
45,60,1
45,93,1
45,17,1
45,33,3
45,65,1
45,27,1
40,74,2
40,8,1
40,38,1
40,41,1
40,77,1
40,35,1
40,23,1
40,60,1
40,16,1
40,18,1
40,68,1
40,81,1
40,85,1
40,30,1
40,62,1
40,12,1
40,55,1
40,91,1
46,89,2
46,74,2
46,18,1
46,47,1
46,32,3
46,92,1
46,87,1
46,93,2
46,69,3
46,51,1
46,35,1
46,57,1
46,82,1
46,84,1
46,8,1
46,42,1
46,45,1
46,80,1
46,23,1
46,52,1
46,54,2
46,66,1
46,56,1
46,73,1
46,72,1
46,79,1
64,36,1
64,19,1
64,67,2
64,92,1
64,95,1
64,83,1
64,24,2
64,11,1
64,3,1
64,78,3
64,33,1
64,81,1
64,26,1
64,17,2
64,57,2
64,42,1
64,77,1
64,16,1
64,20,2
64,28,1
64,12,1
64,74,2
64,44,2
64,61,1
64,48,1
64,73,1
64,72,1
64,14,1
64,56,1
64,53,1
64,58,1
64,79,1
63,32,2
63,66,2
63,40,1
63,80,1
63,3,1
63,70,1
63,92,3
63,85,3
63,72,1
63,28,1
63,78,4
63,23,1
63,48,1
63,59,1
63,25,1
63,86,1
63,63,1
63,64,1
63,27,1
63,24,1
63,62,1
63,74,1
63,77,1
63,8,1
63,49,1
63,68,1
63,11,1
63,91,1
41,56,1
41,11,1
41,88,1
41,25,1
41,28,1
41,55,1
41,66,1
41,31,1
41,20,1
41,52,1
41,65,1
41,71,1
41,69,1
41,27,2
41,81,1
41,91,1
41,54,1
41,44,1
41,32,1
62,65,2
62,23,1
62,83,1
62,89,3
62,38,1
62,26,1
62,82,1
62,18,2
62,41,1
62,40,1
62,69,1
62,100,1
62,75,1
62,33,1
62,73,1
62,46,2
62,12,1
62,13,1
62,78,1
62,45,1
62,93,1
62,17,1
62,4,1
62,53,1
54,70,2
54,48,2
54,68,1
54,65,1
54,73,2
54,78,1
54,47,3
54,32,1
54,66,3
54,31,1
54,49,1
54,59,2
54,60,2
54,51,1
54,12,1
54,46,2
54,42,2
54,63,1
54,23,1
54,24,1
54,90,1
54,14,1
54,43,1
54,50,1
54,58,1
54,84,1
54,45,1
54,17,1
54,57,1
54,38,1
54,67,1
56,47,1
56,50,1
56,67,2
56,80,1
56,3,2
56,29,1
56,38,1
56,61,3
56,22,1
56,69,2
56,77,1
56,27,1
56,34,2
56,56,1
56,25,1
56,66,1
56,65,1
56,79,1
60,40,3
60,65,3
60,58,1
60,75,2
60,47,1
60,25,1
60,26,1
60,38,1
60,88,2
60,74,2
60,9,1
60,30,1
60,84,1
60,16,2
60,86,1
60,29,1
60,23,1
60,27,1
60,8,1
60,41,1
60,32,1
60,69,1
60,55,1
49,49,6
49,50,11
49,48,1
49,45,1
49,62,1
49,32,1
43,24,1
43,87,1
43,9,1
43,60,1
43,80,1
43,76,2
43,66,1
43,11,1
43,25,2
43,50,1
43,38,1
43,85,2
43,83,1
43,61,1
43,18,1
43,26,1
43,57,1
43,53,1
43,92,1
52,44,1
52,32,1
52,5,1
52,43,2
52,60,1
52,21,2
52,90,1
52,50,1
52,93,2
52,28,1
52,31,1
52,65,1
52,24,1
52,84,1
52,13,1
52,69,1
52,51,1
52,40,1
52,91,1
52,71,2
52,59,1
52,36,1
52,4,1
52,48,1
52,49,1
52,61,1
52,68,1
57,28,3
57,31,1
57,37,1
57,49,1
57,10,1
57,12,1
57,34,2
57,73,1
57,19,1
57,30,1
57,70,1
57,77,1
57,83,1
57,87,1
57,55,2
57,36,1
57,51,1
57,67,1
57,65,2
57,25,1
57,72,1
57,27,1
57,14,1
57,79,1
57,81,1
57,66,2
57,98,1
57,21,1
57,69,1
57,93,1
48,40,1
48,63,2
48,75,2
48,33,1
48,31,1
48,67,1
48,55,1
48,51,1
48,80,1
48,72,1
48,78,2
48,54,1
48,39,1
48,14,1
48,57,1
48,89,2
48,48,1
48,58,1
70,53,1
70,74,2
70,78,2
70,73,3
70,10,1
70,57,2
70,86,2
70,63,1
70,93,1
70,85,1
70,28,1
70,12,1
70,6,1
70,27,1
70,88,1
70,8,1
70,62,2
70,69,1
70,34,1
70,65,1
70,15,1
70,54,1
32,14,1
32,7,1
32,87,1
32,78,4
32,76,1
32,39,1
32,61,1
32,20,1
32,94,1
32,92,1
32,24,1
32,68,1
32,44,2
32,88,1
32,50,1
32,96,2
32,42,1
32,85,1
32,53,3
32,81,1
32,70,1
32,13,3
32,83,1
32,91,1
32,18,2
81,58,1
81,55,1
81,18,1
81,66,1
81,48,1
81,45,1
81,53,1
7,44,1
7,47,1
7,65,2
7,54,1
7,17,1
7,15,2
7,62,2
7,41,1
47,42,1
47,12,1
47,47,1
47,26,1
47,33,2
47,93,1
47,18,1
47,50,1
47,35,3
47,87,1
47,64,1
47,73,1
47,72,1
47,79,1
47,28,1
47,15,1
47,38,1
47,68,1
74,56,1
74,19,1
74,43,2
74,90,1
74,53,1
74,16,1
74,45,1
74,20,1
74,82,1
74,73,1
74,68,1
74,88,1
74,74,1
74,75,1
74,92,1
74,12,1
74,32,1
74,48,1
84,52,1
84,90,1
38,55,1
38,74,1
38,40,1
38,18,3
38,58,1
38,67,1
38,70,1
38,37,1
38,79,1
38,78,1
38,11,1
38,19,1
38,63,1
38,69,1
38,72,1
38,34,4
38,87,1
38,39,1
38,35,1
38,96,1
38,62,1
50,33,1
50,50,11
50,49,11
50,57,1
50,26,1
50,53,1
25,10,1
25,81,1
25,51,1
25,84,1
25,30,1
25,43,2
25,12,1
25,65,1
25,85,1
25,72,1
25,82,1
25,53,1
44,16,1
44,82,1
44,45,1
44,35,1
44,43,1
44,75,2
44,9,1
44,80,1
44,56,4
44,53,2
44,33,1
44,62,1
44,61,1
44,55,1
44,31,1
44,13,1
44,38,2
44,26,2
44,30,2
44,72,1
44,14,2
44,76,1
44,29,3
44,40,1
44,65,1
44,66,1
44,84,1
44,81,1
44,27,2
44,89,1
44,73,1
21,32,1
21,35,2
21,31,1
21,68,1
21,54,1
21,86,1
21,11,1
21,30,1
22,34,1
22,31,1
22,61,1
22,27,1
22,39,1
22,92,1
22,82,1
22,77,1
22,40,1
22,96,1
22,8,1
87,42,1
87,60,1
87,7,1
87,58,1
87,59,1
87,55,1
87,51,1
87,88,1
15,37,1
15,3,1
15,92,1
15,42,1
15,50,1
15,55,1
15,85,1
15,25,1
15,70,1
15,64,1
67,20,3
67,73,2
67,66,2
67,23,1
67,68,1
67,18,1
67,79,1
67,35,1
67,74,1
67,29,3
67,39,1
67,31,1
67,95,1
67,90,1
67,80,1
67,88,1
67,82,1
67,64,1
67,21,1
67,7,1
67,10,1
67,15,1
67,55,1
67,60,1
67,87,1
67,42,1
67,1,1
67,58,1
4,33,1
4,4,1
4,67,1
4,63,1
4,70,2
4,42,1
4,41,1
4,80,1
4,64,1
4,43,1
12,27,1
12,67,1
12,50,1
12,30,2
12,31,1
12,5,3
12,39,2
12,59,1
12,34,1
12,85,1
12,4,1
30,22,2
30,40,1
30,89,1
30,72,1
30,75,1
30,19,2
30,47,1
30,92,1
30,98,1
30,43,1
30,67,1
30,78,1
30,70,1
30,91,1
30,28,1
30,27,3
30,54,1
30,9,1
30,10,1
30,66,1
93,56,1
93,49,2
93,8,1
76,84,1
76,17,1
76,18,1
76,93,1
76,29,2
76,49,1
76,62,1
76,74,1
76,52,1
76,55,2
76,35,1
76,38,1
76,20,1
76,53,1
77,58,2
77,38,1
77,27,1
77,16,1
77,33,1
77,97,1
77,83,1
77,48,1
77,6,1
77,49,1
83,7,1
83,53,1
83,97,1
83,48,1
42,91,1
42,49,1
42,39,1
42,78,2
42,66,2
42,51,1
42,89,1
42,32,1
42,3,1
42,27,1
42,22,1
42,67,1
42,80,1
42,48,1
42,94,1
42,24,1
42,28,1
36,93,1
36,53,1
36,40,1
36,84,1
36,91,1
36,36,1
36,21,1
36,15,1
36,72,1
36,88,1
36,70,2
36,5,1
36,65,1
36,60,1
36,61,1
36,11,2
36,25,1
36,20,1
36,48,1
36,23,1
36,45,1
36,19,2
36,37,1
36,50,1
39,96,1
39,61,1
39,84,1
39,30,1
39,91,1
39,16,1
39,69,1
39,65,1
39,99,1
39,76,1
39,45,1
39,22,1
39,11,1
39,29,1
39,72,1
39,26,1
39,55,1
27,86,2
27,56,1
27,78,1
27,88,1
27,68,1
27,69,1
27,49,1
27,36,1
27,60,1
27,13,1
27,65,1
27,70,1
27,15,1
27,38,1
27,66,1
27,72,1
27,28,1
27,73,1
27,40,1
37,29,1
37,55,1
37,85,1
37,71,1
37,59,2
37,93,1
37,74,2
37,63,1
37,48,1
37,11,1
37,23,1
37,40,1
37,12,1
37,58,1
37,43,1
37,91,1
37,13,1
37,16,1
37,51,1
37,76,1
26,48,2
26,45,1
26,32,1
26,31,2
26,35,1
26,68,1
26,62,1
26,93,2
26,96,1
26,72,2
26,63,1
26,30,1
26,56,1
26,39,1
26,70,1
26,54,1
26,75,2
26,55,2
86,40,1
