x,y,count
56,23,1
56,44,1
56,0,2
56,5,1
56,14,2
56,35,1
56,55,1
56,61,1
56,3,4
56,19,2
56,30,1
56,26,1
56,4,3
56,25,1
56,2,2
56,33,1
56,17,1
56,7,2
56,12,3
56,8,2
56,9,1
56,45,2
56,13,1
56,10,1
61,25,3
61,9,2
61,6,3
61,26,1
61,24,1
61,2,1
61,5,3
61,4,4
61,44,1
61,3,3
61,16,1
61,28,1
61,12,2
61,13,1
61,34,1
61,20,1
61,67,1
61,19,1
61,35,1
99,0,52
99,28,1
99,99,13
99,66,1
87,8,1
87,0,2
87,46,1
87,34,2
87,30,2
87,10,1
87,16,2
87,6,1
87,12,1
87,57,1
87,14,1
87,17,1
87,36,1
87,24,1
87,13,1
87,9,1
32,4,6
32,5,1
32,40,1
32,11,4
32,39,1
32,8,1
32,14,1
32,3,2
32,10,3
32,43,1
32,7,1
32,13,1
32,30,1
32,33,1
42,20,2
42,3,1
42,7,1
42,18,1
42,24,1
42,5,1
43,4,2
43,24,2
43,17,1
43,5,2
43,10,2
43,20,1
43,28,1
43,31,1
43,6,1
43,1,1
43,12,2
43,13,1
43,15,1
43,11,1
43,8,1
43,22,1
43,0,1
63,13,4
63,34,1
63,20,1
63,39,1
63,51,1
63,66,1
63,84,1
63,4,5
63,50,1
63,9,1
63,5,1
63,44,1
63,12,1
63,6,2
63,21,1
63,10,2
63,30,1
63,65,1
63,53,1
63,32,1
63,7,1
63,36,1
63,3,1
63,18,1
63,15,1
63,25,1
86,11,2
86,10,1
86,43,2
86,36,1
86,14,2
86,22,1
86,12,4
86,7,3
86,48,1
86,34,1
86,6,1
86,9,1
86,51,1
86,83,1
86,56,1
86,17,2
86,4,3
86,0,1
86,32,1
86,5,1
85,18,3
85,5,1
85,12,3
85,7,3
85,10,1
85,11,5
85,71,1
85,26,1
85,27,2
85,16,1
85,0,2
85,6,1
85,92,1
85,23,1
85,41,1
85,19,1
85,31,1
85,40,1
85,17,1
96,85,1
96,5,1
96,17,2
96,97,1
96,7,2
96,23,3
96,26,1
96,20,1
96,25,3
96,3,1
96,21,1
96,2,1
96,22,2
96,16,2
96,8,1
54,14,1
54,5,1
54,11,1
54,34,1
54,6,3
54,32,1
54,2,1
54,4,2
54,8,3
54,10,1
54,3,2
54,1,1
54,21,1
49,17,1
49,49,1
49,50,2
49,5,1
75,34,1
75,9,4
75,13,1
75,4,4
75,22,2
75,32,1
75,30,2
75,59,1
75,6,2
75,16,1
75,24,1
75,8,2
75,36,1
75,11,2
75,93,1
75,0,2
75,19,1
75,28,1
75,27,1
75,23,1
75,14,1
75,65,1
75,47,1
75,10,1
75,18,1
75,26,1
75,35,1
69,2,1
69,5,3
69,10,1
69,3,2
69,8,5
69,25,1
69,4,3
69,72,1
69,18,1
69,17,1
69,64,1
69,6,1
69,40,1
69,7,2
69,9,1
69,24,1
69,34,1
69,46,1
69,22,1
69,20,1
69,61,1
69,53,1
69,29,1
69,23,1
69,49,1
69,16,2
69,19,1
