x,y,count
78,88,1
78,43,1
78,45,1
78,21,1
78,50,1
78,1,1
78,71,1
78,59,1
78,55,1
78,36,1
78,20,1
78,63,1
78,16,1
78,28,1
78,48,1
78,54,1
78,79,1
66,47,1
66,32,1
66,46,1
66,76,1
66,24,1
66,45,1
66,36,1
66,66,2
66,73,1
66,3,1
66,12,1
66,57,1
66,6,1
66,20,1
66,31,1
67,45,1
67,84,1
67,42,1
67,72,1
67,90,1
67,33,1
67,17,1
67,41,1
67,62,1
67,56,1
67,74,1
67,22,2
67,18,1
67,98,1
67,11,2
67,52,1
67,24,1
53,15,2
53,65,2
53,93,1
53,82,1
53,81,2
53,69,1
53,16,1
53,67,1
53,23,1
53,14,1
53,94,1
53,90,1
53,29,1
54,47,1
54,95,2
54,16,1
54,55,1
54,78,1
54,42,1
54,63,1
54,65,1
54,31,1
54,86,1
54,88,1
54,73,1
54,80,1
54,49,1
54,19,1
50,50,6
50,34,1
50,32,1
50,56,1
50,75,1
50,72,1
50,36,2
50,98,1
50,96,1
50,47,1
60,91,1
60,66,1
60,56,1
60,4,1
60,75,1
60,28,1
60,22,1
60,63,1
60,82,1
60,2,1
60,65,1
60,11,1
60,93,1
60,64,1
48,48,1
48,47,1
48,66,1
48,71,1
48,85,2
48,81,1
48,28,1
48,41,1
48,93,1
48,80,1
48,45,1
48,73,1
48,88,1
48,92,1
48,51,1
48,68,1
48,21,1
42,56,1
42,32,1
42,47,1
42,84,1
42,15,1
42,61,1
42,99,1
42,75,1
51,56,2
51,64,1
51,68,1
51,33,2
51,14,1
51,72,1
51,71,1
51,67,1
51,73,1
51,98,1
51,52,1
72,2,1
72,82,1
72,93,1
72,81,1
72,50,1
72,35,1
72,68,2
72,66,1
72,86,1
72,74,1
72,39,1
72,47,1
72,99,1
72,26,1
72,24,1
72,69,1
72,89,1
72,23,1
87,41,1
87,32,1
87,18,1
87,61,1
87,70,1
87,54,1
87,9,1
87,48,1
87,0,1
87,1,1
87,36,1
87,35,1
44,65,1
44,80,2
44,3,2
44,43,1
44,97,1
44,64,1
44,51,1
85,46,1
85,62,1
85,51,1
85,42,2
85,45,1
85,88,1
85,78,1
85,47,1
85,56,2
85,52,1
85,20,1
85,71,1
85,59,1
85,36,1
52,66,1
52,12,1
52,43,1
52,38,1
52,68,1
52,63,1
52,79,3
52,54,1
52,39,1
52,74,1
52,10,1
52,57,2
52,56,1
52,22,1
27,96,1
27,60,2
27,44,1
27,95,1
10,47,1
10,98,2
70,87,1
70,47,1
70,96,1
70,17,2
70,21,1
70,19,1
70,4,1
70,71,1
70,39,1
40,32,1
40,87,1
40,21,1
40,88,1
40,39,1
40,86,1
91,20,1
91,51,1
91,50,3
91,52,2
91,41,1
91,63,1
91,13,1
91,42,1
91,65,1
91,53,1
91,60,1
91,46,1
91,12,1
91,59,1
91,73,1
91,81,1
91,54,1
91,31,1
91,21,1
91,26,1
96,12,1
96,44,2
96,50,2
96,87,1
96,28,1
59,70,1
59,75,1
59,93,2
59,96,1
59,36,1
59,3,2
59,20,1
59,89,1
59,19,1
59,35,1
59,30,1
59,66,1
59,64,1
79,91,1
79,94,1
79,72,1
79,18,1
79,61,1
79,60,1
79,47,3
79,63,1
79,4,1
79,32,1
79,92,1
79,16,1
55,86,1
55,74,3
55,7,1
55,26,1
55,95,1
55,67,1
55,34,1
55,43,1
55,53,1
55,36,1
55,39,1
55,60,1
55,71,1
31,63,1
31,44,1
31,54,1
31,78,1
36,81,1
36,30,1
36,71,2
36,49,1
36,77,1
36,51,1
36,42,1
36,91,2
36,84,1
76,57,1
76,99,1
76,29,2
76,30,2
76,53,1
76,65,1
76,58,1
76,74,1
76,69,1
76,60,1
76,82,1
76,36,1
76,70,1
76,52,1
49,8,1
49,49,2
49,17,1
49,62,1
49,80,1
49,36,2
49,34,1
49,28,1
49,50,1
49,71,1
49,92,2
49,18,1
49,20,1
49,79,1
49,25,1
49,55,1
49,65,1
75,41,1
75,44,1
75,43,2
75,16,1
75,14,1
75,51,1
75,81,1
75,75,1
75,52,1
75,18,1
75,26,1
75,61,1
75,71,1
75,76,1
75,62,1
75,98,1
95,17,1
95,68,1
95,53,1
95,48,2
95,43,2
95,72,1
95,58,1
95,55,1
95,65,1
95,98,1
97,75,1
97,52,1
97,96,1
97,70,1
97,18,1
97,86,1
97,49,1
81,85,1
81,51,2
81,7,1
81,45,1
81,43,1
81,22,1
81,27,1
81,59,1
81,33,1
81,5,1
81,97,1
81,16,1
81,12,1
81,61,1
81,57,1
81,42,1
81,86,1
81,55,1
81,23,1
83,40,1
83,36,1
83,42,1
83,23,1
83,70,1
83,68,1
83,59,1
83,21,1
83,37,1
83,92,1
83,55,1
83,56,1
83,93,1
83,82,1
83,73,1
83,47,1
45,40,1
45,46,1
45,57,1
45,39,1
45,58,1
45,0,1
45,66,2
90,49,1
90,55,1
90,48,3
90,54,1
90,52,1
90,70,2
90,33,1
90,14,1
90,38,1
90,53,1
90,71,1
65,40,1
65,42,2
65,46,1
65,12,1
65,43,2
65,25,2
65,26,1
65,56,1
65,61,1
65,95,1
65,96,1
65,30,1
65,13,1
65,8,1
65,79,1
65,89,1
65,19,1
58,58,2
58,92,1
58,99,1
58,70,1
58,55,1
58,40,1
58,24,1
58,93,1
41,74,1
41,14,1
41,89,1
41,24,1
41,58,1
41,63,1
73,92,1
73,84,1
73,17,1
73,43,1
73,56,1
73,36,1
73,78,1
73,57,1
73,45,1
73,93,1
73,95,1
73,34,1
73,33,1
73,29,1
77,86,1
77,44,2
77,58,1
77,18,1
77,63,1
77,68,1
77,80,1
77,46,1
77,42,1
77,3,1
77,38,1
77,94,1
77,43,1
77,49,1
80,71,1
80,7,1
80,68,1
80,66,1
80,79,1
80,12,1
80,8,1
80,34,2
80,35,1
80,22,1
80,38,1
80,98,1
80,24,1
80,91,1
19,60,1
19,23,1
69,54,1
69,92,1
69,57,1
69,36,1
69,83,1
69,31,1
69,94,2
69,32,1
69,35,1
69,82,1
69,95,1
69,71,1
69,46,1
69,47,1
69,8,1
6,49,1
6,57,1
94,46,1
94,49,1
94,5,1
94,35,1
94,30,1
94,6,1
94,72,1
94,95,1
94,61,1
94,53,1
94,56,1
94,76,1
94,88,1
94,68,1
89,38,1
89,51,1
89,77,1
89,75,1
89,3,1
89,36,1
89,50,1
89,47,1
89,52,1
89,53,1
82,39,1
82,83,1
82,9,1
82,7,1
82,23,1
82,81,1
82,18,1
30,17,1
30,89,1
30,42,1
30,62,1
30,95,1
24,4,1
24,91,2
18,4,1
18,61,2
33,0,1
33,58,3
33,12,1
33,41,1
33,33,1
33,68,1
33,80,1
33,28,2
28,51,1
28,58,1
28,84,1
28,85,1
28,42,1
28,93,1
28,94,1
28,83,1
28,28,1
28,56,2
28,32,1
32,58,2
32,85,1
32,43,2
32,52,1
32,70,2
32,59,1
32,57,1
32,95,1
34,85,1
34,71,1
34,98,1
34,69,1
74,95,1
74,48,1
74,52,1
74,51,2
74,17,1
74,7,1
74,43,1
74,56,1
74,54,1
74,71,2
74,73,1
74,37,1
74,23,1
74,49,1
74,79,1
74,47,1
74,70,1
74,77,1
74,93,1
74,64,1
57,80,1
57,52,1
57,76,1
57,12,1
57,96,1
57,98,1
57,43,1
57,74,1
57,25,1
57,69,1
57,29,1
35,91,1
35,56,1
35,53,1
35,88,1
35,6,1
35,29,1
86,9,1
86,74,1
86,46,1
86,42,1
86,53,1
86,58,1
86,40,1
86,93,1
86,70,1
86,1,1
86,60,1
86,69,1
86,35,1
86,72,1
86,44,1
86,47,1
84,57,1
84,28,1
84,82,1
84,20,1
84,32,1
84,61,1
84,73,1
84,50,1
84,53,1
84,59,1
84,22,1
84,52,2
84,54,1
3,36,1
3,68,1
88,6,1
88,53,1
88,20,1
88,58,1
88,56,1
88,52,1
88,33,2
88,11,1
88,8,1
88,60,1
88,1,1
88,45,1
88,95,1
29,70,1
29,91,1
29,40,1
29,41,1
29,87,1
64,51,1
64,88,1
64,80,1
64,52,1
64,47,1
64,62,1
64,46,1
64,54,2
64,25,2
64,33,1
64,83,1
64,49,1
64,29,1
64,34,1
64,5,1
64,6,1
64,77,2
64,61,1
64,87,1
47,50,1
47,78,1
47,70,1
47,52,1
47,80,1
46,50,1
46,56,1
46,69,1
46,38,2
46,48,1
46,30,1
46,85,1
46,88,2
46,70,1
39,41,1
39,16,1
39,28,1
39,67,1
39,50,1
39,19,1
39,31,1
93,59,1
93,42,1
93,70,2
93,32,1
93,25,1
93,85,1
93,30,1
93,54,1
93,47,1
93,45,1
93,55,2
93,83,1
93,21,1
93,90,1
93,87,1
93,72,1
93,50,1
93,67,1
56,72,1
56,78,1
56,94,1
56,85,1
56,22,1
56,93,1
56,53,1
56,37,2
56,71,1
56,81,1
7,49,1
7,52,1
7,51,1
14,88,1
14,42,1
12,47,1
9,24,1
9,54,2
9,29,1
62,58,1
62,80,1
62,79,1
62,13,2
62,8,1
62,45,2
62,66,1
62,78,1
62,74,1
62,70,1
62,24,1
62,43,1
62,85,1
62,69,1
8,58,1
2,36,1
63,6,1
63,24,3
63,87,1
63,99,1
63,47,1
63,30,1
63,43,1
63,74,2
63,11,1
63,66,1
63,53,1
63,56,1
63,83,1
63,51,1
63,27,1
63,93,1
63,77,1
63,78,1
92,51,2
92,42,1
92,47,1
92,31,1
92,20,1
92,89,1
92,36,1
92,43,1
92,63,1
92,55,1
92,45,1
92,67,1
61,93,1
61,78,1
61,44,1
61,69,1
61,70,1
61,72,2
61,54,2
61,39,1
61,22,1
61,53,1
61,21,1
61,6,1
61,9,1
61,32,1
61,12,1
61,48,1
61,86,1
61,51,1
68,30,1
68,91,1
68,89,1
68,88,1
68,94,1
68,46,1
68,62,1
68,20,1
68,26,1
68,1,1
68,51,1
71,68,3
71,99,1
71,84,1
71,25,1
71,23,1
71,73,1
71,50,1
71,39,1
71,76,1
71,30,1
71,32,1
71,24,1
71,53,1
71,66,1
71,34,1
71,60,1
71,26,1
71,13,1
37,16,1
37,39,1
37,58,1
37,52,1
37,22,2
37,92,1
98,56,1
98,2,2
98,55,1
98,37,1
98,59,1
38,85,1
38,66,1
38,65,2
38,71,1
38,27,1
38,6,1
38,50,1
38,30,1
99,92,1
99,57,1
13,64,1
21,100,1
1,40,1
43,90,1
43,95,1
43,14,1
43,59,1
43,7,1
43,55,1
5,54,1
5,55,1
5,57,1
5,58,1
15,53,1
26,97,1
26,40,1
26,80,1
26,47,1
22,93,1
22,97,1
22,98,1
22,64,1
25,48,1
25,69,1
20,74,1
20,53,1
17,73,1
4,25,2
