x,y,count
55,0,3
55,13,3
55,7,2
55,45,1
55,93,1
55,71,1
55,92,2
55,8,2
55,12,1
55,27,1
55,67,1
55,2,1
53,18,1
53,47,1
53,46,1
53,89,1
53,17,1
53,63,2
53,78,1
53,98,1
53,52,1
53,96,1
53,5,2
53,50,1
53,75,1
53,74,1
53,0,1
53,56,1
53,70,1
53,73,2
53,72,1
75,0,1
75,100,3
75,57,1
75,71,1
75,81,1
75,8,1
75,15,1
75,20,1
75,23,1
75,18,2
75,93,1
75,92,1
75,5,1
75,50,1
75,82,2
75,35,1
75,95,1
75,43,1
75,54,1
75,41,1
75,62,1
75,91,1
75,24,1
75,94,1
75,69,1
75,68,1
83,7,1
83,31,1
83,57,1
83,42,1
83,5,3
83,95,1
83,36,1
83,81,1
45,0,1
45,100,2
45,5,1
45,4,1
45,6,2
45,8,1
45,22,3
45,82,2
45,71,2
45,16,1
45,81,1
45,23,2
45,64,1
45,94,1
45,75,1
45,14,1
45,24,1
45,62,1
45,12,1
45,98,1
45,85,1
45,88,1
45,40,1
54,6,2
54,58,1
54,64,1
54,75,1
54,94,1
54,11,2
54,91,1
54,36,2
54,28,1
54,89,1
54,46,2
54,90,1
54,96,1
54,4,1
56,18,2
56,26,2
56,62,1
56,35,1
56,10,1
56,90,1
56,87,2
56,22,1
56,93,1
56,39,1
56,92,1
56,5,2
91,12,1
91,81,1
91,93,1
91,25,2
91,54,1
91,53,1
91,31,1
91,46,1
91,6,1
91,0,1
91,91,1
91,8,1
91,74,1
91,67,1
91,59,1
91,28,1
91,33,1
37,12,1
37,68,1
37,39,1
37,97,1
37,72,2
37,85,1
37,4,1
37,3,2
37,11,2
37,7,1
37,28,1
37,8,1
37,6,1
35,11,2
35,5,2
35,86,2
35,84,2
35,92,1
35,36,1
35,94,2
35,35,1
35,17,2
35,73,1
35,68,1
35,2,2
35,77,1
35,47,1
35,90,1
35,46,2
35,30,1
40,7,1
40,35,1
40,23,1
40,27,1
40,6,1
40,2,1
40,5,1
40,76,1
40,91,1
40,0,1
40,19,1
40,28,1
40,82,1
40,4,1
40,10,1
40,94,1
58,3,1
58,94,1
58,90,2
58,91,2
58,95,1
58,64,1
58,97,1
58,75,1
58,15,2
58,40,1
58,9,1
58,12,1
58,4,1
58,6,1
58,5,1
58,25,1
58,96,1
58,24,1
58,85,2
58,16,1
29,7,2
29,93,1
29,89,1
29,16,4
29,85,2
29,25,1
29,26,1
29,4,1
29,12,1
29,0,1
29,31,1
29,40,1
29,17,1
29,6,2
29,55,1
30,9,2
30,36,1
30,47,1
30,6,1
30,52,2
30,64,1
30,24,2
30,5,1
30,0,1
30,2,1
30,27,2
30,7,1
30,8,1
30,3,1
30,94,1
30,82,1
30,97,1
30,16,1
30,19,1
30,30,1
30,88,1
8,24,1
8,6,1
8,47,1
8,50,1
64,8,1
64,59,1
64,95,2
64,72,1
64,46,2
64,4,2
64,49,1
64,92,1
64,82,1
64,5,2
64,6,2
64,15,1
64,97,1
64,57,1
64,14,1
64,10,2
64,93,1
64,76,1
64,58,1
64,42,1
64,81,1
64,94,1
85,35,1
85,7,1
85,95,1
85,65,2
85,46,1
85,84,1
85,50,1
85,17,1
85,8,1
85,64,1
85,73,1
85,90,1
85,96,1
85,11,1
85,27,1
85,88,1
85,55,1
85,49,1
47,4,1
47,67,1
47,96,1
47,62,1
47,18,2
47,91,1
47,95,1
47,80,1
47,30,1
47,26,1
47,33,2
47,93,1
47,7,1
47,75,1
47,13,1
47,34,1
47,29,1
47,56,1
47,10,1
47,0,1
87,0,1
87,89,1
87,62,1
87,63,1
87,16,1
87,13,1
87,57,1
87,43,1
87,64,1
87,31,1
87,6,1
87,14,1
87,24,1
87,5,1
87,86,1
73,0,1
73,65,1
73,88,1
73,64,1
73,5,2
73,67,1
73,58,1
73,14,2
73,38,2
73,53,1
73,9,1
73,18,2
73,81,1
73,28,1
73,71,1
73,13,1
73,48,1
73,40,1
73,8,2
73,16,1
73,19,1
73,72,1
73,100,1
73,30,1
73,85,1
73,56,1
73,79,1
73,11,1
73,66,1
60,25,1
60,66,1
60,9,4
60,95,1
60,79,1
60,84,1
60,92,2
60,73,2
60,11,1
60,3,1
60,8,2
60,7,1
60,2,1
60,60,1
60,4,3
60,13,1
22,8,1
22,5,1
22,3,1
22,14,1
22,7,1
22,4,1
22,75,1
22,34,1
22,54,2
22,24,1
22,6,1
22,28,1
22,50,1
22,56,1
12,3,2
12,41,1
12,8,1
12,17,1
12,7,1
12,6,2
12,72,1
12,35,1
12,29,3
12,36,1
12,64,1
12,68,1
9,5,1
9,7,2
9,30,1
9,76,1
9,38,2
9,13,1
9,25,1
9,15,2
34,44,1
34,63,3
34,13,1
34,55,1
34,14,1
34,17,1
34,70,2
34,21,1
34,12,1
34,8,1
34,27,1
34,4,1
34,6,1
34,23,1
34,31,1
34,52,1
34,64,1
34,60,1
34,82,1
34,5,1
39,53,1
39,84,1
39,31,2
39,23,1
39,13,1
39,93,1
39,18,1
39,3,1
39,4,1
39,20,1
39,86,1
39,87,1
39,88,1
39,82,1
39,80,1
67,91,1
67,51,3
67,41,1
67,62,1
67,34,1
67,24,2
67,54,1
67,52,1
67,58,1
67,73,1
67,10,2
67,87,1
67,84,2
67,12,1
67,17,2
67,86,1
67,89,3
67,27,1
67,85,1
67,66,1
67,6,1
67,5,1
67,94,2
42,78,1
42,29,1
42,57,1
42,100,1
42,10,2
42,23,1
42,2,1
42,15,1
42,90,1
42,40,1
42,21,1
42,38,1
42,7,1
