x,y,count
22,55,1
22,36,1
22,3,1
22,33,1
22,18,2
22,69,1
22,8,1
51,96,1
51,6,1
51,94,1
51,7,1
57,78,2
57,68,1
57,26,1
57,13,1
57,23,2
57,8,1
57,0,1
57,51,1
57,38,1
57,6,1
57,5,1
57,3,1
57,48,1
55,84,2
55,96,1
55,8,2
55,52,1
55,39,1
55,13,2
55,11,2
55,72,1
55,94,2
55,44,1
55,3,1
55,69,1
55,18,1
55,25,1
55,34,1
48,56,1
48,12,2
48,11,1
48,57,1
73,96,1
73,80,1
73,84,1
73,94,1
73,0,3
73,7,4
73,28,1
73,8,2
73,9,1
73,26,1
73,55,1
73,17,1
73,31,1
73,69,1
73,53,1
67,93,1
67,60,1
67,95,1
67,94,1
67,37,1
67,82,2
67,2,2
67,41,1
67,20,1
67,10,1
67,13,1
67,14,1
67,19,2
67,42,1
67,84,1
67,21,1
67,3,2
67,78,1
67,74,1
67,11,1
67,57,1
67,16,2
67,45,1
67,64,1
67,22,1
56,12,1
56,0,2
56,33,2
56,72,1
56,87,1
56,29,2
56,69,1
56,51,1
56,46,1
56,66,2
56,77,2
56,90,1
56,23,1
56,7,1
56,5,1
56,25,1
56,60,1
41,32,1
41,94,1
41,28,2
41,89,1
41,39,1
41,88,1
41,5,1
41,95,1
41,11,1
41,20,1
41,36,2
41,74,2
41,35,1
41,26,1
41,14,1
32,39,1
32,11,1
32,77,1
32,91,1
32,89,1
32,32,1
32,31,1
32,6,3
32,24,1
32,27,1
32,67,1
32,78,1
32,5,1
68,78,1
68,86,1
68,20,1
68,10,2
68,17,3
68,15,1
68,56,1
68,96,2
68,27,1
68,16,1
68,4,2
68,25,1
68,71,1
68,66,2
68,61,1
68,48,1
68,83,1
68,31,1
68,3,1
68,7,1
68,45,1
68,8,1
68,0,1
68,23,1
71,80,1
71,92,1
71,96,1
71,4,1
71,35,1
71,29,1
71,69,1
71,39,1
71,5,2
71,14,1
71,37,1
71,20,1
71,28,1
71,3,1
71,41,1
71,21,1
44,88,2
44,49,1
44,89,1
44,32,1
44,34,1
44,82,1
44,12,1
44,0,2
44,54,2
44,26,1
44,69,1
44,91,1
44,43,1
44,9,1
44,15,1
44,1,1
44,66,1
30,92,1
30,0,3
30,65,1
30,31,1
30,83,1
30,87,1
30,88,1
30,70,1
30,61,1
37,95,2
37,19,1
37,63,2
37,39,1
37,44,1
37,76,1
37,2,1
37,9,1
37,5,2
37,4,1
37,57,1
37,68,1
61,91,1
61,88,1
61,28,1
61,18,1
61,12,1
61,67,2
61,11,1
61,16,1
61,5,1
61,8,1
61,14,1
61,7,2
61,25,1
61,76,2
61,78,1
61,17,1
60,82,1
60,87,1
60,95,1
60,33,1
60,41,1
60,15,1
60,5,1
60,56,1
60,11,1
60,7,1
60,23,1
60,80,1
60,31,2
60,74,1
60,96,1
60,19,1
46,50,1
46,57,1
46,98,1
46,35,1
46,3,1
46,60,4
46,65,1
46,45,2
46,36,1
46,41,1
46,8,1
46,7,1
33,93,1
33,16,1
33,6,1
33,8,1
33,53,1
42,67,1
42,75,1
42,28,1
42,61,1
42,31,1
42,10,2
42,85,1
42,40,1
42,71,1
42,2,1
42,64,1
42,57,1
42,94,1
42,74,1
42,76,1
