x,y,count
46,44,1
46,81,1
46,74,1
46,5,1
46,57,1
46,54,1
46,70,1
46,62,1
46,75,1
46,79,1
46,42,1
46,52,3
46,20,1
46,94,1
49,46,1
49,70,1
49,84,1
49,55,1
49,27,1
28,56,1
28,77,1
28,46,1
28,66,1
28,32,1
28,86,1
28,11,1
28,81,1
28,76,1
28,50,1
38,72,2
38,33,1
38,14,1
38,22,1
38,30,1
38,75,2
38,51,1
38,80,2
38,76,1
38,74,2
38,36,1
38,39,1
38,79,1
38,54,1
38,60,1
38,27,1
38,86,1
38,92,1
38,89,1
58,60,1
58,69,1
58,62,1
58,29,1
58,37,1
58,24,1
58,89,1
58,47,1
58,30,1
58,80,1
58,67,1
58,41,1
58,43,1
58,91,1
58,90,1
58,38,1
65,48,3
65,24,2
65,53,1
65,75,2
65,55,1
65,80,1
65,42,1
65,18,1
65,40,1
65,52,1
65,89,1
65,45,1
65,93,1
65,96,1
65,70,1
65,88,1
65,31,1
65,51,1
65,71,1
65,73,1
65,84,1
65,69,1
65,29,1
65,60,1
65,37,1
69,88,1
69,68,1
69,44,2
69,72,1
69,61,1
69,70,3
69,79,1
69,66,1
69,62,1
69,40,1
69,86,1
69,37,1
69,80,1
69,47,1
69,65,1
69,30,1
69,7,1
69,74,1
69,75,1
69,77,1
69,76,1
69,56,1
69,20,1
69,32,1
57,45,1
57,79,1
57,14,1
57,8,1
57,44,1
57,68,1
57,29,1
57,69,1
57,83,1
57,73,1
57,37,2
57,48,1
57,85,1
57,33,1
57,61,1
79,76,1
79,74,2
79,32,1
79,7,2
79,28,1
79,55,1
79,68,1
79,45,1
79,39,2
79,54,1
79,47,1
79,65,1
79,82,1
81,73,1
81,89,1
81,60,1
81,86,1
81,53,1
81,25,1
81,8,1
81,9,1
74,56,1
74,57,2
74,29,2
74,53,1
74,48,1
74,36,1
74,93,1
74,75,1
74,49,1
74,63,1
74,52,2
74,58,1
74,79,1
74,90,1
74,11,1
74,16,1
74,33,1
74,14,1
74,6,1
74,55,1
73,57,1
73,53,1
73,29,1
73,100,1
73,73,1
73,44,1
73,84,1
73,51,1
73,49,2
73,7,1
73,86,1
73,32,1
73,62,1
73,71,1
73,43,2
73,52,1
73,58,1
73,69,1
73,39,1
77,59,1
77,58,2
77,23,1
77,55,1
77,61,1
77,44,1
77,90,1
29,62,1
29,74,1
