x,y,count
30,28,1
30,41,1
30,19,1
30,59,1
30,56,2
30,48,2
30,32,1
30,29,3
30,40,2
30,43,1
30,78,1
30,69,1
30,49,1
30,39,3
30,54,2
30,17,2
30,45,1
30,55,3
30,11,1
30,42,2
30,13,1
30,44,1
30,31,1
30,47,1
30,46,1
30,34,1
30,57,1
30,16,1
30,24,1
30,36,1
38,38,4
38,42,1
38,33,1
38,50,2
38,43,1
38,47,1
38,44,1
38,25,1
38,51,1
38,55,2
38,28,1
38,31,1
38,36,1
38,52,2
38,64,1
38,27,1
38,56,1
38,54,2
38,34,3
38,49,3
38,4,1
38,39,1
38,46,1
58,61,1
58,37,2
58,32,1
58,31,1
58,35,1
58,44,1
32,42,2
32,44,2
32,45,2
32,31,3
32,30,1
32,40,3
32,52,2
32,41,2
32,50,2
32,51,1
32,33,1
32,34,2
32,58,1
32,23,1
32,57,2
32,36,1
32,54,2
32,67,1
32,27,1
32,60,1
32,49,1
32,16,1
32,35,2
32,43,2
32,46,3
32,73,2
32,29,1
32,55,1
32,56,1
32,84,1
21,47,1
21,19,2
21,28,2
21,38,4
21,31,2
21,32,1
21,16,2
21,27,1
21,23,2
21,18,1
21,34,2
21,37,1
21,24,2
21,39,1
21,41,1
21,26,1
21,22,1
21,21,1
21,51,1
21,12,1
21,13,1
21,49,1
11,19,3
11,15,2
11,50,2
11,18,2
11,46,2
11,32,5
11,25,3
11,33,1
11,64,1
11,30,1
11,85,1
11,49,1
11,14,2
11,13,1
11,22,1
11,31,2
11,42,1
11,57,1
11,44,1
11,40,1
11,21,1
11,36,1
11,53,1
20,67,1
20,31,3
20,37,5
20,15,3
20,35,1
20,27,3
20,33,4
20,60,1
20,24,2
20,42,2
20,40,2
20,64,2
20,12,4
20,23,1
20,36,3
20,26,3
20,28,2
20,30,1
20,32,3
20,47,2
20,34,1
20,29,2
20,18,1
20,59,1
27,25,3
27,8,1
27,33,2
27,37,1
27,26,3
27,50,1
27,35,1
27,45,3
27,51,1
27,38,3
27,53,3
27,36,2
27,42,1
27,43,1
27,29,1
27,44,1
27,46,3
27,15,1
27,12,1
27,65,1
27,30,1
27,20,1
27,40,2
27,56,1
27,49,1
27,21,1
27,24,1
27,22,1
23,28,4
23,21,1
23,20,1
23,35,1
23,40,1
23,8,1
23,14,1
23,36,1
23,18,1
23,25,1
23,32,1
23,17,2
23,27,2
23,34,2
23,47,2
23,30,1
23,26,2
23,46,1
23,41,1
23,23,2
23,61,2
23,33,1
23,10,1
23,44,1
16,17,1
16,22,1
16,24,1
16,60,1
16,14,1
16,18,1
16,54,1
16,37,1
16,36,1
16,31,1
16,42,1
16,27,1
16,23,1
25,20,1
25,13,1
25,27,1
25,25,1
25,45,2
25,35,4
25,31,6
25,51,2
25,41,1
25,29,4
25,44,1
25,23,1
25,39,1
25,43,2
25,42,1
25,60,1
25,18,1
25,34,1
25,56,1
25,50,1
25,10,1
25,47,1
25,21,2
25,28,1
25,33,1
80,32,1
47,40,2
47,47,1
47,33,1
47,14,1
47,52,1
47,60,1
47,44,4
47,46,2
47,43,1
47,26,1
47,55,1
47,67,1
47,59,1
47,39,1
47,11,1
47,25,1
47,41,1
47,58,1
59,41,2
59,11,1
59,33,1
59,58,1
59,39,2
59,69,1
59,47,1
59,48,1
59,40,3
41,37,1
41,30,3
41,41,3
41,36,2
41,29,1
41,86,1
41,45,2
41,57,1
41,59,1
41,23,1
41,28,1
41,38,2
41,44,1
41,34,1
41,14,1
43,42,1
43,32,1
43,29,1
43,36,2
43,6,1
43,45,1
43,55,3
43,47,1
43,38,1
43,50,1
43,52,2
43,41,1
43,53,5
43,27,1
43,49,2
43,37,2
43,63,1
43,34,1
43,43,2
43,20,1
43,23,1
43,14,1
43,22,1
43,33,1
43,28,1
43,54,1
43,24,1
43,65,1
50,56,1
50,41,1
50,21,2
50,59,1
50,46,1
19,39,1
19,27,2
19,29,1
19,26,3
19,37,1
19,62,1
19,44,1
19,56,1
19,38,3
19,30,3
19,21,1
19,23,1
19,52,1
19,17,1
19,41,1
19,33,1
19,12,2
19,20,1
19,31,3
19,34,1
19,42,1
19,74,1
19,36,1
19,35,1
28,36,2
28,34,2
28,51,4
28,41,2
28,8,1
28,53,2
28,65,2
28,33,2
28,61,2
28,19,1
28,25,3
28,32,1
28,31,3
28,35,3
28,24,1
28,27,1
28,45,1
28,42,1
28,46,1
28,20,1
28,52,1
28,47,1
28,28,1
28,58,1
28,40,1
12,24,1
12,46,1
12,52,1
12,23,1
12,42,1
