x,y,count
28,78,2
28,22,1
28,80,1
28,33,1
28,9,1
28,18,1
28,57,1
28,41,2
28,17,1
28,36,1
28,59,1
28,69,1
28,75,1
24,69,1
24,71,1
24,70,1
24,91,1
24,14,3
24,76,1
24,81,1
24,66,1
24,29,1
60,72,1
60,70,1
46,82,1
46,73,1
46,8,1
46,25,1
46,76,1
46,18,1
46,81,1
46,58,1
46,87,1
46,88,1
46,79,1
46,68,1
38,79,1
38,52,1
38,75,1
38,93,2
38,97,2
38,77,1
38,83,1
38,89,1
38,33,1
38,44,1
38,92,4
38,64,1
38,42,1
38,19,1
38,15,1
38,46,1
38,91,1
48,33,1
48,86,1
48,69,1
48,42,1
48,17,1
48,89,1
48,67,1
39,78,1
39,81,1
39,77,2
39,83,1
39,89,1
39,82,1
39,86,1
39,74,1
39,68,1
39,26,1
39,80,1
39,24,1
39,19,1
39,85,1
39,90,1
50,82,1
50,79,2
50,83,1
50,75,1
50,76,1
50,73,1
50,53,1
50,60,1
50,78,1
50,17,1
50,59,1
50,28,1
50,36,1
9,93,1
9,61,1
9,58,4
9,78,1
9,92,1
9,77,1
9,80,1
9,22,1
9,55,1
9,48,1
7,50,1
7,77,1
7,82,1
7,22,1
7,16,1
7,53,1
7,58,1
7,74,1
0,45,1
2,46,1
2,72,1
1,42,1
1,72,1
1,16,1
37,67,1
37,78,1
37,94,1
37,96,2
37,73,1
37,65,1
37,79,1
37,33,1
37,42,1
37,19,1
37,12,1
37,21,1
37,93,1
37,18,1
37,68,1
37,89,1
37,72,1
37,80,1
37,70,1
37,77,1
37,84,1
42,84,1
42,88,2
42,87,1
42,80,1
42,64,1
42,52,1
42,70,1
42,41,1
42,28,1
42,82,1
42,79,1
42,73,1
55,86,2
55,91,1
55,93,1
55,80,1
55,67,1
55,72,1
55,76,1
55,84,1
20,66,1
20,63,1
20,43,1
20,80,2
20,81,2
20,87,3
20,74,1
20,69,1
20,97,1
20,49,1
20,21,1
20,27,2
20,35,1
20,73,1
20,38,1
20,79,1
20,48,1
20,95,1
20,93,1
16,52,1
16,86,1
16,75,2
16,99,2
16,46,1
16,21,1
16,27,1
16,22,1
16,48,1
16,9,1
16,72,1
16,73,1
16,81,1
16,94,1
45,77,1
45,73,1
45,34,1
45,69,1
45,79,2
45,9,1
45,57,1
45,60,1
45,76,1
45,86,1
19,43,2
19,68,1
19,64,1
19,67,1
19,93,1
19,76,2
19,50,1
19,32,1
19,46,2
19,45,1
19,33,1
19,83,1
19,81,1
19,77,1
19,57,1
19,10,1
19,78,1
32,90,1
32,70,1
32,93,1
32,71,1
32,63,1
32,29,1
32,41,1
32,79,1
32,28,1
32,66,1
32,88,1
32,83,1
32,95,1
32,78,1
32,68,1
3,55,1
3,86,1
3,92,1
3,79,1
3,94,1
3,47,1
49,68,1
49,85,1
49,88,2
49,89,1
49,56,1
49,71,1
49,91,1
49,87,1
56,82,1
56,95,1
56,50,1
54,95,1
54,75,1
54,31,1
44,64,2
44,73,1
44,66,1
44,67,1
44,70,1
44,47,1
44,41,1
44,68,1
44,43,1
44,14,1
44,80,1
44,65,1
44,78,1
4,71,1
4,79,1
4,59,1
4,80,1
4,58,1
4,61,1
4,63,1
57,55,1
57,58,1
57,74,2
57,69,1
57,75,1
57,90,1
47,78,1
47,17,1
47,71,1
47,75,1
47,27,1
47,35,1
47,83,2
47,79,1
47,20,1
47,44,1
47,77,1
47,24,1
47,33,1
47,80,1
47,69,1
17,56,1
17,78,1
17,33,2
17,30,1
17,100,1
17,71,1
17,97,1
23,32,1
23,76,1
23,92,1
23,65,1
23,75,1
23,95,1
23,66,1
23,50,1
23,79,2
23,72,1
23,73,1
23,19,1
23,43,1
23,51,1
23,71,1
23,62,1
21,58,1
21,80,1
21,78,2
21,71,1
21,70,3
21,98,1
21,83,1
21,24,1
21,87,1
21,26,1
21,68,1
21,49,1
21,75,1
21,93,1
21,91,1
52,97,1
52,82,1
52,46,1
52,20,1
52,74,1
52,75,1
52,76,1
15,90,1
15,78,1
15,62,2
15,87,2
15,51,1
15,28,1
15,75,1
15,17,1
15,26,1
15,18,1
15,83,1
15,45,1
15,1,1
15,0,1
14,88,2
14,73,1
14,66,1
14,68,1
14,57,1
14,15,1
14,9,1
14,84,1
14,83,1
14,65,1
10,56,1
10,63,1
10,3,1
10,80,1
10,41,1
10,53,1
5,75,1
5,68,2
5,56,1
5,54,1
5,41,1
25,91,2
25,73,1
25,51,1
25,68,1
25,84,1
25,43,1
25,76,1
25,31,1
25,85,1
25,94,1
25,72,1
25,88,1
25,70,1
25,86,1
11,76,1
11,51,1
11,55,1
11,56,1
36,79,2
36,86,1
36,85,1
36,76,2
36,42,1
36,4,1
36,70,1
36,35,1
36,74,1
36,65,1
36,81,1
35,76,1
35,86,1
35,73,1
35,66,1
35,75,2
35,64,1
35,42,2
35,15,1
35,67,1
35,78,1
61,94,1
61,15,1
40,86,2
40,85,1
40,81,1
40,94,1
40,82,1
40,65,1
40,69,2
40,26,1
40,79,2
40,88,1
40,18,1
40,56,1
40,35,1
40,57,1
41,13,1
41,76,1
41,60,1
41,27,1
41,52,1
41,23,1
41,85,1
41,88,1
41,93,1
13,49,1
13,70,1
13,53,1
13,62,1
13,93,1
13,72,1
29,81,2
29,43,1
29,87,1
29,11,2
29,91,1
29,78,1
29,22,1
29,28,1
29,16,1
29,92,2
29,62,1
29,95,1
29,93,1
18,49,1
18,76,1
18,86,2
18,69,1
18,17,1
18,34,1
18,30,1
18,32,1
18,84,1
18,20,1
18,68,1
18,85,1
33,84,1
33,82,2
33,76,1
33,47,2
33,15,1
33,44,1
33,83,1
33,80,1
33,28,1
33,77,1
33,87,1
33,72,1
33,71,1
33,90,1
67,95,1
71,85,1
71,95,1
34,82,1
34,79,2
34,78,1
34,15,1
34,0,1
34,39,1
34,52,1
34,85,1
34,90,1
34,88,1
34,70,1
34,68,1
34,76,1
12,93,1
12,62,1
12,59,1
12,19,1
12,63,1
12,79,1
30,90,1
30,63,2
30,82,1
30,19,2
30,84,1
30,36,1
30,3,1
30,57,1
30,83,2
30,68,1
30,75,1
53,90,1
53,10,1
53,82,1
53,74,1
53,56,1
53,83,1
27,77,1
27,82,1
27,25,1
27,84,1
27,20,1
27,19,1
27,31,1
27,58,1
27,71,1
27,65,1
27,78,2
27,74,2
27,72,2
27,81,1
27,97,1
27,62,1
27,83,1
83,50,1
59,88,1
59,95,1
59,36,1
59,65,1
68,92,1
68,57,1
8,36,1
8,46,1
8,61,1
8,53,1
8,41,1
8,66,1
51,78,1
51,86,1
51,64,1
51,83,1
51,77,1
51,79,1
51,43,1
51,45,1
51,58,1
51,63,1
51,93,1
43,98,1
43,74,1
43,15,1
43,7,1
43,14,1
43,10,1
43,89,1
43,92,1
43,80,1
43,78,1
26,57,1
26,59,2
26,75,1
26,74,1
26,79,1
26,24,1
26,23,1
26,85,1
26,87,1
26,82,1
26,65,1
26,88,1
22,82,2
22,71,2
22,84,1
22,21,1
22,15,1
22,35,1
22,77,1
22,47,1
22,16,1
22,61,1
22,51,1
22,85,1
22,92,1
22,36,1
58,81,1
58,60,1
58,71,1
31,75,1
31,66,1
31,30,1
31,36,1
31,43,1
31,31,1
31,64,1
31,81,1
31,72,1
80,53,1
94,49,1
93,49,1
93,50,1
93,52,1
93,51,1
72,80,1
69,52,1
69,4,1
92,19,1
63,17,1
63,80,1
63,84,1
62,52,1
62,72,1
84,48,1
96,46,1
96,49,1
6,68,1
65,88,1
