x,y,count
48,86,1
48,84,1
48,7,2
48,28,1
48,35,1
48,47,1
52,45,1
52,74,1
52,57,1
52,23,1
52,31,1
52,48,1
52,38,1
52,40,1
52,6,1
52,33,1
52,39,1
52,34,1
52,18,1
52,26,1
52,5,1
52,24,1
52,9,1
57,87,2
57,76,1
57,62,1
57,47,1
57,25,1
57,3,2
57,16,1
57,14,2
57,18,1
57,86,1
57,20,1
57,10,2
57,82,1
57,35,1
57,6,2
57,8,1
57,33,1
57,9,1
57,90,1
57,37,1
57,15,1
57,7,1
41,48,1
41,11,1
41,23,1
41,63,1
41,64,1
41,8,1
41,4,2
41,21,1
41,61,1
41,16,1
41,3,1
41,26,1
41,9,1
41,86,1
41,18,1
41,14,1
59,83,1
59,27,1
59,24,2
59,31,1
59,21,1
59,4,1
59,12,2
59,49,1
59,16,1
59,14,2
59,11,3
59,29,1
59,78,1
59,72,1
59,33,1
74,87,1
74,15,1
74,82,1
74,5,2
74,9,1
74,8,3
74,0,1
74,4,1
74,16,2
74,65,1
74,12,1
74,35,1
74,95,1
74,11,1
74,75,2
74,77,1
74,23,1
74,27,1
74,21,1
60,41,1
60,13,2
60,34,2
60,17,4
60,21,1
60,28,1
60,4,2
60,15,1
60,14,1
60,9,2
60,10,2
60,80,1
60,11,1
60,90,1
60,6,1
60,23,1
60,8,2
60,18,1
60,35,1
60,40,1
60,0,1
60,68,1
60,88,1
60,65,1
60,77,1
60,25,1
60,24,1
60,27,1
60,5,2
64,49,1
64,19,4
64,85,1
64,14,1
64,0,2
64,9,3
64,22,1
64,13,1
64,29,2
64,25,1
64,16,1
64,36,1
64,6,1
64,21,1
64,43,1
64,20,1
64,4,2
64,8,1
64,27,1
55,56,1
55,67,1
55,9,1
55,3,1
55,41,1
55,5,1
55,11,1
55,66,1
55,69,1
55,20,1
55,30,1
55,60,1
55,16,1
55,10,1
55,8,1
55,31,1
55,29,1
55,48,1
55,37,1
77,23,1
77,33,1
77,12,2
77,8,2
77,25,1
77,24,1
77,26,1
77,41,1
77,60,1
77,47,2
77,18,1
77,76,1
77,7,1
77,68,1
77,5,1
77,35,1
77,37,1
77,28,1
77,85,1
77,30,1
77,22,1
77,19,1
77,61,1
77,10,1
66,20,3
66,15,2
66,82,1
66,1,1
66,35,1
66,84,1
66,8,2
66,17,1
66,24,1
66,5,1
66,27,2
66,13,1
66,36,1
66,9,1
66,43,1
66,7,1
66,22,2
66,12,1
66,29,1
66,61,1
66,44,1
66,2,1
81,93,1
81,33,1
81,39,1
81,38,1
81,12,1
81,5,1
81,3,1
81,41,1
81,18,1
81,15,1
81,61,1
81,40,1
73,95,1
73,89,1
73,5,1
73,17,1
73,37,1
73,33,2
73,25,3
73,14,1
73,45,1
73,90,1
73,69,1
73,6,3
73,82,1
73,11,1
73,12,1
73,26,1
73,34,1
73,24,1
73,32,1
73,92,1
73,65,1
73,15,1
73,44,1
73,18,2
73,9,2
73,8,1
73,23,1
73,27,2
73,43,1
97,83,1
97,34,1
97,31,1
88,82,1
88,35,1
88,16,2
88,72,1
88,74,1
88,49,1
88,26,1
88,10,1
88,46,1
88,29,1
88,55,1
88,64,1
88,30,1
88,33,1
88,24,1
88,43,1
63,24,2
63,45,1
63,2,1
63,7,1
63,67,1
63,6,1
63,23,1
63,36,1
63,26,1
63,39,1
63,22,1
63,41,1
63,90,1
63,16,1
63,35,1
63,5,2
63,46,1
63,17,1
63,3,1
63,78,1
63,33,1
63,21,1
63,4,1
99,99,10
99,0,9
58,15,2
58,75,1
58,12,1
58,17,1
58,37,1
58,31,1
58,8,1
58,19,2
58,26,1
58,39,1
58,34,1
58,35,1
58,61,1
58,4,1
58,18,1
58,46,1
58,58,1
58,84,1
58,22,1
58,3,2
58,32,1
58,13,1
62,46,1
62,22,4
62,27,2
62,5,3
62,93,1
62,18,3
62,38,1
62,37,1
62,86,1
62,9,1
62,8,1
62,14,1
62,82,2
62,4,1
62,81,1
62,13,1
62,70,1
62,83,1
62,20,1
62,17,2
62,3,1
62,12,1
62,47,1
69,70,1
69,41,1
69,95,1
69,3,1
69,44,1
69,73,1
69,45,1
69,11,3
69,23,1
69,14,1
69,55,1
69,0,1
69,62,1
69,68,1
69,76,2
69,87,1
69,20,1
69,2,2
69,35,1
69,6,2
69,49,1
69,88,1
69,38,1
69,10,1
69,19,2
69,93,1
69,5,1
69,50,2
69,42,1
69,24,1
69,25,1
69,9,1
68,70,1
68,40,1
68,9,2
68,8,1
68,31,1
68,71,2
68,24,1
68,44,1
68,11,2
68,65,1
68,10,2
68,76,1
68,50,1
68,6,2
68,12,1
68,81,1
